Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
2.5949999999999998,-0.5,0.3230816721916199,-0.5408484414840113,-0.18503375202538955
2.695,-0.5,0.4238690435886383,-0.5381817710817164,-0.17976564628202488
2.795,-0.1285046935081482,-0.23338505625724792,-0.5259989990093404,0.020402001636169113
2.895,-0.010043971240520477,-0.34804606437683105,-0.48851614280783406,0.2530414698404645
2.995,1.0,-0.6520204544067383,-0.3980410742148006,0.2607666139130401
3.095,1.0,-0.7329379916191101,-0.27596693994969057,0.24364419910886678
3.195,1.0,-0.7934203147888184,-0.18005871991923075,0.2408078197462911
3.295,1.0,-1.2849730253219604,-0.03989662595806695,0.11505747975379813
3.395,0.7931879758834839,-0.5475804805755615,0.004378959771336597,0.07191672319329402
3.495,1.0,-0.5935592651367188,0.11911691208818764,0.18623839410681992
3.5949999999999998,1.0,-0.32804206013679504,0.2249712301178318,0.24769531689701527
3.695,1.0,-0.41081660985946655,0.30765222466543185,0.24544483574117287
3.795,1.0,-1.290938138961792,0.4209858452196955,0.23944429122490193
3.895,1.0,-1.3029608726501465,0.48267769395286664,0.1355245202473453
3.995,1.0,-1.5,0.481907882608487,-0.13323871141055962
4.095,1.0,-1.4838708639144897,0.49149586591851224,-0.41291904833959786
4.195,1.0,-1.4246693849563599,0.49465686060052394,-0.5700822912526007
4.295,1.0,-1.3940194845199585,0.5611672983396523,-0.6678649973961491
4.395,1.0,-1.1986727714538574,0.5391325016233283,-0.7211363467187312
4.495,1.0,-0.9980968832969666,0.6176778884375718,-0.7687683869299505
4.595,1.0,-0.43249064683914185,0.670324809016489,-0.776996526323551
4.695,1.0,0.09615308791399002,0.7543304358567998,-0.680470152966746
4.795,1.0,0.591716468334198,0.8024125571605168,-0.555262440507709
4.895,1.0,0.812332272529602,0.7844498508559513,-0.34798953305238745
4.995,1.0,0.5307055115699768,0.8022751038507105,-0.019046341183153563
5.095,1.0,0.5034948587417603,0.7831467900963917,0.14694820226178548
5.195,1.0,0.35448625683784485,0.7853996384179354,0.35932554263097866
5.3,1.0,0.8431501388549805,0.8496764975814841,0.366813981718593
5.395,1.0,0.7081553936004639,0.8782394328295323,0.3128047460213814
5.495,1.0,0.479419082403183,0.8233230065567754,0.4204748448237816
5.595,1.0,-0.11145775765180588,0.8310991066380792,0.5181397145976184
5.695,1.0,-0.2813967764377594,0.8251926636006897,0.320636828756802
5.795,1.0,-0.5154274106025696,0.8331874360884309,0.06553032623339061
5.895,1.0,-0.4148373305797577,0.8608256299796249,-0.16254040878989337
5.995,1.0,-0.22093400359153748,0.827027140890804,-0.34050455185126266
6.095,1.0,-0.0023577064275741577,0.8778101544917438,-0.2844740280007476
6.195,1.0,0.13755926489830017,0.9297778852810294,-0.1727572362178922
6.295,1.0,0.1816381812095642,0.9414828012802406,-8.975069535232231e-05
6.395,1.0,0.13783717155456543,0.9354282593171477,0.15953821392155754
6.495,1.0,0.23576104640960693,0.9311866569146146,0.13808633029955963
6.595,1.0,0.5669264197349548,0.909306636617747,0.1926696430075821
6.695,1.0,0.409682035446167,0.8611851322821724,0.314223808132499
6.795,1.0,-0.3153859078884125,0.8356504435734686,0.35612036279187803
6.895,1.0,-0.4871213734149933,0.82808515620237,0.3555743206769877
6.995,0.36537012457847595,-0.08914113789796829,0.8477390698884417,0.06236331081414941
7.095,0.21770226955413818,-0.03691644221544266,0.7878406901188392,-0.012773215249372165
7.195,0.001842893660068512,0.02042228728532791,0.6768328831851844,-0.011106160363986185
7.295,-0.5,0.24418550729751587,0.5611500543676218,-0.008212699158389005
7.395,0.832555890083313,-0.32131054997444153,0.4892737783364549,-0.017049427321119755
7.495,0.6120026111602783,-0.28605085611343384,0.3955391646863958,-0.014397512665244723
7.595,1.0,0.6472764611244202,0.49526461274038797,-0.009322447124935386
7.695,1.0,0.6247978210449219,0.5979627150590968,-0.03227688089743155
7.795,1.0,0.28344282507896423,0.6347924367605675,0.03836336818291488
7.895,1.0,0.2562388479709625,0.7079816818046365,0.1380773254577459
7.995,1.0,0.18095484375953674,0.8252482566532433,0.14024577573478175
8.095,1.0,0.15462946891784668,0.9142573685266729,0.14113125244294092
8.195,1.0,0.06778556853532791,0.9440140078182752,0.1545485550138547
8.295,1.0,0.11383771151304245,0.9820241735160424,0.08045706136809375
8.395,1.0,-0.32043954730033875,0.9772462495149726,0.05077191104673088
8.495,1.0,-0.3667769730091095,0.9698793818193092,0.04360654927922974
8.595,1.0,-0.6721300482749939,0.9322384743638128,-0.19460781519495254
8.695,1.0,-0.4634281396865845,0.9223301336504387,-0.31219807942970834
8.795,1.0,0.24057167768478394,0.8712722646214429,-0.4304046121000052
8.895,-0.5,0.7899946570396423,0.1039719543411912,-0.753193903771368
8.995,-0.5,0.8471773862838745,0.0943911664302406,-0.7273957691947767
9.095,-0.5,1.0842150449752808,0.13066074081453807,-0.5718787088210326
9.195,-0.5,1.3201755285263062,0.12843601842999908,-0.44867359459307976
9.295,-0.5,1.5,0.21526278793595793,-0.3129892245735171
9.395,-0.5,1.5,0.21767559122831773,-0.25707976857411585
9.495,-0.5,1.5,0.2127855393961356,-0.2358613912214031
9.595,-0.5,1.5,0.2229192384553449,-0.2178181220500556
9.695,-0.5,1.5,0.21342382646853586,-0.13437823184047043
9.795,0.7215785980224609,1.5,0.19166810302837362,-0.012280068421273566
9.895,0.5962193012237549,1.5,0.14749573061298552,0.024360316729673457
9.995,0.3092130124568939,1.5,0.0938149129613369,0.17532640108338202
10.095,0.20315851271152496,1.5,0.0713033719971741,0.16318405819496992
