Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
8.0,1.0,0.020837076008319855,0.9982501969021762,-0.052296279530241255
8.1,1.0,0.18331769108772278,1.002255425792992,0.03474452033077342
8.2,1.0,0.1458713710308075,0.9961401214346914,0.06285639242297432
8.3,1.0,0.5794252157211304,1.0251170047916935,0.23998159804892016
8.4,1.0,0.5084053874015808,1.0025120774113998,0.34494090982373427
8.5,1.0,0.43565014004707336,0.9991115011963513,0.3375669411516043
8.6,1.0,0.40674224495887756,1.003186302783587,0.3339439335963611
8.7,1.0,0.45045205950737,1.0031970401403025,0.3325800108379838
8.8,1.0,0.42603352665901184,1.0029874887736412,0.3399878993887124
8.9,1.0,0.5105162858963013,1.006242318275608,0.37251807751240046
9.0,1.0,0.4726826846599579,0.9991639278140939,0.3746062313465014
9.1,1.0,0.5597177147865295,1.0012062146878444,0.42389753368518057
9.2,1.0,0.8981553316116333,1.0010376668160355,0.5276394651332671
9.3,1.0,0.8700010776519775,1.0066867114829934,0.575160866655709
9.4,1.0,0.6369724869728088,0.9928641492323721,0.5609648720772712
9.5,1.0,0.46562454104423523,0.9938112590494872,0.488850310672625
9.6,1.0,0.20397523045539856,0.9997410492555695,0.314723377549486
9.7,1.0,-0.1681469976902008,0.9726195066567593,0.10536337775206528
9.8,1.0,-0.20340049266815186,0.9995773735131172,-0.054291506907808075
9.9,1.0,-0.3346702456474304,0.9981627184557442,-0.18048714668790977
10.0,1.0,-0.24085551500320435,0.9936509311927118,-0.1980782997463478
10.1,1.0,-0.22539716958999634,0.9954167756330575,-0.21301436420447276
