Epoch	Rews	Lens	RAM	Std	Lr_pi	Lr_vf	Time per ep	Time
3073	1176.2018794917649	957.76	69.709716796875	0.08323902	0.00016829999999999997	0.000561	27.55671763420105	88384.14760422707
3074	1136.0839937348042	938.3	69.721435546875	0.08324027	0.00016825714285714283	0.0005608571428571429	26.249460458755493	88410.39885568619
3075	1184.9531249430747	974.03	69.729736328125	0.08324197	0.0001682142857142857	0.0005607142857142857	27.59063696861267	88437.9947450161
3076	1214.8285979063646	999.13	69.740478515625	0.08324347	0.00016817142857142854	0.0005605714285714285	27.163323640823364	88465.16274142265
3077	1140.3444137880738	922.43	69.75	0.08324516	0.00016812857142857143	0.0005604285714285715	28.102679014205933	88493.26701879501
3078	1185.4877088627447	975.4	70.010009765625	0.08324728	0.00016808571428571426	0.0005602857142857143	29.13943910598755	88522.4228079319
3079	1154.9018928991734	939.86	70.269775390625	0.08324972	0.00016804285714285713	0.0005601428571428571	28.94360661506653	88551.36796331406
3080	1173.9266102969568	957.74	70.279052734375	0.08325184	0.000168	0.0005600000000000001	28.072982788085938	88579.4428422451
3081	1162.131379803658	951.25	69.789306640625	0.08325387	0.00016795714285714283	0.0005598571428571429	28.830379009246826	88608.27508735657
3082	1123.2975454249463	927.61	69.049072265625	0.08325577	0.0001679142857142857	0.0005597142857142858	27.34509253501892	88635.62174296379
3083	1163.9019701659092	948.64	69.558837890625	0.08325749	0.00016787142857142856	0.0005595714285714286	27.35487174987793	88662.97859430313
3084	1198.7522973124514	981.63	70.31884765625	0.08325906	0.0001678285714285714	0.0005594285714285714	27.51075315475464	88690.49077773094
3085	1193.6664275934472	964.36	69.828857421875	0.08326026	0.00016778571428571426	0.0005592857142857143	28.117233276367188	88718.62079167366
3086	1166.782256430643	953.72	70.089111328125	0.08326143	0.00016774285714285715	0.0005591428571428572	26.371339797973633	88744.99377274513
3087	1212.4349109525044	987.99	69.848876953125	0.08326275	0.00016769999999999996	0.0005589999999999999	29.56349205970764	88774.570977211
3088	1178.9195361875297	962.87	69.608642578125	0.08326345	0.00016765714285714285	0.0005588571428571428	29.099475383758545	88803.6907608509
3089	1181.6573577925426	969.28	69.8681640625	0.083264306	0.0001676142857142857	0.0005587142857142858	30.063779830932617	88833.77101325989
3090	1179.3839440355866	971.48	69.87841796875	0.083265014	0.00016757142857142855	0.0005585714285714285	29.24333643913269	88863.02272295952
3091	1148.0182667446936	939.18	69.888427734375	0.08326506	0.00016752857142857144	0.0005584285714285715	29.59916925430298	88892.63476490974
3092	1200.9650543536297	978.76	70.27001953125	0.083264634	0.00016748571428571428	0.0005582857142857143	29.8384850025177	88922.47488355637
3093	1168.9179547674546	964.97	70.27978515625	0.08326349	0.00016744285714285714	0.0005581428571428572	29.884112119674683	88952.36095952988
3094	1141.956949084389	944.91	70.037353515625	0.083262496	0.0001674	0.000558	29.591673374176025	88981.96690440178
3095	1224.5906357963845	995.63	70.04541015625	0.08326088	0.00016735714285714284	0.0005578571428571428	29.227505683898926	89011.2147860527
3096	1185.436916085192	966.02	70.05322265625	0.083259836	0.0001673142857142857	0.0005577142857142857	29.123610973358154	89040.35503673553
3097	1157.9765909723906	952.57	70.06103515625	0.08325896	0.00016727142857142857	0.0005575714285714286	29.850993633270264	89070.21439623833
3098	1172.2982004994728	973.56	70.0693359375	0.08325788	0.0001672285714285714	0.0005574285714285713	29.849982023239136	89100.06683278084
3099	1147.4552099331806	946.85	70.325927734375	0.08325681	0.00016718571428571427	0.0005572857142857143	31.047420024871826	89131.11873793602
3100	1132.007535046033	945.24	70.334228515625	0.08325576	0.00016714285714285713	0.0005571428571428572	30.545397520065308	89161.66529011726
3101	1163.4811565909918	973.82	70.092041015625	0.08325437	0.00016709999999999997	0.000557	30.648292303085327	89192.31491804123
3102	1136.8102812905909	953.37	70.10107421875	0.08325337	0.00016705714285714286	0.0005568571428571429	29.691489934921265	89222.02295303345
3103	1147.07714159024	965.35	70.10595703125	0.083252154	0.0001670142857142857	0.0005567142857142857	30.05988073348999	89252.09907627106
3104	1164.7915713006369	979.51	70.1162109375	0.08325117	0.00016697142857142853	0.0005565714285714285	29.924097537994385	89282.02451896667
3105	1162.903089163145	965.12	70.37451171875	0.08325076	0.00016692857142857142	0.0005564285714285715	29.76736831665039	89311.80674386024
3106	1145.0523016881405	966.22	70.1318359375	0.08325126	0.00016688571428571426	0.0005562857142857142	29.21029806137085	89341.01806473732
3107	1138.0846217360947	964.21	70.138671875	0.08325199	0.00016684285714285712	0.0005561428571428572	29.657944202423096	89370.67876243591
3108	1152.7970719765435	959.69	70.646728515625	0.08325144	0.0001668	0.0005560000000000001	29.715293407440186	89400.39876508713
3109	1102.1132188324455	927.53	70.154541015625	0.08325111	0.00016675714285714283	0.0005558571428571429	29.910048723220825	89430.31019878387
3110	1175.9781451791541	984.11	70.66357421875	0.0832512	0.0001667142857142857	0.0005557142857142857	29.724000692367554	89460.0359659195
3111	1142.9501738871813	953.17	70.16943359375	0.0832507	0.00016667142857142858	0.0005555714285714286	29.790009021759033	89489.82805728912
3112	1096.086612864827	908.06	70.67724609375	0.08324912	0.0001666285714285714	0.0005554285714285714	29.443448066711426	89519.30273580551
3113	1170.8891275788226	965.73	70.1865234375	0.083248176	0.00016658571428571425	0.0005552857142857143	29.046523094177246	89548.35107588768
3114	1078.3449464087948	889.6	70.444580078125	0.083246805	0.00016654285714285714	0.0005551428571428571	29.361319303512573	89577.71383404732
3115	1168.1967864620813	959.23	70.20166015625	0.08324546	0.00016649999999999995	0.0005549999999999999	30.289092540740967	89608.00538277626
3116	1175.2539212055922	965.66	69.71044921875	0.08324406	0.00016645714285714287	0.000554857142857143	29.427841424942017	89637.43476748466
3117	1176.9317664200548	968.06	70.2177734375	0.08324208	0.0001664142857142857	0.0005547142857142858	30.90752148628235	89668.35465979576
3118	1134.8142012334931	921.37	70.22705078125	0.08324083	0.00016637142857142855	0.0005545714285714285	30.21538019180298	89698.58276128769
3119	1122.330371251554	928.17	69.98486328125	0.083240494	0.00016632857142857144	0.0005544285714285715	29.147281169891357	89727.74277853966
3120	1153.140585017579	951.11	70.74072265625	0.08324021	0.00016628571428571427	0.0005542857142857143	29.94222593307495	89757.68678069115
3121	1172.907225046666	955.47	70.50048828125	0.08323976	0.00016624285714285714	0.0005541428571428572	29.73980402946472	89787.44700908661
3122	1151.3125165837967	945.35	70.7578125	0.083239675	0.0001662	0.000554	30.560769081115723	89818.0089020729
3123	1163.3362791613283	952.6	70.515869140625	0.08323935	0.00016615714285714284	0.0005538571428571428	29.467641830444336	89847.48703718185
3124	1086.6670156827622	887.91	70.522216796875	0.08323847	0.0001661142857142857	0.0005537142857142857	29.118372440338135	89876.6070034504
3125	1142.1980360752348	937.25	70.28173828125	0.08323699	0.00016607142857142857	0.0005535714285714287	29.381980657577515	89905.99074745178
3126	1157.8602853537043	941.51	70.537353515625	0.08323591	0.0001660285714285714	0.0005534285714285714	29.947543144226074	89935.94701766968
3127	1194.4982647560018	963.13	70.296875	0.08323597	0.00016598571428571427	0.0005532857142857143	29.35529923439026	89965.31474113464
3128	1162.9500294434795	947.34	70.054931640625	0.08323626	0.00016594285714285713	0.0005531428571428572	29.63918685913086	89994.96676516533
3129	1158.8928744473478	942.86	70.31005859375	0.08323582	0.00016589999999999997	0.000553	29.943557262420654	90024.92307925224
3130	1137.2154678109596	930.2	70.57080078125	0.08323449	0.00016585714285714286	0.0005528571428571429	30.0129497051239	90054.94842767715
3131	1113.2264524482935	920.34	70.327392578125	0.08323301	0.0001658142857142857	0.0005527142857142857	29.128676176071167	90084.07843089104
3132	1072.624724009666	883.02	70.585693359375	0.08323178	0.00016577142857142853	0.0005525714285714285	28.75216007232666	90112.8321006298
3133	1158.1192332889323	942.4	70.59423828125	0.08323062	0.00016572857142857142	0.0005524285714285716	26.92703652381897	90139.77459907532
3134	1168.240651732192	950.42	70.35107421875	0.08322964	0.00016568571428571426	0.0005522857142857143	27.93034529685974	90167.721814394
3135	1180.019112646632	964.19	70.36083984375	0.083228745	0.00016564285714285712	0.0005521428571428572	27.819247484207153	90195.5547440052
3136	1166.758783309608	950.35	70.865966796875	0.08322843	0.0001656	0.0005520000000000001	28.243497371673584	90223.81874656677
3137	1134.4927735975518	933.02	70.8740234375	0.08322788	0.00016555714285714282	0.0005518571428571429	27.43934726715088	90251.27472734451
3138	1135.8036536799646	931.21	70.88427734375	0.08322784	0.0001655142857142857	0.0005517142857142857	26.50009298324585	90277.78277158737
3139	1173.3160833860507	963.65	70.39111328125	0.08322702	0.00016547142857142858	0.0005515714285714286	27.751206159591675	90305.54676389694
3140	1184.062814094729	965.47	70.900146484375	0.083226554	0.0001654285714285714	0.0005514285714285714	27.671561002731323	90333.23107767105
3141	1186.3671367332963	968.43	70.4072265625	0.08322589	0.00016538571428571428	0.0005512857142857142	28.23141098022461	90361.47876763344
3142	1176.0324632841769	966.37	70.665283203125	0.08322528	0.00016534285714285714	0.0005511428571428571	28.919124841690063	90390.41079568863
3143	1171.1391208731445	959.66	70.423095703125	0.08322426	0.00016529999999999998	0.000551	27.24311089515686	90417.65503311157
3144	1183.3533622382092	969.76	70.4306640625	0.08322383	0.00016525714285714287	0.000550857142857143	28.79538369178772	90446.46277570724
3145	1186.2932114830253	972.68	70.68798828125	0.083223216	0.0001652142857142857	0.0005507142857142857	28.034598350524902	90474.4987411499
3146	1128.801096714298	929.64	70.4462890625	0.08322284	0.00016517142857142854	0.0005505714285714285	27.35855531692505	90501.85874509811
3147	1194.5230170097889	971.36	70.454345703125	0.08322211	0.00016512857142857143	0.0005504285714285715	27.38340950012207	90529.267390728
3148	1153.915249910076	949.6	70.7119140625	0.08322113	0.00016508571428571427	0.0005502857142857143	27.892141580581665	90557.17931079865
3149	1155.856139212464	943.58	70.969482421875	0.08322062	0.00016504285714285714	0.0005501428571428571	27.967278718948364	90585.16278004646
3150	1175.089173070479	966.4	70.2275390625	0.08322013	0.000165	0.00055	28.982748985290527	90614.14674782753
3151	1225.6190663616524	999.29	70.735595703125	0.08321968	0.00016495714285714284	0.0005498571428571428	28.88427186012268	90643.03274583817
3152	1100.97748021818	910.75	70.9921875	0.083219014	0.0001649142857142857	0.0005497142857142858	27.815074920654297	90670.8627486229
3153	1191.4749630784218	980.04	70.502685546875	0.08321773	0.00016487142857142856	0.0005495714285714286	27.70669198036194	90698.58225989342
3154	1225.2337636974835	1004.66	70.760009765625	0.083216146	0.0001648285714285714	0.0005494285714285714	26.214587926864624	90724.81411004066
3155	1201.471508374559	993.48	70.767578125	0.08321477	0.00016478571428571426	0.0005492857142857143	27.47512412071228	90752.29124927521
3156	1164.35481281806	967.52	70.650634765625	0.08321335	0.00016474285714285713	0.0005491428571428572	28.38001275062561	90780.6827468872
3157	1204.4324034268075	988.57	70.65869140625	0.08321219	0.00016469999999999996	0.0005489999999999999	27.64296007156372	90808.32674312592
3158	1182.1185195548862	971.16	70.16552734375	0.08321072	0.00016465714285714286	0.0005488571428571429	27.798418760299683	90836.12639904022
3159	1226.3824968886504	1000.43	70.67333984375	0.083209544	0.0001646142857142857	0.0005487142857142857	27.57137417793274	90863.71474289894
3160	1158.4388406704702	951.94	70.68115234375	0.083208315	0.00016457142857142856	0.0005485714285714286	28.29996156692505	90892.02413320541
3161	1188.718978755495	975.09	71.189453125	0.083207384	0.00016452857142857142	0.0005484285714285715	26.46505069732666	90918.49094581604
3162	1163.1339789110755	959.15	71.19775390625	0.08320606	0.00016448571428571426	0.0005482857142857143	27.319599628448486	90945.8230175972
3163	1222.6096158103421	1002.83	71.20556640625	0.083204806	0.00016444285714285712	0.0005481428571428572	27.134231567382812	90972.95877504349
3164	1180.8863113420857	984.74	70.96240234375	0.08320399	0.0001644	0.0005480000000000001	28.077677011489868	91001.05690956116
3165	1081.8380023636241	903.6	70.970703125	0.083203144	0.00016435714285714282	0.0005478571428571428	27.304221868515015	91028.36303067207
3166	1134.3537415634457	951.33	71.22900390625	0.08320223	0.00016431428571428569	0.0005477142857142857	26.379730939865112	91054.75108575821
3167	1186.1027603784846	980.73	70.73779296875	0.08320104	0.00016427142857142858	0.0005475714285714286	27.303614616394043	91082.07091355324
3168	1175.9093087066221	981.54	70.745361328125	0.08320025	0.00016422857142857139	0.0005474285714285714	28.427706718444824	91110.51518678665
3169	1172.3235378769343	983.43	71.2529296875	0.08320001	0.00016418571428571428	0.0005472857142857142	27.12137269973755	91137.63886022568
3170	1112.3243536943796	928.83	71.009765625	0.083199866	0.00016414285714285714	0.0005471428571428572	27.45829701423645	91165.09903502464
3171	1163.582259829311	968.6	71.01904296875	0.08319902	0.00016409999999999998	0.000547	27.737976789474487	91192.83871984482
3172	1113.8895458890233	931.08	71.276611328125	0.08319751	0.00016405714285714287	0.000546857142857143	28.44923973083496	91221.28955411911
3173	1158.2456898281755	970.15	70.783935546875	0.083195575	0.0001640142857142857	0.0005467142857142857	27.174827575683594	91248.46569824219
3174	1126.398070935101	949.45	71.042236328125	0.083193965	0.00016397142857142857	0.0005465714285714286	26.016921281814575	91274.49616146088
3175	1160.4687455567177	969.13	70.80029296875	0.08319222	0.00016392857142857143	0.0005464285714285715	27.088093519210815	91301.5852894783
3176	1192.5562731243467	997.34	70.80712890625	0.08319085	0.00016388571428571427	0.0005462857142857143	26.525991201400757	91328.12635087967
3177	1179.8664264237896	983.57	70.07373046875	0.083189785	0.00016384285714285713	0.0005461428571428571	28.402443170547485	91356.53072667122
3178	1136.4084149108087	948.26	70.5732421875	0.08318855	0.0001638	0.000546	28.26557970046997	91384.79787349701
3179	1175.2004392211745	988.76	70.581298828125	0.08318735	0.00016375714285714283	0.0005458571428571429	27.406975030899048	91412.20679736137
3180	1135.945580739783	948.37	71.33740234375	0.083186194	0.0001637142857142857	0.0005457142857142858	27.818390607833862	91440.02666044235
3181	1169.6441933391648	975.79	70.59716796875	0.083185054	0.00016367142857142856	0.0005455714285714286	29.374539852142334	91469.40220832825
3182	1134.0703456324172	947.71	71.105224609375	0.08318355	0.0001636285714285714	0.0005454285714285714	28.368189573287964	91497.77288079262
3183	1163.7224096577202	974.2	71.3603515625	0.08318161	0.00016358571428571426	0.0005452857142857143	27.15633988380432	91524.94701838493
3184	1142.8770781437324	963.56	70.870361328125	0.08317985	0.00016354285714285713	0.0005451428571428572	27.674386024475098	91552.63381266594
3185	1152.4326368848397	957.11	71.37939453125	0.08317826	0.00016349999999999996	0.0005449999999999999	27.166094541549683	91579.8136985302
3186	1091.819626370536	919.19	70.88720703125	0.0831765	0.00016345714285714285	0.0005448571428571429	29.26715350151062	91609.0907342434
3187	1185.2346908373856	989.47	71.1435546875	0.08317451	0.0001634142857142857	0.0005447142857142857	30.5504310131073	91639.64273095131
3188	1146.7652331732265	973.98	71.15234375	0.08317313	0.00016337142857142855	0.0005445714285714287	29.54841160774231	91669.20382237434
3189	1147.9894385664002	974.79	70.91015625	0.08317188	0.00016332857142857142	0.0005444285714285715	29.78892755508423	91698.99473309517
3190	1143.7857238532904	965.71	70.916015625	0.08317029	0.00016328571428571425	0.0005442857142857143	29.745742082595825	91728.74172711372
3191	1076.8448025190464	916.63	70.92578125	0.083169095	0.00016324285714285712	0.0005441428571428572	29.37028193473816	91758.12573933601
3192	1159.9535159557722	980.78	71.43310546875	0.083167925	0.0001632	0.0005440000000000001	29.9157612323761	91788.0434229374
3193	1101.4984664832634	931.55	70.69140625	0.08316724	0.00016315714285714282	0.0005438571428571428	29.327158212661743	91817.38672733307
3194	1133.4644443081597	965.72	70.947998046875	0.08316609	0.0001631142857142857	0.0005437142857142857	29.90660524368286	91847.29479074478
3195	1103.1865170562237	931.2	70.956298828125	0.083164655	0.00016307142857142857	0.0005435714285714286	30.61935329437256	91877.91526651382
3196	1151.309445016078	960.15	70.96533203125	0.08316309	0.0001630285714285714	0.0005434285714285713	30.17401647567749	91908.09093403816
3197	1145.7106182790874	951.18	70.972412109375	0.08316126	0.00016298571428571427	0.0005432857142857142	29.95821475982666	91938.0510995388
3198	1122.4250373005889	943.22	70.980712890625	0.08316032	0.00016294285714285714	0.0005431428571428572	29.6131751537323	91967.66559553146
3199	1176.5387015039562	975.51	71.23876953125	0.08315929	0.00016289999999999998	0.000543	27.82735323905945	91995.50675749779
3200	1163.2598810106786	962.7	70.99658203125	0.08315845	0.00016285714285714287	0.0005428571428571429	28.622055530548096	92024.13101482391
3201	1181.732160380434	963.44	70.75439453125	0.083157204	0.0001628142857142857	0.0005427142857142857	27.623108863830566	92051.76657652855
3202	1163.987243238524	956.27	71.262939453125	0.08315597	0.00016277142857142857	0.0005425714285714286	27.761216402053833	92079.52951049805
3203	1182.248277053983	960.37	71.018798828125	0.083154924	0.00016272857142857143	0.0005424285714285715	27.30383610725403	92106.83477067947
3204	1180.5291653869033	956.01	71.028564453125	0.083153814	0.00016268571428571427	0.0005422857142857142	28.483536958694458	92135.32702755928
3205	1173.0262897937378	950.75	70.786376953125	0.08315291	0.00016264285714285713	0.0005421428571428571	27.087884664535522	92162.42721390724
3206	1174.7562076503177	955.82	71.04345703125	0.08315219	0.0001626	0.0005420000000000001	27.767509698867798	92190.21476101875
3207	1189.0508294395831	968.67	71.3017578125	0.08315175	0.00016255714285714283	0.0005418571428571429	26.89144492149353	92217.11903214455
3208	1173.3849702123862	945.42	71.0576171875	0.08315153	0.0001625142857142857	0.0005417142857142857	27.72359585762024	92244.85495638847
3209	1115.7871694767048	903.21	71.06494140625	0.083150946	0.00016247142857142856	0.0005415714285714286	27.414992809295654	92272.27115297318
3210	1171.0563109946047	952.89	71.074951171875	0.0831503	0.0001624285714285714	0.0005414285714285714	28.384053468704224	92300.66673612595
3211	1226.1907728374513	993.8	70.58251953125	0.0831495	0.00016238571428571426	0.0005412857142857143	27.820074796676636	92328.48888230324
3212	1114.0480837558257	906.92	71.0908203125	0.08314844	0.00016234285714285712	0.0005411428571428571	27.69688057899475	92356.18688130379
3213	1172.8913411536462	957.55	70.84912109375	0.08314747	0.00016229999999999996	0.0005409999999999999	28.896167516708374	92385.08412957191
3214	1166.976899654758	948.77	70.6064453125	0.0831465	0.00016225714285714285	0.000540857142857143	28.490257024765015	92413.58564209938
3215	1124.2772246941047	927.88	71.364013671875	0.08314554	0.0001622142857142857	0.0005407142857142858	29.588952779769897	92443.18365097046
3216	1186.0153747380102	967.67	71.122314453125	0.08314451	0.00016217142857142855	0.0005405714285714286	29.855565071105957	92473.05097484589
3217	1193.7244223669018	983.32	71.381103515625	0.08314357	0.00016212857142857144	0.0005404285714285715	30.14759135246277	92503.22275233269
3218	1192.1468819490367	968.13	71.388916015625	0.08314301	0.00016208571428571425	0.0005402857142857143	29.46408772468567	92532.695510149
3219	1128.0175269839635	933.42	71.146484375	0.08314254	0.00016204285714285712	0.0005401428571428572	30.38794183731079	92563.09959411621
3220	1130.2222157719675	922.92	71.279052734375	0.08314222	0.000162	0.00054	29.69163727760315	92592.80680537224
3221	1164.4068889607177	969.27	71.287353515625	0.083141886	0.00016195714285714282	0.0005398571428571428	29.727157592773438	92622.54675388336
3222	1186.081659508847	981.13	71.545166015625	0.083141714	0.0001619142857142857	0.0005397142857142857	29.12215566635132	92651.68961572647
3223	1215.1814496946936	991.93	71.552978515625	0.08314147	0.00016187142857142857	0.0005395714285714286	30.11297035217285	92681.8246538639
3224	1121.3158340216758	923.41	71.810302734375	0.08314183	0.0001618285714285714	0.0005394285714285713	30.31309747695923	92712.13926959038
3225	1132.6848453487942	951.34	71.567138671875	0.0831421	0.0001617857142857143	0.0005392857142857144	29.567561626434326	92741.71905255318
3226	1170.0388564219008	965.65	70.58447265625	0.08314264	0.00016174285714285714	0.0005391428571428572	29.727633953094482	92771.45499682426
3227	1094.5128655689268	917.18	71.334228515625	0.08314272	0.00016169999999999997	0.000539	30.325595378875732	92801.79300451279
3228	1178.0018203042275	979.78	71.341796875	0.083142735	0.00016165714285714286	0.0005388571428571429	30.10740351676941	92831.9147529602
3229	1136.9511762739714	945.6	71.349365234375	0.083141916	0.0001616142857142857	0.0005387142857142857	30.059671640396118	92861.99101614952
3230	1145.4618472777165	954.53	71.107421875	0.0831419	0.00016157142857142856	0.0005385714285714286	30.224758625030518	92892.21755862236
3231	1114.9701063832517	933.41	70.86572265625	0.08314233	0.00016152857142857143	0.0005384285714285715	29.927809953689575	92922.14685511589
3232	1173.0462966777488	968.11	71.87353515625	0.08314311	0.00016148571428571427	0.0005382857142857142	29.882561922073364	92952.04222345352
3233	1155.0834656883237	966.08	71.38037109375	0.083143525	0.00016144285714285713	0.0005381428571428572	30.151803731918335	92982.20724749565
3234	1142.1379965554715	950.38	70.897705078125	0.0831441	0.0001614	0.0005380000000000001	30.509939193725586	93012.71873736382
3235	1146.8369433265339	945.79	71.397705078125	0.08314388	0.00016135714285714283	0.0005378571428571429	28.180065870285034	93040.90034341812
3236	1187.0239512188934	976.08	71.404541015625	0.083143525	0.0001613142857142857	0.0005377142857142857	27.32403063774109	93068.22686004639
3237	1116.2891183227127	922.75	71.41357421875	0.08314306	0.00016127142857142856	0.0005375714285714286	28.759016513824463	93096.99830389023
3238	1188.9302570046355	980.82	71.169677734375	0.08314222	0.0001612285714285714	0.0005374285714285714	28.255560874938965	93125.25508356094
3239	1099.1955854958546	917.29	71.928955078125	0.08314138	0.00016118571428571429	0.0005372857142857144	27.751221656799316	93153.01875853539
3240	1189.0172250942162	989.78	71.686767578125	0.083140396	0.00016114285714285712	0.0005371428571428571	26.90265655517578	93179.92275452614
3241	1129.4185847065357	941.41	71.444091796875	0.08313981	0.00016109999999999996	0.0005369999999999999	27.195671558380127	93207.12707185745
3242	1131.242359916659	936.17	71.45166015625	0.08313904	0.00016105714285714285	0.000536857142857143	27.5192654132843	93234.65873241425
3243	1175.665823273324	975.65	71.4599609375	0.083139054	0.00016101428571428569	0.0005367142857142857	27.186951160430908	93261.84681248665
3244	1140.9827452119277	942.49	71.467529296875	0.08313936	0.00016097142857142855	0.0005365714285714286	28.034229040145874	93289.88274908066
3245	1189.4408616814605	982.98	71.47412109375	0.08313952	0.00016092857142857144	0.0005364285714285715	26.827205657958984	93316.72273516655
3246	1126.3675751170297	931.13	70.9912109375	0.083139375	0.00016088571428571425	0.0005362857142857143	26.902331590652466	93343.6267118454
3247	1115.7561781131649	918.15	72.24072265625	0.0831394	0.00016084285714285714	0.0005361428571428571	27.298516511917114	93370.92684197426
3248	1217.9172891557691	992.33	71.498779296875	0.08313941	0.0001608	0.000536	26.581536769866943	93397.52090716362
3249	1162.245971415224	944.02	71.5068359375	0.08313876	0.00016075714285714284	0.0005358571428571428	25.94720721244812	93423.48274612427
3250	1189.874476499895	963.51	71.514892578125	0.08313801	0.0001607142857142857	0.0005357142857142857	26.31096386909485	93449.79847693443
3251	1235.9035485036457	991.79	71.5234375	0.08313753	0.00016067142857142857	0.0005355714285714285	28.9310519695282	93478.7427585125
3252	1175.5344563388753	944.43	71.28076171875	0.0831368	0.0001606285714285714	0.0005354285714285714	28.42225193977356	93507.16598582268
3253	1216.8660235789678	980.66	71.537109375	0.08313621	0.0001605857142857143	0.0005352857142857144	26.931050300598145	93534.09875035286
3254	1227.4149481990012	989.38	71.546875	0.083135545	0.00016054285714285713	0.0005351428571428572	27.08128571510315	93561.18112516403
3255	1245.7448222038638	1004.44	71.802734375	0.08313496	0.00016049999999999997	0.0005349999999999999	28.33967423439026	93589.52281808853
3256	1218.738258561319	981.4	71.811767578125	0.08313371	0.00016045714285714286	0.0005348571428571429	26.964484930038452	93616.50009536743
3257	1194.3950142485826	964.66	71.56982421875	0.08313203	0.0001604142857142857	0.0005347142857142857	27.629305124282837	93644.13100671768
3258	1212.674088298049	977.9	72.328369140625	0.08312998	0.00016037142857142856	0.0005345714285714286	26.20761203765869	93670.35491490364
3259	1212.2096495224605	972.59	71.3359375	0.08312752	0.00016032857142857143	0.0005344285714285714	26.29590392112732	93696.65950989723
3260	1174.5424179907523	962.03	71.343017578125	0.08312638	0.00016028571428571426	0.0005342857142857142	27.496915578842163	93724.15873456001
3261	1216.6539136755785	987.39	71.600830078125	0.083125405	0.00016024285714285713	0.0005341428571428572	27.68690514564514	93751.84672999382
3262	1187.0250985975433	965.08	72.109619140625	0.08312518	0.0001602	0.0005340000000000001	26.664793491363525	93778.512642622
3263	1222.1055064298243	990.82	70.875244140625	0.08312496	0.00016015714285714283	0.0005338571428571428	27.373022317886353	93805.88691091537
3264	1207.3618283060107	974.86	71.375244140625	0.083123915	0.0001601142857142857	0.0005337142857142857	26.787294387817383	93832.69070887566
3265	1198.0554956179017	971.21	71.3818359375	0.08312247	0.00016007142857142856	0.0005335714285714286	26.22712254524231	93858.92657065392
3266	1197.395586586901	980.32	70.898193359375	0.0831208	0.0001600285714285714	0.0005334285714285714	28.32670283317566	93887.25487661362
3267	1140.6514224125117	929.32	71.649658203125	0.08311882	0.00015998571428571428	0.0005332857142857143	27.719212532043457	93914.99474167824
3268	1199.9647619597497	985.84	71.15771484375	0.08311667	0.00015994285714285712	0.0005331428571428571	28.73845624923706	93943.73477649689
3269	1141.1512768464756	937.05	71.665283203125	0.08311475	0.00015989999999999996	0.0005329999999999999	28.37538433074951	93972.11129760742
3270	1160.520366664922	952.99	71.92236328125	0.08311332	0.00015985714285714287	0.000532857142857143	28.542109727859497	94000.65502524376
3271	1162.0713561592936	951.35	71.9306640625	0.08311149	0.00015981428571428568	0.0005327142857142857	27.050549030303955	94027.70703983307
3272	1138.397975008194	939.23	71.687255859375	0.08310971	0.00015977142857142855	0.0005325714285714286	28.52441906929016	94056.24790263176
3273	1203.518360618536	985.39	71.695068359375	0.083107986	0.00015972857142857144	0.0005324285714285715	28.05962634086609	94084.31906294823
3274	1117.4015653796898	934.2	71.954345703125	0.0831058	0.00015968571428571425	0.0005322857142857143	28.627476453781128	94112.95890116692
3275	1181.0736634727114	969.49	71.960205078125	0.083103664	0.00015964285714285714	0.0005321428571428571	27.923101902008057	94140.88298463821
3276	1124.3275762589026	929.29	71.9697265625	0.083101034	0.0001596	0.000532	27.420588970184326	94168.31199550629
3277	1189.157377041411	979.46	71.727783203125	0.083099194	0.00015955714285714284	0.0005318571428571428	27.17755651473999	94195.49120807648
3278	1190.8303516518201	980.37	72.235595703125	0.08309669	0.0001595142857142857	0.0005317142857142858	27.462282180786133	94222.9549229145
3279	1218.2326576770693	987.42	71.743408203125	0.08309399	0.00015947142857142857	0.0005315714285714286	28.62348985671997	94251.59875559807
3280	1174.7614266620922	968.82	72.24951171875	0.08309088	0.0001594285714285714	0.0005314285714285714	28.5782573223114	94280.17866516113
3281	1167.59845180973	950.31	71.7587890625	0.08308846	0.0001593857142857143	0.0005312857142857144	27.839122772216797	94308.01879668236
3282	1232.09084867297	1004.19	72.517822265625	0.083086014	0.00015934285714285713	0.0005311428571428572	27.528682231903076	94335.56016540527
3283	1125.720275677256	929.57	71.77294921875	0.083084285	0.0001593	0.000531	27.627461194992065	94363.20301961899
3284	1155.3012950091875	948.83	72.408447265625	0.08308268	0.00015925714285714286	0.0005308571428571429	26.930625200271606	94390.13515639305
3285	1163.3294234109387	948.4	71.17138671875	0.08308097	0.0001592142857142857	0.0005307142857142857	27.44605827331543	94417.58281755447
3286	1137.4532461274005	936.56	71.671875	0.08308049	0.00015917142857142856	0.0005305714285714286	28.295950889587402	94445.90328836441
3287	1193.012064542193	979.09	71.931884765625	0.08308012	0.00015912857142857142	0.0005304285714285715	29.057310819625854	94474.96102237701
3288	1151.3525720299513	945.87	71.447509765625	0.08307989	0.00015908571428571426	0.0005302857142857143	27.39926528930664	94502.36274981499
3289	1197.4688091343621	983.43	72.19775390625	0.083079875	0.00015904285714285712	0.0005301428571428572	27.039210081100464	94529.41473269463
3290	1241.802957796789	1019.87	72.955078125	0.083080575	0.000159	0.0005300000000000001	27.8930082321167	94557.31262421608
