100,81.55833292007446,1.2566738,0.8816981144054574,0.701612546850553,-4.715941,-0.7980592622393496,0.1692258809665453
101,81.59188747406006,1.2321278,0.8831344405939284,0.716755559655377,-4.6331825,-0.8094008999901892,0.17469652782118655
102,81.62394905090332,1.2033187,0.8865662942584036,0.736767643631328,-4.5447006,-0.8135669381786015,0.17901441827439368
103,81.6583240032196,1.1728232,0.8923336817490926,0.7608424601706639,-4.469951,-0.810451329428924,0.18131100357125352
104,81.69017624855042,1.140088,0.8895567861641243,0.7802527661866837,-4.41038,-0.8248506376397334,0.1870248502041241
105,81.72375988960266,1.1202347,0.890772044146113,0.7951655327166719,-4.3095365,-0.8320427027223056,0.1930701157798281
106,81.7569408416748,1.0937976,0.8965519702273717,0.819669013097367,-4.224286,-0.8436978088575577,0.19972553775904478
107,81.79053378105164,1.0543728,0.9129745584413649,0.8658935144060751,-4.133832,-0.8426579935677472,0.20384427767845245
108,81.82506203651428,0.9945643,0.9115475268362645,0.9165295110516352,-4.0766225,-0.8391247744094039,0.20583823429016798
109,81.85710883140564,0.97919613,0.9256488111008492,0.9453150207391836,-4.0067344,-0.824527990885869,0.2057855386709728
110,81.89155602455139,0.9303261,0.9406948775901187,1.0111453106384791,-3.9732852,-0.8105803304523543,0.20400758818349793
111,81.92517399787903,0.87887317,0.9612399821732186,1.093718656589806,-3.9407268,-0.7617279833219277,0.19329632077618009
112,81.95839953422546,0.8283472,0.9687531185701297,1.1695012808853391,-3.9814708,-0.7234048106537546,0.18169285742909327
113,81.99181723594666,0.8070394,0.984904385273398,1.2203919778780081,-3.9934146,-0.7154043984447875,0.17914603487514572
114,82.02400255203247,0.7531439,1.0017931169417338,1.330148339741763,-3.9589124,-0.6999100990367318,0.1767935314463638
115,82.05863761901855,0.701304,1.008415317147505,1.4379146426510134,-3.9396348,-0.6753164619912815,0.17141600586902248
116,82.09213447570801,0.6792783,1.020989430450228,1.5030502361649898,-3.9289498,-0.6410784755572358,0.16316789544787744
117,82.12394905090332,0.64748687,1.0347031677699043,1.5980295861880784,-3.9438987,-0.638701537430932,0.16194674092971778
118,82.15688610076904,0.6006114,1.0367271851400328,1.7261197584227994,-3.9022603,-0.6205964897118317,0.15903513385707146
119,82.19194412231445,0.58969057,1.0421734654806956,1.7673226018160222,-3.879378,-0.5995624837022596,0.15455118611315613
120,82.22379493713379,0.57190424,1.0435131547752579,1.82462915654435,-3.8665378,-0.5842326352651396,0.1510996824727903
121,82.25847887992859,0.5626777,1.0420517638205475,1.851951478051317,-3.840803,-0.5580706636320121,0.14530052101288107
122,82.29047465324402,0.56529593,1.0416052692434954,1.8425840437689005,-3.834169,-0.5537649836670894,0.1444289483651143
123,82.31058812141418,0.5565849,1.0450625437009053,1.8776336794851038,-3.7893777,-0.5360923259154906,0.14147239200265901
124,82.34037756919861,0.5442149,1.0491116855574796,1.927752579453643,-3.773798,-0.5260007041797191,0.13938231609853877
125,82.37388753890991,0.52761817,1.0536494455526688,1.9969923438818056,-3.7457943,-0.5288939429678734,0.14119673989981052
126,82.40676808357239,0.50469655,1.0491798965516514,2.078833114156101,-3.694362,-0.519008055139877,0.14048652126098854
127,82.44025492668152,0.5091345,1.0575352920329713,2.077123729396638,-3.6584334,-0.523375548610713,0.14306001669124047
128,82.47485637664795,0.47537896,1.0604351067478681,2.2307152717070897,-3.6083834,-0.5025799726985877,0.1392812000833304
129,82.50714445114136,0.46577886,1.0667547577256085,2.290260153758325,-3.6007164,-0.5021498798927377,0.13945832738235106
130,82.54048156738281,0.43934092,1.0661036253425389,2.4265976115937873,-3.5593278,-0.49358935123796394,0.13867487719993873
131,82.57444548606873,0.43381292,1.0723559527230486,2.471931822412077,-3.5268707,-0.4876972438555257,0.13828044221961752
132,82.6077013015747,0.40981203,1.0773168722440183,2.628807319037991,-3.4966204,-0.4954411668974247,0.14169143569016074
