Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
8.095,0.8741888999938965,0.5235431790351868,0.4609138812143566,-0.7576115987746076
8.195,1.0,0.9470154047012329,0.5422771813563918,-0.5962252284197261
8.295,1.0,1.4874324798583984,0.5441196354191716,-0.3477317600273857
8.395,1.0,1.5,0.5640436213556118,-0.12154731341972268
8.495,1.0,1.5,0.5621920152802274,0.1306843023210677
8.595,1.0,1.5,0.5690344279701293,0.3981823079118999
8.695,1.0,1.5,0.5461831142440767,0.6279268878501958
8.795,1.0,1.3615059852600098,0.49667739398922706,0.6833686773220552
8.895,1.0,1.2545781135559082,0.6089294170300746,0.8151904764363069
8.995,1.0,0.8806999921798706,0.583030235615372,0.7419904211663096
9.095,1.0,0.6211380362510681,0.6657715461727205,0.719023274219129
9.195,1.0,0.23328685760498047,0.6638882651975744,0.6232596666116123
9.295,1.0,0.052539970725774765,0.7266641468937416,0.4692427612483361
9.395,1.0,-0.2776474356651306,0.7929456609762096,0.3800520821298544
9.495,1.0,-0.7437666654586792,0.8553487980346496,0.18550921770497147
9.595,1.0,-0.9572842717170715,0.8864582520846815,-0.008205258974787662
9.695,1.0,-1.1119080781936646,0.9096048739704625,-0.3339794736453379
9.795,1.0,-1.5,0.8734194910935142,-0.4675257576297532
9.895,1.0,-1.3674591779708862,0.8100401262722142,-0.594987353150103
9.995,0.979000449180603,-1.0984241962432861,0.7515692662842168,-0.7084808399674917
10.095,0.7910168170928955,-0.861755907535553,0.6487254372180613,-0.7512815321487838
10.195,0.8493247032165527,-0.5613399147987366,0.6879950711156881,-0.7582163761459653
10.295,0.7757051587104797,0.021787192672491074,0.6548808957004434,-0.6855952293332687
10.395,0.9546716213226318,0.30490341782569885,0.7370859291133133,-0.5507474107769793
10.495,1.0,0.5069078803062439,0.6997117622451949,-0.29121297242427197
10.595,1.0,0.6906368136405945,0.7296800284843558,-0.022389368963161023
10.695,1.0,1.362809658050537,0.7560859420873797,0.22818515082495225
10.795,1.0,1.3846914768218994,0.7743307076847056,0.49623689764513157
10.895,1.0,1.5,0.7399575707034564,0.7239565313503223
10.995,1.0,1.4258582592010498,0.5691454071092418,0.706606360906823
11.095,1.0,1.5,0.5983418669027328,0.8461800648917712
11.195,1.0,1.5,0.5415552646809398,0.8062061003338317
11.295,1.0,1.5,0.5175665349430132,0.7930983322227281
11.395,1.0,1.5,0.586954137545289,0.8408984407445951
11.495,1.0,1.5,0.5114258725156121,0.7886368343556934
11.595,1.0,1.4928545951843262,0.5631180790015421,0.84338350553283
11.695,1.0,1.367844581604004,0.5298642253920313,0.8403324202157925
11.795,1.0,-0.25593993067741394,0.5670179316569244,0.8012063763548364
11.895,1.0,-0.41444921493530273,0.564365642138044,0.76224835102275
11.995,1.0,-0.6466571092605591,0.6097608369339166,0.6495324014022187
12.095,1.0,-1.5,0.6050979143079926,0.43161686576725206
12.195,0.9336473941802979,-1.5,0.63168312873726,0.22137481383185406
12.295,0.3919787108898163,-1.5,0.6660765806732781,-0.005099949318592532
12.395,0.14952731132507324,-1.5,0.6834867732905192,-0.3241683997082897
12.495,0.11698786169290543,-1.5,0.6247343341684153,-0.46035525684821205
12.595,-0.008273951709270477,-1.5,0.5309998865405932,-0.4950601996137078
12.695,-0.5,-1.5,0.4601630129964414,-0.5897672427629922
12.795,-0.5,-1.5,0.3492950944481878,-0.566580098702974
12.895,-0.5,-1.5,0.2060480026315132,-0.4890315403264975
12.995,-0.5,-1.5,0.12922825523650308,-0.3939050908112968
13.095,-0.5,-1.5,0.02737927510441621,-0.18626143892274602
13.195,-0.5,-1.5,0.02067504649082111,-0.18548758121813083
13.295,-0.5,-1.5,-0.02435480324433491,-0.21594812998695886
13.395,-0.5,-1.5,-0.1170357774769124,-0.44569737563556
13.495,-0.5,-1.5,-0.13413681884800072,-0.4743846705690958
13.595,-0.5,-1.5,-0.19705548370454348,-0.6621815418456367
13.695,-0.5,-1.5,-0.2238556395481414,-0.7437738490732521
13.795,-0.5,-1.5,-0.25472361159626095,-0.807498524590683
13.895,-0.5,-1.5,-0.2874070594944093,-0.8205824826086956
13.995,-0.5,-1.464363932609558,-0.3385874145444074,-0.9612581258962789
14.095,-0.5,-1.5,-0.26909171404995263,-1.0373733713762818
14.195,-0.5,-1.4762929677963257,-0.24737157552997052,-0.951991016176858
14.295,-0.5,-1.2920502424240112,-0.2691095886819768,-1.0092177485496137
14.395,-0.5,-1.095529317855835,-0.29697936103899125,-0.9580953525083578
14.495,-0.5,-0.8189623951911926,-0.3285537204432281,-0.8786011542588162
14.595,-0.5,-0.5877835154533386,-0.362168281173364,-0.7936625460880289
14.695,-0.5,-0.37251004576683044,-0.4160943210289208,-0.716782715278427
14.795,-0.5,-0.2920646667480469,-0.43339164632072547,-0.4692486527805633
14.895,-0.5,0.1569947600364685,-0.4520595351764552,-0.34935893729484646
14.995,-0.5,0.33306431770324707,-0.4760597092383195,-0.145030578211165
15.095,-0.5,0.4976685345172882,-0.4767843002712659,0.11168833175251264
15.195,-0.3622209131717682,0.5644627213478088,-0.46553739575013087,0.3497951902310016
15.295,-0.3002058267593384,0.3244307041168213,-0.45009975693283244,0.47356782834554834
15.395,-0.1775829792022705,0.19202522933483124,-0.34081221879707646,0.47930592896531016
15.495,-0.21792948246002197,0.05031196400523186,-0.25088164444202654,0.4284506597882438
15.595,-0.2675617039203644,-0.12839065492153168,-0.19809593498064054,0.2976084300481023
15.695,-0.5,-0.6973162293434143,-0.26027458434878287,0.09024824588203886
15.795,-0.5,-0.8154985904693604,-0.17987601507117346,-0.12563711208513767
15.895,-0.5,-0.7494105696678162,-0.21102526075064346,-0.230460612966583
15.995,-0.5,-0.7224227786064148,-0.2363472596486335,-0.3876341657779874
16.095,-0.5,-0.6096083521842957,-0.3136087037368412,-0.49278523260283813
16.195,-0.5,-0.4686528146266937,-0.34275129260366444,-0.5350465406821124
16.295,-0.5,-0.43542975187301636,-0.3761848157156633,-0.4742303263486553
16.395,-0.5,-0.25321274995803833,-0.3769983580081043,-0.41983202450560564
16.495,-0.5,-0.1676710695028305,-0.39691249164962006,-0.33763631688226775
16.595,-0.4736088216304779,0.019119929522275925,-0.44753667761813426,-0.17802602354471897
16.695,-0.3336476981639862,0.168805792927742,-0.45446218560263635,-0.0014217935543950873
16.795,-0.5,0.7355190515518188,-0.44830467562510323,-0.0008378721258948376
16.895,-0.5,0.9429466724395752,-0.40453596171957673,-0.00038902244690281737
16.995,-0.33587974309921265,1.0416066646575928,-0.40476826250591563,0.3862150034329742
17.095,-0.15772470831871033,1.283677339553833,-0.3738766747301527,0.5854146305942364
17.195,-0.010109655559062958,1.1239423751831055,-0.3034638496498031,0.6659958636396746
17.295,0.10152845829725266,0.9617239832878113,-0.2314624184074259,0.6360840487480777
17.395,0.05486726015806198,0.6596906781196594,-0.16787809528305747,0.5064645189013773
17.495,0.4123203456401825,0.5063215494155884,-0.07057127022679893,0.4039701642682444
17.595,0.4641903340816498,0.34161317348480225,0.011261346587771257,0.3913541896913075
17.695,0.45475634932518005,0.20806485414505005,0.027407774254604625,0.3269638580640404
17.795,0.5268139243125916,0.0513143427670002,0.11016552909966545,0.35459114741384484
17.895,0.6980345249176025,-0.005814824253320694,0.16700306816703792,0.5142337765460646
17.995,0.7363054156303406,-0.21825699508190155,0.2462488786187341,0.5332451997453761
18.095,0.7642917633056641,-0.4635153114795685,0.33771471505147327,0.5410283808009022
18.195,0.6676234006881714,-0.7468357086181641,0.3827741804186397,0.43073059363045685
18.295,0.6871651411056519,-0.9727135896682739,0.42588173558241516,0.2501319177291949
18.395,0.49914422631263733,-1.1919786930084229,0.4496093228722008,-0.002433543940571187
18.495,-0.0822775587439537,-1.5,0.42150207518168636,-0.25187492940857403
18.595,-0.23911520838737488,-1.48801589012146,0.39993460286586513,-0.44044322207269515
18.705,-0.5,-1.5,0.30311046599927016,-0.428361189888858
18.795,-0.5,-1.3996541500091553,0.17978395820857057,-0.3522638454190566
18.895,-0.5,-1.2180399894714355,0.07648831172884134,-0.29861155714369053
18.995,-0.5,-1.4240565299987793,0.0161319143693417,-0.2122935276104916
19.095,-0.5,-1.337289571762085,-0.013443227842514406,-0.1688773262946128
19.195,-0.5,-1.2629293203353882,-0.06542025783939667,-0.1529817469748606
19.295,-0.5,-1.2767747640609741,-0.18470086293600047,-0.41971620924726805
19.395,-0.5,-1.1632838249206543,-0.16065331473532365,-0.502095430181638
19.495,-0.5,-0.819406270980835,-0.2691764009017571,-0.5936040675754187
19.595,-0.5,-0.5676963329315186,-0.3390580891729198,-0.6751289794716737
19.695,-0.5,-0.100684255361557,-0.4255667801660764,-0.6317805392757688
19.795,-0.5,0.19346606731414795,-0.443569242486454,-0.468271286118835
19.895,-0.5,0.5196781158447266,-0.4363469186740394,-0.2899101329060536
19.995,-0.4077099859714508,0.7202659845352173,-0.47856485350732564,0.00045468326672001955
20.095,0.10090956836938858,0.8830239176750183,-0.49487298156845394,0.2735465981136973
