Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
8.8,0.6150344014167786,-0.521817147731781,0.6927790921012684,0.6458408320938849
8.9,0.6361654996871948,-0.7304832339286804,0.7323353651387148,0.47656906162707413
9.0,0.3808375298976898,-1.1792101860046387,0.7516806957291267,0.2485186404196935
9.1,-0.14212897419929504,-0.9846284985542297,0.7771499150418256,-0.0034301401118661977
9.2,-0.3137301504611969,-0.9944352507591248,0.7063695407646332,-0.11645659612305188
9.3,-0.4714931845664978,-0.8871018290519714,0.625073191537571,-0.1075295004092323
9.4,-0.5,-0.7615866661071777,0.49831852602738574,-0.1167203479458548
9.5,-0.5,-0.5588480234146118,0.3904209136695593,-0.10517831273345508
9.6,-0.5,-0.44384875893592834,0.28985800676459195,-0.11109014668988326
9.7,-0.5,-0.32062971591949463,0.18079559618065238,-0.10334002549009365
9.8,-0.5,-0.19400379061698914,0.05056764319603611,-0.07163348434962433
9.9,-0.5,-0.11964662373065948,-0.00498753516910101,-0.04556059534468616
10.0,-0.5,-0.09613759815692902,-0.08537530113579944,-0.10756996760139216
10.1,-0.5,0.13853976130485535,-0.18373522846877574,-0.08978795194465188
10.2,-0.5,0.24079188704490662,-0.28823541018585036,-0.09562074465973996
10.3,-0.08056836575269699,0.44094744324684143,-0.3871160302078404,-0.0021484819364394887
10.4,-0.020922653377056122,0.4302253723144531,-0.34734615610069924,0.007878633967743284
10.5,-0.056145839393138885,-0.06413853168487549,-0.25388121471046504,-0.0010662476796301223
10.6,0.06604211777448654,-0.09853754937648773,-0.14174596605250933,0.005982160923895255
10.7,0.2068791687488556,-0.3094920516014099,-0.05584578384941435,0.006354718529174218
10.8,0.31192663311958313,-0.33210769295692444,0.039574422928464,0.014194777512653568
10.9,0.36492952704429626,-0.36694225668907166,0.11332256874432768,-0.012697453654864145
11.0,0.49472102522850037,-0.38787248730659485,0.2327679465829713,-0.0011027790308295276
11.1,0.6063781976699829,-0.227766752243042,0.2864396193811924,-0.11181735667155032
11.2,0.7077587842941284,-0.1966049075126648,0.386468775537499,-0.11702141937944302
11.3,0.6716619729995728,-0.3206618130207062,0.5066731413665216,-0.11669244463159253
11.4,0.7255105376243591,-0.29008159041404724,0.5826574667253661,-0.1415661057192619
11.5,0.7320212721824646,-0.06583216786384583,0.6719312228961195,-0.17200109569950967
11.6,0.822260856628418,0.055871348828077316,0.7182581959033589,-0.11416179339107309
11.7,0.9347119331359863,0.11841952800750732,0.7711431446800442,-0.022385865520515705
11.8,0.7783706188201904,0.011871319264173508,0.8442471323585979,0.0006573792913009232
11.9,1.0,0.20603257417678833,0.9281393215833116,0.06345695806503687
12.0,1.0,0.1429215967655182,0.8667352673171803,0.005031078379574673
12.1,1.0,-0.1579274833202362,0.9294379557541299,0.03576248523186295
12.2,1.0,-0.260444700717926,0.9693782754935985,0.0049291219339964954
12.3,1.0,-0.32074612379074097,0.9705154880097224,-0.18450512735789504
12.4,1.0,-0.24453286826610565,0.9338187216881452,-0.28941845499926805
12.5,1.0,-0.2910752296447754,0.9241495789859959,-0.24441943912578115
12.6,1.0,-0.18808425962924957,0.9314089106003965,-0.23778561744163784
12.7,1.0,-0.06694674491882324,0.9272008864266236,-0.25990848398225824
12.8,1.0,0.06449398398399353,0.9534220760447812,-0.18347749871276844
12.9,1.0,0.2071751058101654,0.980307711318873,-0.016057994780278074
13.0,1.0,0.3453172743320465,0.9884437862258386,0.025804971592965235
13.1,1.0,0.5111650228500366,0.9453257226660658,0.16589135888351797
13.2,1.0,0.5103108286857605,0.90184113418345,0.2986349097880898
13.3,1.0,1.5,0.8652216621313845,0.438699663428918
13.4,1.0,1.5,0.8163290389450661,0.4512232139003284
13.5,1.0,1.4680542945861816,0.7875954752557391,0.5808386495032314
13.6,1.0,1.41298508644104,0.7406129774398172,0.704268406402298
13.7,1.0,1.3023179769515991,0.6100578256312662,0.7573212454356868
13.8,1.0,1.5,0.5474086314827955,0.7909278422593635
13.9,1.0,1.5,0.5478243015653725,0.795338383229948
14.0,1.0,1.4856135845184326,0.5200003167351406,0.8098228883597688
14.1,1.0,1.4334099292755127,0.4897050374747283,0.8636662727173474
14.2,1.0,1.2678978443145752,0.4603278659510006,0.7933230218656906
14.3,1.0,1.139658808708191,0.5361248191721605,0.7825203553891797
14.4,1.0,0.9912788271903992,0.5096987559060147,0.6944761715485469
14.5,1.0,-0.3117391765117645,0.5670752867318566,0.6577262736034313
14.6,1.0,-0.4951975643634796,0.596408906509209,0.5551908146080963
14.7,1.0,-1.5,0.6474325478990438,0.3774240286596805
14.8,0.9286214709281921,-1.5,0.6679203188861181,0.10163757026281249
14.9,0.4070391356945038,-1.5,0.6757066895352906,-0.13646430116379932
15.0,0.19150769710540771,-1.5,0.6745501568183522,-0.4111988407648099
15.1,-0.41314437985420227,-1.5,0.624806542675875,-0.4948391551221071
15.2,-0.5,-1.5,0.5269012428400996,-0.5312302422213913
15.3,-0.5,-1.5,0.4127283019654503,-0.5124256604897461
15.4,-0.5,-1.5,0.27441499525907753,-0.49145519230718193
15.5,-0.5,-1.5,0.17936839581358344,-0.47362491684826963
15.6,-0.5,-1.5,0.09531554325476929,-0.33824225278132264
15.7,-0.5,-1.5,-0.0342531692814277,-0.16727141210239196
15.8,-0.5,-1.5,0.0002542801728743875,-0.2299598224805677
15.9,-0.5,-1.5,-0.022426046374930612,-0.1635298088752297
16.0,-0.5,-1.5,-0.07846325354619879,-0.3662107319122772
16.1,-0.5,-1.5,-0.12338605230697061,-0.5387141032125741
16.2,-0.5,-1.5,-0.12556931815516856,-0.5430676462350617
16.3,-0.5,-1.5,-0.17735913326167668,-0.7276226347865463
16.4,-0.5,-1.5,-0.23260858624740857,-0.8571557680538031
16.5,-0.5,-1.5,-0.2690884069858808,-0.9333597682207647
16.6,-0.5,-1.5,-0.26264921237336114,-0.9262562410200402
16.7,-0.5,-1.5,-0.33340952855303535,-1.0297868316999081
16.8,-0.5,-1.5,-0.3407492005482002,-1.0368411135758362
16.9,-0.5,-1.5,-0.31925077543664504,-0.9055385647674246
17.0,-0.5,-1.5,-0.3387195893335207,-0.99854773863006
17.1,-0.5,-1.5,-0.3110025473320001,-0.9743952831740095
17.2,-0.5,-1.5,-0.3465285558574457,-0.9917707592629197
17.3,-0.5,-1.5,-0.35831920684893703,-1.013894961600225
17.4,-0.5,-1.309053659439087,-0.3588658788762973,-0.9840570999483567
17.5,-0.5,-0.9003438949584961,-0.3458543701202618,-0.9207563433093039
17.6,-0.5,-0.627916693687439,-0.3860733818505238,-0.8576519378961103
17.7,-0.5,-0.2518351376056671,-0.4321818247663054,-0.7612696492953694
17.8,-0.5,0.015887495130300522,-0.4315268134757836,-0.5544259720211643
17.9,-0.5,0.3454928696155548,-0.4908285743249065,-0.35249927136084125
18.0,-0.5,0.5246009230613708,-0.47820030299714894,-0.11811361484096866
18.1,-0.5,0.6020561456680298,-0.500425985143898,0.14280411501289267
18.2,-0.5,0.669985830783844,-0.48070441163085714,0.3871346942663771
18.3,-0.5,0.5522674918174744,-0.4591782780771019,0.5622714206678661
18.4,-0.5,0.38657933473587036,-0.47899540972824256,0.5344569148418763
18.5,-0.5,0.22257903218269348,-0.5246170485673497,0.4407332360226262
18.6,-0.5,0.011688165366649628,-0.5265864314473406,0.2976553705121698
18.71,-0.5,-0.05546468868851662,-0.5236482890028837,0.01854554669715485
18.8,-0.5,-0.07891274988651276,-0.5091429443595583,-0.010660738021315024
18.9,-0.5,-0.1350981593132019,-0.49088371012896426,-0.02650305897881479
19.0,-0.5,-0.18748581409454346,-0.4902607921596337,-0.13418541647250623
19.1,-0.5,0.2914610803127289,-0.47731769955113956,-0.196414135620845
19.2,-0.5,0.43186330795288086,-0.5196920445156809,-0.03575802639386334
19.3,-0.4412764012813568,0.580548107624054,-0.513580582900305,0.2579342477041303
19.4,-0.27400168776512146,0.5695808529853821,-0.5080038907538894,0.4770938252964772
19.5,0.21528297662734985,0.7022549510002136,-0.4186574875407329,0.5092434805110135
19.6,0.3254137337207794,0.5157304406166077,-0.2991367377688678,0.49714409699048234
19.7,0.30208727717399597,0.2549591064453125,-0.19931319081101567,0.37722923523775376
19.8,0.3698650598526001,0.04031364247202873,-0.03838876092330165,0.276537647075534
19.9,0.503562867641449,-0.0034920908510684967,0.03536572792170419,0.1545869179969809
20.0,0.5256831049919128,-0.07573872804641724,0.059446213326890485,0.16744613198774758
20.1,0.7190633416175842,-0.08133995532989502,0.16526665396580997,0.29493480911977904
