Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
7.2,1.0,0.23277616500854492,1.003573898262503,0.07752878992098111
7.3,1.0,0.238377183675766,0.9924045012451805,0.09237303026613723
7.4,1.0,0.22247818112373352,0.9711073688141804,0.08212776975643618
7.5,1.0,0.12576189637184143,1.0091875650963806,0.04197994036152888
7.6,1.0,0.09726987034082413,0.9764423167321756,0.01496428334194964
7.7,1.0,0.4901185929775238,0.9879327830235263,0.17874883149567236
7.8,1.0,0.5613418221473694,0.9979583575771661,0.1838210885645713
7.9,1.0,0.8356600999832153,0.9818623779651668,0.26062882901463064
8.0,1.0,0.8167471885681152,0.9406331423455722,0.2247709091172515
8.1,1.0,1.0337152481079102,0.9919559503511352,0.26937365430968396
8.2,1.0,1.0162805318832397,0.9747724885887896,0.24153037981345224
8.3,1.0,1.1444169282913208,0.9193127798233752,0.21947513596899443
8.4,1.0,1.082095980644226,0.8667120058401839,0.2030183933337757
8.5,1.0,0.9566010236740112,0.8014302916371657,0.1454060780107598
8.6,1.0,0.8864766359329224,0.7909425836433654,0.129441001638132
8.7,1.0,0.8424258232116699,0.8884370277202157,0.14048989745341156
8.8,1.0,0.8535269498825073,1.0201032013973783,0.14147741650978396
8.9,1.0,0.7935668230056763,0.8997481252713162,0.08754187748055903
9.0,1.0,0.7324031591415405,0.9938838122540306,0.10298341516665599
9.1,1.0,0.7057909369468689,0.9699207811169203,0.09230822964777569
9.2,1.0,0.6959812641143799,0.9427817112668324,0.06884366130066123
9.3,1.0,0.7265838384628296,0.9959631316396825,0.08047939877948944
9.4,1.0,0.7456210851669312,0.9956898712490181,0.07733608860402108
9.5,1.0,0.5447711944580078,0.9968824254203599,0.06628850601060304
9.6,1.0,1.5,0.8677609344921307,0.1026953739568527
9.7,0.9389259815216064,1.5,0.7788571650073884,0.05955419222205652
9.8,0.9307757616043091,1.5,0.7871672020980949,0.06899523481576307
9.9,0.9056029915809631,1.5,0.857103954948947,0.04999348187398782
10.0,0.9320895671844482,1.5,0.8212602706703134,0.05402382420436938
10.1,0.9520629644393921,1.5,1.0054109269141807,0.05130101087575563
