Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
2.7,0.7370789051055908,1.493648648262024,0.9154289450809261,0.12138947521867405
2.8,0.7192508578300476,1.4788235425949097,0.9087732274871897,0.0955721509384898
2.9,0.6635357141494751,1.4188532829284668,0.8758698740966073,0.12110663898349888
3.0,0.6692105531692505,1.4142035245895386,0.8335779413936649,0.1497169801704268
3.1,0.4491022229194641,1.4982984066009521,0.7162889001784629,0.12865287708423573
3.2,0.4236183166503906,1.4679492712020874,0.6848739991613626,0.12556694329829202
3.3,0.2935634255409241,1.5,0.6057375779719975,0.1512338528383271
3.4,0.25900477170944214,1.5,0.5109049336857887,0.19860040806598914
3.5,0.30181872844696045,1.5,0.46231333859706225,0.23022121376238414
3.6,0.27812978625297546,1.5,0.4195588450585025,0.2659387387856055
3.7,0.22684705257415771,1.5,0.3982914290720839,0.2505366766440249
3.8,0.2324724793434143,1.5,0.3763495845613649,0.2870893738002207
3.9,0.2730596363544464,1.4829643964767456,0.32507659702783526,0.33301915758267503
4.0,0.24612578749656677,1.410915732383728,0.28108362110689583,0.38686330381950124
4.1,0.4363071918487549,1.2337253093719482,0.3177104341012948,0.41193783599115813
4.2,0.506268322467804,1.0534058809280396,0.3755801655217953,0.4598837435205652
4.3,0.4272611737251282,1.0463515520095825,0.3659147241203132,0.510166445086984
4.4,0.4737451672554016,0.7274033427238464,0.37550327816544327,0.4251540432458083
4.5,0.23552948236465454,0.2377714216709137,0.22842453673204438,0.15115397571471104
4.6,0.28849178552627563,-0.1708785593509674,0.29096968768904774,-0.10607752279825328
4.7,0.42681288719177246,-0.2966090440750122,0.39734820865667003,-0.17827365423423958
4.8,0.5164674520492554,-0.2241326868534088,0.5039640637593716,-0.1252569626084887
4.9,0.9146257638931274,-0.20186379551887512,0.9161374713916153,-0.088672290488425
5.0,1.0,-0.0847388505935669,1.0079240503203886,-0.045321196720570264
5.1,0.8116300106048584,0.024407953023910522,0.8170828633098863,0.011090381369588648
5.2,0.6525416374206543,0.044203028082847595,0.6520342374609059,0.025425477416606786
5.3,-0.040378253906965256,0.08646538108587265,-0.033120023940949414,0.04481521293702832
5.4,-0.36927032470703125,-0.01955356076359749,-0.3750316696860776,-0.007447642341822038
5.5,-0.5,-0.13974130153656006,-0.4989574564074064,-0.08479673169217317
5.6,-0.5,-0.1745566725730896,-0.49417042158612157,-0.09785498880479357
5.7,-0.5,-0.19434168934822083,-0.49569365608213195,-0.11463328505823422
5.8,-0.5,-0.12085491418838501,-0.5010266919953035,-0.06771691124379811
5.9,0.22153067588806152,-0.012196846306324005,0.22674759628177954,-0.0020027239020783145
6.0,0.6263091564178467,0.19058337807655334,0.6291510083716704,0.09534724625919984
6.1,1.0,0.1965421736240387,0.9906679955662148,0.09380302199790462
6.2,1.0,0.16725224256515503,1.0153381663420415,0.08882782188936884
6.3,1.0,0.28959041833877563,1.02435380943652,0.14525621836800195
6.4,1.0,0.2278881072998047,0.9963169041929075,0.1147695415376462
6.5,1.0,0.15231084823608398,1.025486375438936,0.07783231454099118
6.6,1.0,0.06207629293203354,0.9994071522897194,0.037057530032367315
6.7,1.0,0.4567776620388031,1.0071049088338035,0.24685256188468727
6.8,1.0,0.49798092246055603,1.011537447455263,0.294728406434686
6.9,1.0,0.21970400214195251,0.9980140296325943,0.1418737517675412
7.0,1.0,-0.022922486066818237,1.003078173321168,-0.00464359391861558
7.1,1.0,-0.1215866431593895,0.9989986663704387,-0.0640581037426232
7.2,1.0,-0.13262292742729187,1.012982932926108,-0.07347652393090601
7.3,1.0,-0.5768200159072876,0.9950985212881924,-0.3091937941597158
7.4,1.0,-0.6123765110969543,0.9795245329679987,-0.3317586793797608
7.5,1.0,-1.323412537574768,1.066208915370575,-0.4462913042160224
7.6,1.0,-1.1752318143844604,1.0644183659230078,-0.41970679052272664
7.7,1.0,-1.361064076423645,1.0474402469120738,-0.39383137510302063
7.8,1.0,-1.1253317594528198,1.0475528020538605,-0.4071788729924816
7.9,1.0,-0.7439465522766113,1.0148410404289636,-0.2770367163251707
8.0,1.0,-0.45148947834968567,0.9657526257404224,-0.15691833255228266
8.1,1.0,-0.0014145076274871826,1.0062908907541528,-2.7179900861085346e-05
8.2,1.0,0.13559910655021667,1.010105759428823,0.048764047465769365
8.3,1.0,0.09600184112787247,1.0062973289379407,0.030821779919346325
8.4,1.0,0.06788577884435654,1.0043635188015718,0.026442399720872367
8.5,1.0,0.06514410674571991,0.9941509492656864,0.015974111907696376
8.6,1.0,0.04856220632791519,0.9956872057366075,0.01312652460473973
8.7,1.0,0.2813194692134857,1.0197972559249986,0.0962994475067824
8.8,1.0,0.3079667389392853,1.0313839778972445,0.09207705817722314
8.9,1.0,0.26889851689338684,1.011669342648621,0.09456661343769007
9.0,1.0,0.22951003909111023,0.995683002580974,0.08080669127425345
9.1,1.0,0.3769926130771637,0.9983671463800148,0.15184727399430706
9.2,1.0,0.37199464440345764,1.0120515130020817,0.1482932485454666
9.3,1.0,0.34568163752555847,1.0143202999489191,0.12178996136934778
9.4,1.0,0.2661801278591156,0.9947070671957956,0.11485337912646075
9.5,1.0,0.24802300333976746,0.9951060103335523,0.11986776975826917
9.6,1.0,0.20509180426597595,0.9817720907156183,0.086720560721947
9.7,1.0,0.00655733048915863,1.0040409685343101,0.001750474149701527
9.8,1.0,-0.05551909655332565,1.0012862740982986,-0.03153390984725904
9.9,1.0,-0.3518657982349396,1.0139697404453187,-0.1547289294693151
10.0,1.0,-0.38935771584510803,0.9937176323519309,-0.16742793415276663
10.1,1.0,-0.6666156053543091,1.0487209999229814,-0.23582691194050062
