Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
12.995,-0.5,-1.3235876560211182,-0.11912069693779534,-0.5380331904211311
13.095,-0.5,-1.264664649963379,-0.21716299693107918,-0.6144740151003251
13.195,-0.5,-1.2544054985046387,-0.2692544095786351,-0.7110147300241942
13.295,-0.5,-1.1682920455932617,-0.3216011182433787,-0.8148714470542623
13.395,-0.5,-1.0640316009521484,-0.35219891565612477,-0.8925857260848884
13.495,-0.5,-0.8908011317253113,-0.38452030883050387,-0.9046114385670496
13.595,-0.5,-0.627868115901947,-0.4105017347354418,-0.8002655163656529
13.695,-0.5,-0.237643301486969,-0.4513426718523291,-0.6613409542478604
13.795,-0.5,0.01414446160197258,-0.4201222813224743,-0.4679770875214141
13.895,-0.5,0.20672938227653503,-0.45092340515548823,-0.2723044277013476
13.995,-0.5,0.39897510409355164,-0.4830887654181061,-0.005736263228150371
14.095,-0.5,0.3042227029800415,-0.49947884267459064,0.21002566304259382
14.195,-0.5,0.42438775300979614,-0.5198489421946348,0.32692689126615176
14.295,-0.49882420897483826,0.41451045870780945,-0.5108616239790887,0.42598212861285034
14.395,-0.27883198857307434,0.03006155416369438,-0.5136487753574146,0.4306607972932691
14.495,-0.22632107138633728,-0.08351010084152222,-0.460983158195821,0.42632006081959445
14.595,-0.5,-0.22127841413021088,-0.395791337388563,0.3231508309659633
14.695,-0.5,-0.40537142753601074,-0.38432711680096593,0.11874235615478787
14.795,-0.5,-0.4319385290145874,-0.42446247036468243,-0.014167616381158278
14.895,-0.5,-0.5421579480171204,-0.4174727124396768,-0.24136664541702674
14.995,-0.5,-0.619961142539978,-0.4488659584437453,-0.341906284208648
15.095,-0.5,-0.564534604549408,-0.4676477901273772,-0.4952359370845199
15.195,-0.5,-0.41060659289360046,-0.4366365393343067,-0.5065269523041034
15.295,-0.5,-0.41356512904167175,-0.47067289089681935,-0.5074326877567235
15.395,-0.5,-0.2219666689634323,-0.4743051478790824,-0.38884103045957297
15.495,-0.5,-0.09435699880123138,-0.48620012906885224,-0.41009760607732293
15.595,-0.5,0.8832588195800781,-0.5030459822263941,-0.18859377856165216
15.695,-0.5,0.998413622379303,-0.5191814648557606,-0.0029057640843517113
15.795,-0.5,1.16851806640625,-0.4774557501895411,0.2689656506541462
15.895,-0.5,1.1472376585006714,-0.4580885711764533,0.5032356218598849
15.995,-0.30908942222595215,0.6807460784912109,-0.44592152392798573,0.6984656865725207
16.095,-0.174761563539505,0.4353361427783966,-0.35177516740537673,0.7611152136402048
16.195,0.3874223828315735,0.4762829840183258,-0.2587270788175095,0.7016228603138982
16.295,0.3467882573604584,0.1980026811361313,-0.20393510617904426,0.6098952222839381
16.395,0.47234663367271423,0.05918524041771889,-0.14413772758518223,0.5275173693444191
16.495,0.3961116075515747,-0.2813662886619568,-0.011508659091504284,0.3045529331070637
16.595,0.20904311537742615,-0.7444300055503845,0.023743462227676676,0.2639451579999915
16.695,0.1531543731689453,-0.8611986041069031,0.012867583412436297,0.23629197178513184
16.795,0.09853736311197281,-1.0704309940338135,0.019271032384074748,0.1731122063880112
16.895,-0.05171828716993332,-1.1878693103790283,-0.01224809168576865,0.037531756686629406
16.995,0.0013991370797157288,-1.31101393699646,0.024848391929877207,-0.04213644900151243
17.095,-0.1052062138915062,-1.3381588459014893,0.009648665639397102,-0.16954972660787831
17.195,-0.1086062416434288,-1.286454439163208,0.016996109179084302,-0.2032439956704465
17.295,-0.1877228021621704,-1.2596502304077148,0.018193853257600576,-0.3302207403497621
17.395,-0.22294947504997253,-1.1337932348251343,0.009990789439472571,-0.40888706780157696
17.495,-0.3391360938549042,-1.0204392671585083,-0.06217084824800489,-0.5063957070370431
17.595,-0.3263847827911377,-0.7684910893440247,-0.11547858464664655,-0.48040904936309003
17.695,-0.5,-0.6284372210502625,-0.18970519922222961,-0.6751177330166737
17.795,-0.5,-0.11009527742862701,-0.2732733842607476,-0.6590685627023068
17.895,-0.45951882004737854,0.19786690175533295,-0.3021627954818492,-0.5701752202014481
17.995,-0.12178566306829453,0.8885670304298401,-0.36182617474863077,-0.4513249219493138
18.095,0.047051914036273956,1.093578577041626,-0.35816509712432304,-0.235657199732832
18.195,0.20659109950065613,1.2471647262573242,-0.3875468570821896,0.004858132960223828
18.295,0.27559226751327515,1.2361853122711182,-0.33271438625628635,0.0010664180520000917
18.395,0.4473843276500702,1.324019193649292,-0.21155287584166366,0.13017115290767786
18.495,0.5585311055183411,1.2702515125274658,-0.12342447935482363,0.14504016101528147
18.595,0.641545295715332,1.305526614189148,-0.00575309528709074,0.054069089386676226
18.695,0.6390734910964966,1.2714635133743286,-0.0020017077403169633,0.038376579114306246
18.795,0.8243209719657898,1.2550429105758667,0.13174906164355185,0.13059273845429956
18.895,0.8911167979240417,1.2206231355667114,0.16953812605693666,0.18363613824545555
18.995,1.0,1.1603070497512817,0.30556240442394295,0.2239516339679961
19.095,1.0,1.0876072645187378,0.32675675544494,0.23341206149254612
19.195,1.0,0.9945581555366516,0.47832599166895073,0.27456493875746346
19.295,1.0,1.302518606185913,0.5635295771490911,0.4115632146515347
19.395,1.0,1.2246843576431274,0.5991910764377535,0.5906672006261251
19.495,1.0,1.0833827257156372,0.5913645374415177,0.6913543562080277
19.595,1.0,-0.3050682246685028,0.64592543960677,0.702401653931311
19.695,1.0,-0.6610285639762878,0.6760368501265358,0.6180676889741372
19.795,0.8961386680603027,-1.3335565328598022,0.6995817882574271,0.3758507845755176
19.895,0.66974937915802,-1.5,0.7001102245713229,0.12845221038183718
19.995,-0.15199613571166992,-1.5,0.708510442501744,-0.027149909577903707
20.095,-0.3723974823951721,-1.5,0.6419410720919514,-0.22544558055947403
20.195,-0.5,-1.5,0.5333206780556674,-0.22411743515944854
20.295,-0.5,-1.5,0.44856393856033516,-0.2137822885560599
20.395,-0.5,-1.5,0.35658746050884715,-0.2227127742024994
20.495,-0.5,-1.5,0.2518719586369726,-0.20157325315867738
20.595,-0.5,-1.5,0.1517103235976016,-0.20468852565654513
20.695,-0.5,-1.5,0.040408285071903256,-0.0997758979079726
20.795,-0.5,-1.5,0.002742600545274752,-0.11284209213323901
20.895,-0.5,-1.5,-0.007630040058162573,-0.17802905705439898
20.995,-0.5,-1.5,-0.07823660323890248,-0.2539930562261047
21.095,-0.5,-1.5,-0.13125744673693213,-0.39126834274914846
21.195,-0.5,-1.430544137954712,-0.14603423901148777,-0.35264389530287443
21.295,-0.5,-1.3893259763717651,-0.21444403389406763,-0.5785948247198547
21.395,-0.5,-1.2526264190673828,-0.24764739199587532,-0.691721950776502
21.495,-0.5,-1.0658384561538696,-0.2959035272918756,-0.7845874604251583
21.595,-0.5,-0.8321492075920105,-0.3787700119862038,-0.8342012301394128
21.695,-0.5,-0.5534340143203735,-0.4403252416461621,-0.851082108826889
21.795,-0.5,-0.1555921733379364,-0.45249166710949784,-0.6540571703829681
21.895,-0.5,0.11671438813209534,-0.5056326509640162,-0.5355385377940052
21.995,-0.5,0.36790695786476135,-0.49043462813182515,-0.3122513274206722
22.095,-0.5,1.5,-0.524405861291831,-0.063299877305625
22.195,-0.266965389251709,1.5,-0.5423781427447516,0.20133229292470556
22.3,-0.01034756749868393,1.5,-0.4981162754392614,0.4078234480018068
22.395,0.20561566948890686,1.5,-0.5112094824361527,0.6258159967152018
22.495,0.9354170560836792,1.5,-0.4702010139118223,0.7170126451306471
22.595,0.9954677820205688,1.5,-0.37685186362138706,0.6108268023864807
22.695,1.0,1.5,-0.2523605184641778,0.5441480007573508
22.795,0.9598995447158813,1.4848723411560059,-0.1739256682575962,0.34060029192014846
22.895,1.0,1.3827779293060303,-0.0713734564744458,0.3362425673687596
22.995,1.0,1.2953163385391235,-0.028614274216449638,0.33917348754317184
23.095,1.0,1.241631269454956,0.1035520942469702,0.49002262519770134
23.195,1.0,1.1040699481964111,0.1912325797671861,0.5545153858939099
23.295,1.0,0.9497885704040527,0.2514958152329034,0.6194004592910318
23.395,1.0,0.7718822360038757,0.3616273571516784,0.6140775231835084
23.495,1.0,0.6040630340576172,0.48606426492535104,0.7189394562480477
23.595,1.0,0.3175472617149353,0.6400788458154458,0.7712073974397071
23.695,1.0,-0.008819151669740677,0.6687561189770304,0.6404441433289905
23.795,1.0,-0.8137208819389343,0.8047567079381444,0.5838109847454592
23.895,1.0,-1.0385040044784546,0.7499001088465483,0.4325698680485491
23.995,1.0,-1.365410327911377,0.8047191234360164,0.13922073328539003
24.095,0.5473980903625488,-1.5,0.827795658300845,-0.09573722299485633
24.195,0.3480963408946991,-1.5,0.8015714118786765,-0.329834540974782
24.295,-0.4149058163166046,-1.5,0.7681576992114504,-0.5248423255797964
24.395,-0.5,-1.5,0.6694274256969406,-0.5275577389149241
24.495,-0.5,-1.5,0.5559616520269633,-0.5154267371157424
24.595,-0.5,-1.5,0.5100821057597469,-0.5523611910904874
24.695,-0.5,-1.5,0.3924293495505224,-0.5123229938159659
24.795,-0.5,-1.5,0.23393421309130177,-0.46051204270016094
24.895,-0.5,-1.5,0.1665115302325814,-0.4208201366223562
24.995,-0.5,-1.5,0.04439812149095945,-0.26667435920385874
25.095,-0.5,-1.5,0.014024615819349658,-0.20098791325629323
25.195,-0.5,-1.5,-0.08286569243322245,-0.2582153581424621
25.295,-0.5,-1.5,-0.12164054584263005,-0.39434729619039816
25.395,-0.5,-1.4323275089263916,-0.13631293127954838,-0.46642868764531764
25.495,-0.5,-1.3403500318527222,-0.20269257836225466,-0.6232763466783257
25.595,-0.5,-1.2484846115112305,-0.25041473959065824,-0.6997513133714987
25.695,-0.5,-1.0860049724578857,-0.31165091990748334,-0.7650533059953023
25.795,-0.5,-0.9148203730583191,-0.3738747479493979,-0.8723825429734346
25.895,-0.5,-0.12192052602767944,-0.38263866053087836,-0.7659440063463958
25.995,-0.5,0.4987872540950775,-0.39664600919930265,-0.7026986765227871
26.095,-0.5,0.7424277663230896,-0.46810356023531124,-0.5836357554618438
26.195,-0.5,1.046811819076538,-0.4427209287337176,-0.3520235542771483
26.295,-0.5,1.2193913459777832,-0.48531056761576286,-0.11277078744121163
26.395,0.19220519065856934,1.407981514930725,-0.5056510145537285,0.1454999969148314
26.495,0.4242774248123169,1.39112389087677,-0.4301288041247958,0.293875606655955
26.595,0.7147216200828552,1.1709051132202148,-0.3515975325395675,0.3123578902411662
26.695,0.8539113402366638,1.0732028484344482,-0.24747051283759686,0.3189289362000883
26.795,1.0,1.2639800310134888,-0.1254720319774046,0.28113513494350356
26.895,1.0,1.091109275817871,0.005135337777881544,0.09632213336950111
26.995,1.0,1.0536003112792969,0.04017883969218954,0.12907617258450566
27.095,1.0,0.9982282519340515,0.07447093704057722,0.12839108918032055
27.195,1.0,0.9625338912010193,0.1904316980530206,0.23135692412486053
27.295,1.0,0.8778119683265686,0.30338646809746456,0.27352049646307763
27.395,1.0,0.7783668637275696,0.37932246208114506,0.24549624463945574
27.495,1.0,0.6972177624702454,0.46990401493143447,0.2534656243082275
27.595,1.0,0.2969454824924469,0.5683215017285806,0.2553431324768969
27.695,1.0,0.20977729558944702,0.6509917972180919,0.2613056923568217
27.795,1.0,0.23706099390983582,0.7591253625745901,0.2674654357638496
27.895,1.0,0.13295544683933258,0.8462733210293911,0.22277455396328508
27.995,1.0,0.022802699357271194,0.9074022530499914,0.1486523488776754
28.095,0.9965300559997559,-0.5810569524765015,0.959050645147563,3.0827531330269694e-05
28.195,-0.5,-1.4458696842193604,1.0067888759546264,-0.03132860988940313
28.295,-0.5,-1.460121750831604,0.9133374868080667,-0.12571785588443213
28.395,-0.5,-1.5,0.8097237533900108,-0.12310250546062075
28.495,-0.5,-1.5,0.721054457478284,-0.1359572555823413
28.595,-0.5,-1.5,0.6179942505421497,-0.1362033867875201
28.695,-0.5,-1.5,0.528875764078713,-0.13785234949294323
28.795,-0.5,-1.4949235916137695,0.4278864179260496,-0.13758117053948385
28.895,-0.5,-1.45480477809906,0.3528427317067126,-0.12609110410734986
28.995,-0.5,-1.441803216934204,0.2269409172053581,-0.12215050405422678
29.095,-0.5,-1.3708245754241943,0.10391941515777162,-0.0841839009872959
29.195,-0.5,-1.3124361038208008,0.01640306245451211,-0.054877747888007665
29.295,-0.5,-1.2965166568756104,-0.00019669093605675805,-0.051300340912267046
29.395,-0.5,-1.2893661260604858,-0.034502590300877226,-0.08518780479609722
29.495,-0.5,-1.3628313541412354,-0.0968304015333827,-0.3046137555706981
29.595,-0.5,-1.376556396484375,-0.13917625084716517,-0.44123312985220253
29.695,-0.5,-1.2975969314575195,-0.17694734904979584,-0.42389692547599583
29.795,-0.5,-1.3385860919952393,-0.23733840082309823,-0.6171087506487117
29.895,-0.5,-1.2947880029678345,-0.26852932901578613,-0.713145695554257
29.995,-0.5,-1.5,-0.31454017164760145,-0.8004559815896424
30.095,-0.5,-1.5,-0.328161668291686,-0.8990659460176934
