Epoch	Rews	Lens	RAM	Std	Lr_pi	Lr_vf	Time per ep	Time
911	589.4345378722044	910.97	51.397705078125	0.46745872	0.00026095714285714287	0.0008698571428571429	9.436843395233154	9497.737029075623
912	533.1791204721167	797.03	51.407470703125	0.46737155	0.0002609142857142857	0.0008697142857142857	9.166358947753906	9506.9039580822
913	522.6017540534258	796.01	50.917724609375	0.4671828	0.00026087142857142854	0.0008695714285714285	8.953967094421387	9515.858719110489
914	528.8740023127742	827.64	51.42919921875	0.4670825	0.0002608285714285714	0.0008694285714285715	8.822368860244751	9524.68162226677
915	560.0311197349871	852.38	51.42529296875	0.46697882	0.00026078571428571427	0.0008692857142857143	8.907744884490967	9533.591380119324
916	578.466838100024	894.58	51.448974609375	0.46688005	0.00026074285714285713	0.0008691428571428572	8.767150640487671	9542.359191417694
917	564.9761793719472	876.32	51.445068359375	0.46678397	0.0002607	0.000869	8.767186880111694	9551.126972675323
918	601.6695740540229	904.88	51.4609375	0.4666892	0.00026065714285714286	0.0008688571428571429	9.30392861366272	9560.43146777153
919	601.9216371283161	916.79	48.429931640625	0.46659604	0.0002606142857142857	0.0008687142857142858	8.743285894393921	9569.177129507065
920	592.274625901312	892.17	51.204833984375	0.4665015	0.00026057142857142853	0.0008685714285714286	8.74849247932434	9577.92632985115
921	572.837894153204	894.45	51.744140625	0.46640885	0.0002605285714285714	0.0008684285714285714	9.374882221221924	9587.30182003975
922	580.1278916355803	922.8	51.49169921875	0.4663094	0.00026048571428571426	0.0008682857142857143	8.755565166473389	9596.057941675186
923	605.3766071052919	936.79	51.517333984375	0.4662125	0.0002604428571428571	0.0008681428571428571	8.744424104690552	9604.804596424103
924	611.2998364001824	964.82	51.2763671875	0.46611464	0.0002604	0.0008680000000000001	8.743221044540405	9613.548396110535
925	568.0717638082596	904.24	51.5224609375	0.46602252	0.00026035714285714285	0.0008678571428571429	9.012906074523926	9622.563184976578
926	593.3439655344372	929.35	51.29638671875	0.4658396	0.00026031428571428566	0.0008677142857142857	9.088606834411621	9631.652373075485
927	543.7905064235485	847.0	51.54736328125	0.46574417	0.0002602714285714285	0.0008675714285714286	8.736006021499634	9640.389831542969
928	581.4431157195446	887.93	51.567626953125	0.46565643	0.0002602285714285714	0.0008674285714285714	9.387619018554688	9649.778039455414
929	587.9432093692923	880.06	51.57568359375	0.46557534	0.00026018571428571425	0.0008672857142857143	8.77506947517395	9658.554500341415
930	544.7538533793199	849.0	51.5849609375	0.46549296	0.0002601428571428571	0.0008671428571428571	11.35608458518982	9669.91115951538
931	559.4343791396676	882.66	51.34423828125	0.4654114	0.0002601	0.000867	9.542664051055908	9679.455681562424
932	508.08245435409714	807.29	51.591552734375	0.46533474	0.00026005714285714284	0.0008668571428571428	9.272939443588257	9688.729149341583
933	543.3614639882139	833.42	51.115966796875	0.46517763	0.0002600142857142857	0.0008667142857142858	8.824553966522217	9697.555494785309
934	531.9015576810511	803.85	51.6259765625	0.46509442	0.0002599714285714285	0.0008665714285714286	9.421008586883545	9706.97703409195
935	507.6636240088387	808.11	51.3837890625	0.46501246	0.00025992857142857144	0.0008664285714285715	8.752543449401855	9715.731308221817
936	533.9235745328333	832.11	51.645263671875	0.46493244	0.0002598857142857143	0.0008662857142857143	8.764928579330444	9724.496845960617
937	541.100591807831	834.79	51.6416015625	0.4648498	0.0002598428571428571	0.0008661428571428571	8.745400667190552	9733.244583129883
938	573.0467573753767	905.68	51.6650390625	0.4647654	0.00025979999999999997	0.000866	8.848023891448975	9742.093172311783
939	593.2406599769114	901.89	51.6728515625	0.4646814	0.00025975714285714284	0.0008658571428571429	8.9716317653656	9751.066875457764
940	574.2747551299735	913.27	51.67236328125	0.46460283	0.0002597142857142857	0.0008657142857142856	8.725486993789673	9759.792908668518
941	570.4161002329034	907.16	51.697021484375	0.46452382	0.00025967142857142856	0.0008655714285714285	9.32908010482788	9769.122623443604
942	552.7693723671358	899.8	51.692138671875	0.4644448	0.00025962857142857143	0.0008654285714285715	8.734864473342896	9777.859611034393
943	553.6352591815162	897.91	51.7236328125	0.46436915	0.0002595857142857143	0.0008652857142857144	8.749040126800537	9786.609329223633
944	582.9707030493732	932.41	51.7177734375	0.46428695	0.0002595428571428571	0.0008651428571428571	9.269682168960571	9795.879668235779
945	543.1905068603993	901.65	51.2314453125	0.46412492	0.00025949999999999997	0.000865	8.80503225326538	9804.68632221222
946	578.4927318028886	907.84	51.496337890625	0.46404722	0.00025945714285714283	0.0008648571428571429	8.756027936935425	9813.442467689514
947	556.3781200060223	889.76	51.746337890625	0.46397367	0.0002594142857142857	0.0008647142857142858	8.705922365188599	9822.154205560684
948	545.1993450923475	898.7	51.76611328125	0.4638978	0.00025937142857142856	0.0008645714285714285	8.990257740020752	9831.145081281662
949	505.5897701356888	873.21	51.5126953125	0.4638213	0.0002593285714285714	0.0008644285714285714	8.742354154586792	9839.889070272446
950	508.1127437633159	848.74	51.783935546875	0.46374407	0.0002592857142857143	0.0008642857142857144	45.99750018119812	9885.887193918228
951	549.5964709017647	869.52	51.79150390625	0.46367148	0.0002592428571428571	0.0008641428571428572	8.734507322311401	9894.623493671417
952	578.9440869358161	914.64	51.80419921875	0.46360302	0.00025919999999999996	0.000864	8.71550464630127	9903.339602470398
953	565.272941724468	871.75	51.81396484375	0.46353614	0.0002591571428571428	0.0008638571428571429	8.719520807266235	9912.061111450195
954	503.6087686104289	815.23	51.325439453125	0.4633914	0.0002591142857142857	0.0008637142857142857	9.018028974533081	9921.07940530777
955	545.9256739194568	872.49	51.583740234375	0.4633186	0.00025907142857142855	0.0008635714285714286	9.584338665008545	9930.665855884552
956	550.7602678636864	881.38	51.841552734375	0.46325043	0.0002590285714285714	0.0008634285714285714	8.74630331993103	9939.412806034088
957	579.2431354357896	954.62	51.851806640625	0.46318388	0.0002589857142857143	0.0008632857142857143	9.307908296585083	9948.724033117294
958	545.251614384624	904.12	51.609619140625	0.46311375	0.00025894285714285714	0.0008631428571428572	8.706318855285645	9957.430977344513
959	526.3361019394913	887.18	51.873046875	0.46305153	0.00025889999999999995	0.000863	9.11661434173584	9966.548562288284
960	540.989258565237	896.78	51.882080078125	0.46298972	0.0002588571428571428	0.0008628571428571429	9.275483846664429	9975.824635267258
961	553.5778853108355	919.3	51.89501953125	0.4629219	0.00025881428571428573	0.0008627142857142858	11.238625288009644	9987.063811302185
962	476.69636827563	797.08	51.654052734375	0.46285686	0.00025877142857142854	0.0008625714285714286	8.722841739654541	9995.788523197174
963	560.5541908431786	927.89	51.914794921875	0.46278867	0.0002587285714285714	0.0008624285714285715	8.724719285964966	10004.513840436935
964	499.4346349158974	837.55	51.422119140625	0.46265867	0.00025868571428571427	0.0008622857142857143	8.783040285110474	10013.298322200775
965	537.2197010486883	893.52	51.68310546875	0.46258804	0.00025864285714285713	0.0008621428571428571	8.715063333511353	10022.013946533203
966	476.8544053045062	798.38	51.943359375	0.46252134	0.0002586	0.000862	8.749480247497559	10030.76402258873
967	514.3846714940892	889.81	51.951904296875	0.4624509	0.00025855714285714286	0.0008618571428571429	9.33841323852539	10040.104446172714
968	490.8309741832021	817.07	51.95068359375	0.46238318	0.00025851428571428567	0.0008617142857142856	8.749831199645996	10048.85483288765
969	500.03688322359295	854.29	51.97314453125	0.4623159	0.00025847142857142853	0.0008615714285714286	8.718494415283203	10057.575423955917
970	477.11474127896855	818.09	51.981689453125	0.46224526	0.0002584285714285714	0.0008614285714285715	9.521154880523682	10067.097219467163
971	526.4528265804528	875.46	51.97900390625	0.46217728	0.00025838571428571426	0.0008612857142857144	8.782594203948975	10075.882123470306
972	498.4575547914119	835.52	52.0029296875	0.46210727	0.0002583428571428571	0.0008611428571428572	8.758142471313477	10084.640488862991
973	492.4483166766477	837.67	52.124755859375	0.46203503	0.0002583	0.000861	8.743596315383911	10093.386012554169
974	465.1582109252626	794.69	52.142822265625	0.46196267	0.00025825714285714285	0.0008608571428571429	8.804575681686401	10102.191216468811
975	450.03763273812757	792.53	52.154052734375	0.4618926	0.0002582142857142857	0.0008607142857142858	8.8885178565979	10111.081235408783
976	553.2006459333861	898.7	52.158447265625	0.46181762	0.00025817142857142853	0.0008605714285714285	8.731449365615845	10119.813240528107
977	566.2416095453408	915.57	49.117919921875	0.4617361	0.0002581285714285714	0.0008604285714285714	9.392484188079834	10129.207721948624
978	580.1329419899694	928.01	51.644775390625	0.46165478	0.00025808571428571426	0.0008602857142857144	8.722343444824219	10137.930616617203
979	493.27057771470317	843.43	51.677001953125	0.4614868	0.0002580428571428571	0.0008601428571428571	8.79787278175354	10146.730562925339
980	548.6101181496408	908.67	51.94189453125	0.4613926	0.000258	0.00086	9.287580966949463	10156.018691539764
981	566.2760277203719	918.51	51.94384765625	0.4612999	0.00025795714285714285	0.0008598571428571429	8.744584560394287	10164.765470266342
982	524.9988248299304	869.85	52.4560546875	0.46120322	0.00025791428571428566	0.0008597142857142857	8.738719701766968	10173.50482749939
983	518.9545961933222	849.16	52.21044921875	0.46110392	0.0002578714285714285	0.0008595714285714285	8.77030086517334	10182.278171300888
984	502.87665563527315	844.26	52.22265625	0.46100822	0.0002578285714285714	0.0008594285714285714	8.927222728729248	10191.205945968628
985	525.9455570374413	886.75	51.73046875	0.46083403	0.00025778571428571425	0.0008592857142857143	8.773272275924683	10199.97974562645
986	500.6313412904485	839.87	52.2451171875	0.46075487	0.00025774285714285717	0.0008591428571428573	8.723684072494507	10208.705706357956
987	544.6122527277618	888.91	52.242919921875	0.4606732	0.0002577	0.000859	9.20543098449707	10217.911742687225
988	538.6587022866163	865.08	52.238037109375	0.46058783	0.00025765714285714284	0.0008588571428571429	9.226824283599854	10227.14038491249
989	528.7436238376902	889.07	52.25830078125	0.4604976	0.0002576142857142857	0.0008587142857142858	8.718430995941162	10235.85942530632
990	567.88711844381	914.79	52.255126953125	0.46040365	0.0002575714285714285	0.0008585714285714286	8.72706151008606	10244.58711385727
991	530.3184244808966	885.2	52.2763671875	0.4603095	0.00025752857142857143	0.0008584285714285714	9.03208613395691	10253.621179819107
992	557.6494159564704	903.07	52.035400390625	0.46021268	0.0002574857142857143	0.0008582857142857143	8.720908164978027	10262.342700004578
993	549.2986588559896	898.22	52.279541015625	0.46012625	0.0002574428571428571	0.0008581428571428571	8.719502687454224	10271.064129114151
994	546.3467987621448	877.78	52.29833984375	0.46004006	0.00025739999999999997	0.000858	9.378899812698364	10280.443635225296
995	606.4987440274222	972.75	52.05419921875	0.45995829	0.00025735714285714283	0.0008578571428571428	8.727887392044067	10289.173224687576
996	629.2002191694003	981.92	52.315185546875	0.45987916	0.0002573142857142857	0.0008577142857142857	8.719996213912964	10297.893869161606
997	582.9595541097152	911.17	52.57421875	0.45980248	0.00025727142857142856	0.0008575714285714286	9.322012186050415	10307.220951795578
998	547.1945905809097	892.89	51.82373046875	0.45964155	0.0002572285714285714	0.0008574285714285715	8.816528558731079	10316.038118362427
999	579.3140427426864	919.6	52.3408203125	0.45955753	0.0002571857142857143	0.0008572857142857143	8.759587526321411	10324.79907822609
1000	601.6817150238126	948.11	51.857421875	0.45948508	0.00025714285714285715	0.0008571428571428572	8.728028535842896	10333.527709007263
1001	559.1576963336141	881.57	52.353515625	0.45941457	0.00025709999999999996	0.000857	8.909675598144531	10342.438012361526
1002	498.76136800472597	810.99	52.37158203125	0.45934427	0.0002570571428571428	0.0008568571428571429	8.812499284744263	10351.252433776855
1003	499.3452952843712	813.92	52.370849609375	0.45926654	0.0002570142857142857	0.0008567142857142857	8.756808280944824	10360.009848833084
1004	506.90378157143374	854.44	52.129638671875	0.4591807	0.00025697142857142855	0.0008565714285714285	9.366556644439697	10369.378412246704
1005	521.7409927589971	852.67	52.630615234375	0.45910013	0.0002569285714285714	0.0008564285714285715	8.772721290588379	10378.151682853699
1006	566.2589004343046	902.41	52.3955078125	0.45901623	0.0002568857142857143	0.0008562857142857144	8.723660230636597	10386.877495288849
1007	514.3615694756986	842.98	51.902587890625	0.4588448	0.0002568428571428571	0.0008561428571428571	9.356077671051025	10396.234152793884
1008	516.0582903225583	850.69	52.407958984375	0.45875493	0.00025679999999999995	0.000856	8.76314663887024	10404.99938750267
1009	536.0845939289686	879.38	52.1669921875	0.45867196	0.0002567571428571428	0.0008558571428571429	8.735805034637451	10413.735739707947
1010	473.446823553671	783.81	52.174072265625	0.45858267	0.0002567142857142857	0.0008557142857142857	8.753813743591309	10422.491441965103
1011	494.9340059124768	835.54	52.184814453125	0.45849177	0.00025667142857142855	0.0008555714285714285	9.044176816940308	10431.536141395569
1012	499.2323481307001	843.9	52.679931640625	0.45840275	0.0002566285714285714	0.0008554285714285714	8.785263776779175	10440.325882196426
1013	558.5377237870636	895.49	52.449951171875	0.45831314	0.00025658571428571427	0.0008552857142857144	8.756893634796143	10449.083387374878
1014	516.3091427858374	832.73	52.45849609375	0.4582224	0.00025654285714285714	0.0008551428571428573	9.291855812072754	10458.377135038376
1015	538.0412859916927	872.83	52.215576171875	0.45813426	0.00025649999999999995	0.000855	8.9656503200531	10467.343346595764
1016	549.7697376270864	882.2	52.22119140625	0.45804974	0.00025645714285714286	0.0008548571428571429	8.733091115951538	10476.077038526535
1017	544.9850220343982	873.9	52.215576171875	0.45796764	0.00025641428571428573	0.0008547142857142858	8.749725580215454	10484.829131364822
1018	536.9149430287113	873.3	52.489990234375	0.45788577	0.00025637142857142854	0.0008545714285714286	8.812187910079956	10493.642093420029
1019	548.2212018947124	865.22	52.497802734375	0.45780805	0.0002563285714285714	0.0008544285714285714	8.783408641815186	10502.426647424698
1020	560.2740549611567	895.19	52.506103515625	0.45773128	0.00025628571428571427	0.0008542857142857143	8.73889970779419	10511.166157722473
1021	572.6770278108415	896.2	52.011474609375	0.45757425	0.00025624285714285713	0.0008541428571428571	9.318914413452148	10520.48695397377
1022	586.5425666198356	929.13	52.255859375	0.45749187	0.0002562	0.000854	8.731440782546997	10529.218920230865
1023	541.4515755954523	865.48	52.5283203125	0.45740536	0.00025615714285714286	0.0008538571428571429	8.743393421173096	10537.96461224556
1024	504.3153501151647	828.31	52.538330078125	0.4573212	0.00025611428571428567	0.0008537142857142857	9.288309097290039	10547.253474473953
1025	508.8387285216397	819.86	52.29248046875	0.4572399	0.00025607142857142853	0.0008535714285714286	8.732309579849243	10555.986711502075
1026	495.98551842494237	834.16	52.55322265625	0.4571557	0.0002560285714285714	0.0008534285714285715	14.210480213165283	10570.197791576385
1027	534.5012551174525	852.81	52.310302734375	0.45707664	0.00025598571428571426	0.0008532857142857143	10.591001987457275	10580.79169845581
1028	525.7808108113381	854.03	52.568115234375	0.4570005	0.0002559428571428571	0.0008531428571428572	14.087130784988403	10594.879448413849
1029	533.5708966731188	875.97	52.064697265625	0.45685673	0.0002559	0.000853	8.789276361465454	10603.67056298256
1030	583.5327755392698	923.08	52.583984375	0.45678353	0.00025585714285714285	0.0008528571428571428	9.070508480072021	10612.741616487503
1031	536.3857743454889	858.29	52.328125	0.45670483	0.0002558142857142857	0.0008527142857142857	8.714849710464478	10621.458565235138
1032	530.5543700445286	861.01	52.3486328125	0.45662233	0.0002557714285714285	0.0008525714285714286	8.7223801612854	10630.181547641754
1033	567.3996862441278	914.62	52.6064453125	0.45654202	0.0002557285714285714	0.0008524285714285715	9.59226942062378	10639.795195102692
1034	522.8164414593282	859.36	49.5537109375	0.4564689	0.00025568571428571425	0.0008522857142857143	8.721551418304443	10648.517325162888
1035	545.4744681372275	890.14	52.5859375	0.45639727	0.0002556428571428571	0.0008521428571428571	8.707346200942993	10657.225721597672
1036	579.2707174254475	909.18	52.6015625	0.45632085	0.0002556	0.000852	9.303786754608154	10666.530128479004
1037	596.9955386701182	935.22	52.61767578125	0.45624527	0.00025555714285714284	0.0008518571428571429	8.729003667831421	10675.260911941528
1038	573.8521252129617	904.68	52.630859375	0.45616838	0.00025551428571428565	0.0008517142857142856	8.736178636550903	10683.997824907303
1039	589.9696708642983	927.82	52.877685546875	0.45608667	0.0002554714285714285	0.0008515714285714285	8.706151723861694	10692.704583644867
1040	547.2146093107132	884.0	52.65087890625	0.4560083	0.0002554285714285714	0.0008514285714285714	8.825413703918457	10701.530613660812
1041	543.9672514256175	861.25	52.1611328125	0.45584974	0.0002553857142857143	0.0008512857142857144	8.994771242141724	10710.528643846512
1042	566.8533462914564	899.96	52.42529296875	0.4557682	0.00025534285714285716	0.0008511428571428572	8.729614019393921	10719.258625984192
1043	558.358800258724	873.75	52.435302734375	0.45568407	0.00025529999999999997	0.000851	9.259941101074219	10728.519124507904
1044	592.2535391554777	910.75	52.19091796875	0.45559654	0.00025525714285714284	0.0008508571428571429	8.733129739761353	10737.257832050323
1045	547.1633673646419	839.61	52.703857421875	0.45551455	0.0002552142857142857	0.0008507142857142858	8.711987495422363	10745.970516204834
1046	587.4726670148129	895.89	52.450439453125	0.4554328	0.00025517142857142856	0.0008505714285714285	8.817110300064087	10754.78786277771
1047	598.8126432289065	907.75	52.221923828125	0.45525172	0.0002551285714285714	0.0008504285714285714	8.82213020324707	10763.615409374237
1048	538.9873122512676	839.48	52.724853515625	0.45515677	0.0002550857142857143	0.0008502857142857143	8.700376749038696	10772.31639623642
1049	567.5993709829609	863.96	52.49267578125	0.45507023	0.0002550428571428571	0.0008501428571428571	8.690760374069214	10781.009504079819
1050	575.0813595164082	892.52	52.753662109375	0.45498648	0.00025499999999999996	0.00085	9.262707471847534	10790.27284002304
1051	615.1735890002842	910.98	52.755615234375	0.45490137	0.00025495714285714283	0.0008498571428571429	8.695275068283081	10798.968671798706
1052	582.3683486892224	884.8	52.773193359375	0.45481804	0.0002549142857142857	0.0008497142857142858	8.67306399345398	10807.64405298233
1053	621.7592928576644	927.77	52.769287109375	0.4547356	0.00025487142857142856	0.0008495714285714286	9.370773553848267	10817.015517950058
1054	598.7604961865354	928.31	52.5419921875	0.45465866	0.0002548285714285714	0.0008494285714285714	9.097092628479004	10826.113132238388
1055	582.9924132875764	922.45	52.80078125	0.4545826	0.0002547857142857143	0.0008492857142857143	8.726329326629639	10834.840963363647
1056	614.7204004319841	917.37	52.800537109375	0.45450833	0.00025474285714285715	0.0008491428571428572	8.69186782836914	10843.533454179764
1057	597.5866380082895	886.11	52.32080078125	0.45434627	0.00025469999999999996	0.000849	8.857460021972656	10852.393047571182
1058	606.2086038552815	915.82	52.822265625	0.45427132	0.0002546571428571428	0.0008488571428571428	8.665228128433228	10861.058842420578
1059	614.2101798418503	922.98	52.5927734375	0.45419958	0.0002546142857142857	0.0008487142857142858	8.732786417007446	10869.79224896431
1060	580.4508273391901	861.65	52.852783203125	0.45412734	0.00025457142857142855	0.0008485714285714286	9.246020793914795	10879.04019999504
1061	571.7258724192193	883.29	52.845458984375	0.4540585	0.0002545285714285714	0.0008484285714285715	8.70297122001648	10887.743862390518
1062	609.5459960256293	899.23	52.87060546875	0.45399237	0.0002544857142857143	0.0008482857142857143	8.676605701446533	10896.4209856987
1063	526.1842746126127	806.65	52.866455078125	0.4539242	0.0002544428571428571	0.0008481428571428571	8.91942834854126	10905.342255115509
1064	608.6528516339685	906.81	52.39013671875	0.45378593	0.00025439999999999995	0.000848	8.917565822601318	10914.260532617569
1065	594.0452149567582	907.48	52.8916015625	0.45371696	0.0002543571428571428	0.0008478571428571429	8.510902404785156	10922.771983623505
1066	559.6281310705289	865.41	52.909912109375	0.45364794	0.0002543142857142857	0.0008477142857142857	8.580020189285278	10931.353930711746
1067	568.2682907973406	838.97	52.921630859375	0.45357785	0.00025427142857142854	0.0008475714285714285	14.384117603302002	10945.738674402237
1068	627.8149130149588	929.62	52.9228515625	0.45350945	0.0002542285714285714	0.0008474285714285715	8.55276370048523	10954.293490409851
1069	588.1996079921406	899.83	52.939697265625	0.45343408	0.00025418571428571427	0.0008472857142857144	8.717755556106567	10963.01191997528
1070	595.0324618279351	880.32	52.688720703125	0.45336032	0.00025414285714285713	0.0008471428571428572	10.004525899887085	10973.018975019455
1071	584.3094569187638	885.35	52.71240234375	0.45328572	0.0002541	0.000847	8.5336332321167	10981.553144931793
1072	626.4985481619711	944.49	52.963134765625	0.4532125	0.00025405714285714286	0.0008468571428571429	8.550695419311523	10990.104947090149
1073	656.3479856521004	960.38	52.73193359375	0.45314273	0.0002540142857142857	0.0008467142857142858	9.122550010681152	10999.228157043457
1074	636.5803839750121	922.82	52.991943359375	0.45307192	0.00025397142857142853	0.0008465714285714285	8.542487621307373	11007.771273851395
1075	599.8682138129227	899.2	52.9970703125	0.45300326	0.0002539285714285714	0.0008464285714285714	8.531270980834961	11016.304501056671
1076	615.7783570548768	906.49	53.012451171875	0.45293093	0.00025388571428571426	0.0008462857142857143	8.947378873825073	11025.252590417862
1077	636.1629890141314	950.67	52.50830078125	0.45278785	0.0002538428571428571	0.0008461428571428572	8.741353988647461	11033.996146202087
1078	583.7579655995007	881.07	52.90234375	0.45271674	0.0002538	0.000846	8.551990032196045	11042.548754930496
1079	620.0331462115627	923.07	53.1533203125	0.45264304	0.00025375714285714285	0.0008458571428571429	8.52427887916565	11051.075236320496
1080	558.6429979714869	839.37	53.171142578125	0.45257068	0.0002537142857142857	0.0008457142857142858	28.891138792037964	11079.967068195343
1081	551.4277913130306	813.25	53.178955078125	0.45249274	0.0002536714285714286	0.0008455714285714287	9.265559434890747	11089.235035181046
1082	589.9589834601086	852.23	52.93408203125	0.45241204	0.0002536285714285714	0.0008454285714285714	8.576422452926636	11097.811997413635
1083	541.7550731357001	805.51	53.193603515625	0.45233288	0.00025358571428571425	0.0008452857142857143	8.570558547973633	11106.384479522705
1084	594.5467884529975	853.72	52.692626953125	0.4521627	0.0002535428571428571	0.0008451428571428572	9.394009590148926	11115.779140233994
1085	650.0275298368581	930.62	52.96044921875	0.45207265	0.0002535	0.0008449999999999999	8.587347507476807	11124.36956167221
1086	551.6666404546277	826.12	53.21875	0.4519858	0.00025345714285714285	0.0008448571428571429	8.562330961227417	11132.932439804077
1087	608.5479064326177	899.2	53.21142578125	0.45190048	0.0002534142857142857	0.0008447142857142858	8.538001537322998	11141.47258734703
1088	590.405370548997	892.82	52.983154296875	0.45181426	0.0002533714285714285	0.0008445714285714286	8.93641209602356	11150.409658193588
1089	568.8783079880293	848.87	53.230224609375	0.45173526	0.0002533285714285714	0.0008444285714285714	8.564951658248901	11158.976192712784
1090	623.8001199585408	915.03	53.0	0.45165566	0.00025328571428571425	0.0008442857142857143	8.558878660202026	11167.53570485115
1091	600.9167506636802	898.31	50.2158203125	0.45157507	0.0002532428571428571	0.0008441428571428571	9.328507423400879	11176.864865779877
1092	553.5358945399958	854.26	53.246826171875	0.4514178	0.0002532	0.000844	8.96415400505066	11185.83050251007
1093	616.4523114762496	884.23	53.50537109375	0.45133975	0.00025315714285714284	0.0008438571428571428	8.568532705307007	11194.399671792984
1094	594.3931080656953	861.53	53.250244140625	0.45126072	0.0002531142857142857	0.0008437142857142857	9.310344457626343	11203.71073794365
1095	552.8182910076284	816.82	53.271728515625	0.4511862	0.00025307142857142857	0.0008435714285714287	8.788968801498413	11212.501187324524
1096	525.0208817298435	806.26	53.268310546875	0.45110932	0.0002530285714285714	0.0008434285714285715	8.558238744735718	11221.060043811798
1097	569.1443674574883	858.72	53.30078125	0.45103	0.0002529857142857143	0.0008432857142857143	8.69866681098938	11229.759447097778
1098	593.2071727431407	869.99	53.0576171875	0.4509504	0.00025294285714285716	0.0008431428571428572	9.326896667480469	11239.088293790817
1099	607.5149680581129	903.6	53.05322265625	0.45087576	0.00025289999999999997	0.000843	8.567739963531494	11247.656689882278
1100	552.7068996660382	844.68	53.325439453125	0.45080218	0.00025285714285714283	0.0008428571428571429	8.57015585899353	11256.228969573975
1101	572.09996908891	830.31	52.81787109375	0.45064867	0.0002528142857142857	0.0008427142857142857	9.404782772064209	11265.634453773499
1102	555.3510793325104	810.62	53.34033203125	0.45056617	0.00025277142857142856	0.0008425714285714285	8.645498514175415	11274.281853199005
1103	612.8288046537403	899.78	53.34765625	0.45048538	0.0002527285714285714	0.0008424285714285714	8.538180351257324	11282.82059931755
1104	659.9245956420646	944.61	53.60595703125	0.45040545	0.0002526857142857143	0.0008422857142857144	8.549092531204224	11291.371801137924
1105	611.849641949992	906.19	52.864013671875	0.4503245	0.0002526428571428571	0.0008421428571428571	9.002716541290283	11300.375197410583
1106	662.0165580467424	926.1	53.363525390625	0.45024422	0.00025259999999999996	0.000842	9.24646806716919	11309.625280380249
1107	599.8143237101381	902.45	53.3798828125	0.45016432	0.0002525571428571428	0.0008418571428571429	8.53527021408081	11318.161166667938
1108	634.2047653680016	908.94	53.376953125	0.45008373	0.0002525142857142857	0.0008417142857142858	9.846264362335205	11328.009289264679
1109	639.8239916181469	928.99	53.1455078125	0.4499978	0.00025247142857142855	0.0008415714285714286	8.539485692977905	11336.548901319504
1110	658.6211247013595	968.3	53.40234375	0.4499165	0.0002524285714285714	0.0008414285714285714	8.521750688552856	11345.072695016861
1111	658.3915921135984	932.28	52.90673828125	0.4497808	0.0002523857142857143	0.0008412857142857143	8.609296083450317	11353.682760000229
1112	589.9204505752596	871.91	53.16943359375	0.44971538	0.00025234285714285714	0.0008411428571428573	8.785539388656616	11362.468856334686
1113	568.4030517444949	847.63	53.416748046875	0.44965228	0.00025229999999999995	0.000841	8.55938172340393	11371.030284404755
1114	585.4151759804004	876.63	53.184326171875	0.44958818	0.0002522571428571428	0.0008408571428571429	8.537276268005371	11379.567947626114
1115	537.6113393111601	812.57	53.4423828125	0.44952106	0.0002522142857142857	0.0008407142857142858	9.267455577850342	11388.836115598679
1116	568.0937498888925	814.63	53.18701171875	0.44945738	0.00025217142857142854	0.0008405714285714286	8.537249326705933	11397.375538825989
1117	600.2890627991018	851.05	53.455322265625	0.44939387	0.0002521285714285714	0.0008404285714285714	8.56143045425415	11405.937600851059
1118	618.692174540549	894.53	52.956787109375	0.44926652	0.00025208571428571427	0.0008402857142857143	8.601079940795898	11414.54076051712
1119	612.3523045528882	888.48	53.221923828125	0.4492035	0.0002520428571428571	0.0008401428571428571	8.784093618392944	11423.325385093689
1120	595.0371224134229	844.66	53.468994140625	0.44913983	0.00025199999999999995	0.00084	8.633540630340576	11431.962406873703
1121	567.9471106396586	841.91	53.49072265625	0.449073	0.0002519571428571428	0.0008398571428571428	8.56521725654602	11440.528171777725
1122	568.2955888389215	829.69	53.2470703125	0.44900194	0.00025191428571428573	0.0008397142857142858	9.090837955474854	11449.620704889297
1123	599.2762408360989	886.73	53.493408203125	0.44892886	0.0002518714285714286	0.0008395714285714287	8.541796684265137	11458.163146018982
1124	598.9729072424401	873.53	53.51513671875	0.4488543	0.0002518285714285714	0.0008394285714285715	8.553181648254395	11466.717016220093
1125	647.5556711163288	928.28	53.51416015625	0.44876766	0.00025178571428571426	0.0008392857142857143	9.099045038223267	11475.818057775497
1126	598.7378848530628	880.18	53.279052734375	0.44867912	0.00025174285714285713	0.0008391428571428572	8.62554121017456	11484.444377183914
1127	628.033880534854	927.0	53.02880859375	0.4485009	0.0002517	0.000839	8.606352806091309	11493.05138707161
1128	638.1896336568495	939.9	53.5458984375	0.4484106	0.00025165714285714286	0.0008388571428571429	8.551367044448853	11501.605050325394
1129	656.4363783630276	937.31	53.3046875	0.4483185	0.0002516142857142857	0.0008387142857142857	8.908670663833618	11510.514362573624
1130	617.8019047958823	900.57	53.550537109375	0.44823086	0.00025157142857142853	0.0008385714285714285	8.558019161224365	11519.07332611084
1131	523.2707848584488	800.74	53.569580078125	0.44814894	0.0002515285714285714	0.0008384285714285715	8.565930843353271	11527.63994717598
1132	537.2872195592099	803.65	53.324951171875	0.44806954	0.00025148571428571426	0.0008382857142857144	9.186158657073975	11536.826712846756
1133	534.1129905160803	781.91	53.33642578125	0.447996	0.0002514428571428571	0.0008381428571428571	8.866031885147095	11545.69493818283
