Epoch	Rews	Lens	RAM	Std	Lr_pi	Lr_vf	Time per ep	Time
397	108.91313473658933	216.58	44.402099609375	0.5099686	0.00027617999999999995	0.0009206	10.4736807346344	5575.818407773972
398	128.3038597757742	247.84	44.646240234375	0.50978285	0.00027612	0.0009204	10.402678728103638	5586.2216584682465
399	108.82896874676558	214.39	44.406005859375	0.5096874	0.00027605999999999996	0.0009202	10.327394247055054	5596.552713632584
400	130.65537264343754	250.8	45.4404296875	0.5095926	0.000276	0.00092	10.488943815231323	5607.042902231216
401	125.66507609929094	237.66	45.4287109375	0.5095005	0.00027593999999999996	0.0009198	10.303260326385498	5617.346698522568
402	135.17332042332364	248.45	45.1943359375	0.5094134	0.00027588	0.0009196	10.840642929077148	5628.189733982086
403	136.93999507987573	258.3	45.48681640625	0.5093252	0.00027581999999999997	0.0009194	10.414846181869507	5638.605113506317
404	127.12621697499641	234.35	45.49462890625	0.5092369	0.00027576	0.0009192	10.306515216827393	5648.915568351746
405	119.53773889215994	229.3	45.76123046875	0.5091461	0.0002757	0.0009190000000000001	10.928799390792847	5659.845005750656
406	125.3302866237109	239.44	44.77099609375	0.50905865	0.00027564	0.0009188000000000001	10.375776290893555	5670.22159409523
407	136.93817158383072	260.08	45.51513671875	0.5089647	0.00027558	0.0009186	10.330935001373291	5680.553552150726
408	145.80997138004977	254.36	45.5185546875	0.50887376	0.00027551999999999996	0.0009184	11.01237440109253	5691.566429376602
409	118.88110129461498	243.03	45.5205078125	0.50878006	0.00027546	0.0009182	10.358561277389526	5701.92555975914
410	113.51093141228753	234.6	45.5224609375	0.5086883	0.00027539999999999997	0.0009180000000000001	10.334385395050049	5712.261870145798
411	133.72598787365834	263.57	45.536865234375	0.508601	0.00027533999999999995	0.0009178	10.632787942886353	5722.89531993866
412	126.10036595364586	274.8	45.058837890625	0.5085121	0.00027528	0.0009176	10.266793727874756	5733.162644147873
413	146.05086843642314	300.89	45.592529296875	0.50842124	0.00027521999999999996	0.0009174	10.31666088104248	5743.482675552368
414	132.7048297780421	277.05	45.594482421875	0.5083274	0.00027516	0.0009172000000000001	10.382665634155273	5753.865869045258
415	150.9677641504177	306.66	45.596435546875	0.50822824	0.00027509999999999996	0.0009170000000000001	10.30135989189148	5764.170140504837
416	142.99923317932772	289.32	45.6015625	0.50813097	0.00027504	0.0009168000000000001	10.491521835327148	5774.662280797958
417	164.46278413377618	343.67	45.367431640625	0.507937	0.00027497999999999997	0.0009165999999999999	10.545304536819458	5785.210788488388
418	153.90506125291654	351.15	45.14013671875	0.5078327	0.00027491999999999995	0.0009164	10.261161804199219	5795.473876237869
419	131.75217589356947	304.72	46.1357421875	0.50772524	0.00027486	0.0009162	10.284555196762085	5805.759684085846
420	133.24646138173878	271.85	45.39404296875	0.50761706	0.0002748	0.000916	10.465783596038818	5816.225996494293
421	110.06696176465658	255.69	45.667724609375	0.50751513	0.00027473999999999993	0.0009157999999999999	10.275840044021606	5826.504883050919
422	133.29698714876275	336.52	45.656982421875	0.50741976	0.00027467999999999997	0.0009156	10.323782920837402	5836.829201698303
423	158.85976715851987	345.0	45.672119140625	0.50732476	0.00027462	0.0009154	10.439250469207764	5847.285784006119
424	139.32289370063316	360.2	45.41064453125	0.50723386	0.00027456	0.0009152	10.244627952575684	5857.533427476883
425	139.16546815522597	309.28	45.69140625	0.50714517	0.0002745	0.000915	10.980626583099365	5868.516754865646
426	135.6349316478221	295.95	45.6796875	0.5070625	0.00027444	0.0009148000000000001	10.2794771194458	5878.796875476837
427	132.25472845447422	274.02	44.988525390625	0.50697666	0.00027437999999999996	0.0009146	10.250364303588867	5889.047802686691
428	138.84025232618913	310.14	45.711181640625	0.5068978	0.00027432	0.0009144	10.907623052597046	5899.95858669281
429	128.7057127392339	266.85	45.497802734375	0.50672287	0.00027425999999999997	0.0009142	10.350770711898804	5910.3122754096985
430	137.7597888158479	268.01	45.75	0.5066392	0.0002742	0.0009140000000000001	10.38124680519104	5920.694066524506
431	121.94039782762002	250.45	46.001953125	0.50655335	0.00027414	0.0009138	10.82212495803833	5931.519777059555
432	109.0240426709635	202.66	45.25390625	0.50647724	0.00027407999999999995	0.0009136	10.265599489212036	5941.785987138748
433	101.06409138155283	205.32	45.75732421875	0.50639665	0.00027402	0.0009134	10.29253625869751	5952.079080104828
434	110.70863605912734	236.32	45.00927734375	0.5063214	0.00027395999999999996	0.0009132000000000001	10.45535397529602	5962.5374410152435
435	109.66783859232972	227.17	46.793701171875	0.5062378	0.0002739	0.0009130000000000001	10.323123455047607	5972.861150503159
436	125.02968920128939	275.6	45.7958984375	0.50615734	0.00027383999999999997	0.0009128000000000001	10.282566547393799	5983.145372867584
437	98.32944919458298	214.93	45.311767578125	0.50608796	0.00027377999999999994	0.0009126	10.458214521408081	5993.604161262512
438	108.5805121967117	223.1	45.813720703125	0.50601727	0.00027372	0.0009124000000000001	10.275906085968018	6003.881379365921
439	116.51236415480118	243.38	45.83447265625	0.50594574	0.00027366	0.0009122000000000001	10.474814653396606	6014.357394218445
440	99.06316782096404	196.64	45.83642578125	0.50587064	0.0002736	0.000912	10.459229707717896	6024.8179666996
441	114.61060441138711	236.88	46.10791015625	0.5057961	0.00027353999999999996	0.0009117999999999999	10.303884267807007	6035.122392416
442	121.70874534374933	250.99	46.360595703125	0.50572723	0.00027348	0.0009115999999999999	10.260059356689453	6045.383343935013
443	104.32881939010522	202.72	45.120361328125	0.50565654	0.00027341999999999997	0.0009114	10.460713386535645	6055.8445956707
444	145.4810900543383	309.29	45.85546875	0.50558406	0.00027336	0.0009112	10.267992496490479	6066.114299535751
445	125.57013896020446	256.61	45.87158203125	0.50551546	0.0002733	0.000911	10.40724515914917	6076.522099494934
446	123.34835964892913	284.17	45.40673828125	0.5054515	0.00027324	0.0009108	10.562635660171509	6087.086149454117
447	146.28183130786417	317.24	45.89501953125	0.50538284	0.00027318	0.0009106	10.332903623580933	6097.4204206466675
448	126.86813409068617	286.56	42.918701171875	0.5053183	0.00027311999999999996	0.0009104	10.772704362869263	6108.19365811348
449	131.04256861559807	282.94	45.920654296875	0.5052562	0.00027306	0.0009102	10.331585168838501	6118.528578519821
450	134.09453196512436	292.21	45.93798828125	0.5051904	0.00027299999999999997	0.00091	10.35946774482727	6128.888575553894
451	121.64092374899354	294.16	45.9521484375	0.5051222	0.00027293999999999994	0.0009098	11.102672100067139	6139.992803573608
452	122.99559765263285	317.8	45.716552734375	0.505059	0.00027288	0.0009096	10.339111804962158	6150.3327293396
453	150.29769111210865	346.87	45.985595703125	0.5049896	0.00027281999999999995	0.0009094	10.34412407875061	6160.678099870682
454	138.01391093628638	318.77	44.789306640625	0.5048594	0.00027276	0.0009092	11.139378786087036	6171.818100690842
455	130.1834122452081	334.43	45.74169921875	0.50479746	0.00027269999999999996	0.0009090000000000001	10.321150779724121	6182.143367052078
456	118.91173767301852	253.89	46.014404296875	0.50474054	0.00027264	0.0009088000000000001	10.398141622543335	6192.542054653168
457	113.37086159818648	271.67	46.008056640625	0.5046787	0.00027257999999999997	0.0009086	10.717747449874878	6203.260605335236
458	107.1358674194338	238.88	46.523681640625	0.50461966	0.00027251999999999995	0.0009084	10.37506628036499	6213.636230230331
459	108.77879831105346	234.06	46.02001953125	0.504556	0.00027246	0.0009082000000000001	10.35611605644226	6223.994324922562
460	113.95776703199257	291.8	46.05126953125	0.50449467	0.0002724	0.0009080000000000001	10.70206093788147	6234.697744846344
461	152.37147757142054	359.14	46.0625	0.5044405	0.00027234	0.0009078	10.387731075286865	6245.086011171341
462	143.31678261998658	351.56	46.063720703125	0.50438195	0.00027227999999999996	0.0009075999999999999	10.635665893554688	6255.725177049637
463	128.81581267131472	313.66	45.82763671875	0.50432223	0.00027222	0.0009074	10.552032947540283	6266.2773859500885
464	120.65760899177369	266.69	46.0908203125	0.50426203	0.00027215999999999997	0.0009072	10.362844705581665	6276.6407952308655
465	118.4922350823866	254.37	46.103759765625	0.50419813	0.0002721	0.000907	10.821710109710693	6287.4640481472015
466	141.98110410563038	298.14	45.117919921875	0.50413793	0.00027204	0.0009068	10.455467224121094	6297.920374155045
467	123.0560777004286	255.05	46.112060546875	0.50407606	0.00027197999999999995	0.0009066	10.3736412525177	6308.294126033783
468	131.7627347356158	246.62	45.12255859375	0.5040145	0.00027192	0.0009064	11.083277940750122	6319.380125284195
469	140.3464827985403	274.5	46.145263671875	0.50394964	0.00027185999999999996	0.0009062	10.350266933441162	6329.730957984924
470	144.75232596953026	281.05	46.14599609375	0.5038806	0.0002718	0.000906	10.346802949905396	6340.079361438751
471	134.14148909578225	279.15	45.66162109375	0.50375694	0.00027173999999999997	0.0009058	10.905353546142578	6350.985277175903
472	151.7482606137077	303.63	45.17138671875	0.5036924	0.00027167999999999995	0.0009056	10.31815242767334	6361.308282136917
473	136.91322849000255	297.76	46.1767578125	0.5036333	0.00027162	0.0009054	10.314504384994507	6371.623451471329
474	131.9927396080759	234.53	45.66552734375	0.5035785	0.00027155999999999995	0.0009052	11.094691753387451	6382.718686342239
475	129.50688926886502	260.84	45.68212890625	0.50352424	0.0002715	0.0009050000000000001	10.366553783416748	6393.088735103607
476	136.21016984023555	274.28	46.43408203125	0.50346917	0.00027144	0.0009048000000000001	10.331206321716309	6403.420579433441
477	129.21294677846177	278.53	46.225830078125	0.5034155	0.00027137999999999994	0.0009046	10.54804277420044	6413.96916103363
478	133.52102148191946	285.85	45.236083984375	0.50335747	0.00027131999999999997	0.0009044	10.332998037338257	6424.303398370743
479	119.32843058413991	278.33	46.230224609375	0.503299	0.00027126	0.0009042	10.338115930557251	6434.642050981522
480	140.28849545963138	309.04	46.251220703125	0.5032467	0.0002712	0.0009040000000000001	10.49351716041565	6445.13866019249
481	131.6204439828244	291.12	45.25341796875	0.50316423	0.00027114	0.0009038000000000001	10.538207530975342	6455.67781996727
482	124.49606073844011	291.74	46.015380859375	0.5031278	0.00027108	0.0009036	10.349635601043701	6466.028360843658
483	99.54596507572003	233.38	46.270751953125	0.5030921	0.00027101999999999996	0.0009034	10.525102376937866	6476.553575754166
484	108.35342648651059	214.07	46.272705078125	0.5030538	0.00027096	0.0009032	10.366291284561157	6486.920444250107
485	91.53587375576734	173.96	46.278564453125	0.50301564	0.00027089999999999997	0.000903	11.066255807876587	6497.986821889877
486	98.96431225013488	212.48	45.543701171875	0.5029757	0.00027084	0.0009028	10.363237857818604	6508.353415727615
487	129.23168140719005	288.57	46.287841796875	0.5029424	0.00027078	0.0009025999999999999	10.352969408035278	6518.706536531448
488	135.4787628848344	277.24	45.3388671875	0.50290847	0.00027071999999999996	0.0009024	10.861736536026001	6529.570909738541
489	130.90804029953944	252.08	46.3330078125	0.5028669	0.00027066	0.0009022	10.344122409820557	6539.917528390884
490	123.85566925273613	236.21	46.575439453125	0.5028159	0.00027059999999999996	0.000902	10.326103210449219	6550.24375462532
491	126.30182001883993	257.34	46.33740234375	0.50276035	0.00027054	0.0009018	10.86540174484253	6561.110336780548
492	113.38897990367123	235.5	45.58935546875	0.5027036	0.00027047999999999997	0.0009016	10.344105243682861	6571.454553604126
493	121.43709679607522	231.68	45.57763671875	0.5026395	0.00027041999999999995	0.0009014	10.340907573699951	6581.816352844238
494	121.49353547225078	236.6	46.096435546875	0.50257534	0.00027036	0.0009012	10.627671480178833	6592.444574594498
495	130.2494685969928	256.45	46.360595703125	0.5025111	0.00027029999999999996	0.000901	10.342812776565552	6602.7898807525635
496	118.60729708993999	235.0	46.379638671875	0.5023859	0.00027024	0.0009008000000000001	10.90828275680542	6613.699483633041
497	136.74790530326075	254.06	45.608154296875	0.50232315	0.00027017999999999996	0.0009006	10.399700164794922	6624.102915048599
498	114.7236093823574	239.42	46.3955078125	0.50226253	0.00027012	0.0009004	10.318274736404419	6634.421734333038
499	124.1031900714635	262.89	46.3837890625	0.5021991	0.00027005999999999997	0.0009002	10.334442853927612	6644.75924372673
500	98.92479385743023	213.9	45.41162109375	0.5021295	0.00027	0.0009000000000000001	10.547717332839966	6655.307485103607
501	124.39092052316242	247.93	46.43701171875	0.5020607	0.00026994	0.0008998000000000001	10.321736574172974	6665.630577802658
502	111.4952249889997	247.91	46.462158203125	0.501986	0.00026987999999999996	0.0008996	10.340573787689209	6675.971672773361
503	120.9784931492386	261.82	45.459228515625	0.5019056	0.00026982	0.0008994	10.439844131469727	6686.413102388382
504	102.31917878920196	272.96	46.466064453125	0.5018229	0.00026975999999999997	0.0008992000000000001	10.361027717590332	6696.77538895607
505	128.84250154978938	269.4	46.46826171875	0.5017418	0.0002697	0.0008990000000000001	10.815044403076172	6707.591448307037
506	131.88614708582455	289.81	45.266357421875	0.5015722	0.00026964	0.0008988000000000001	10.447241067886353	6718.041521072388
507	129.60527975848387	294.09	46.510498046875	0.5014847	0.00026957999999999995	0.0008985999999999999	10.405937671661377	6728.448298454285
508	115.44319771900297	229.18	46.51123046875	0.5013968	0.00026952	0.0008984	10.915690898895264	6739.365750789642
509	107.58769736441327	226.53	46.521728515625	0.5013086	0.00026945999999999996	0.0008982	10.363314867019653	6749.729919910431
510	112.50532527504296	198.21	46.04541015625	0.5011284	0.0002694	0.000898	10.432389497756958	6760.162834644318
511	118.01045181843483	223.99	46.275634765625	0.5010387	0.00026933999999999997	0.0008978	10.892956256866455	6771.0593156814575
512	110.02893173114713	228.85	43.51611328125	0.50094724	0.00026927999999999994	0.0008976	10.318207263946533	6781.379851341248
513	106.91371798581902	231.13	46.517578125	0.5008603	0.00026922	0.0008974	10.310599565505981	6791.6909811496735
514	126.5461415122527	271.95	46.505859375	0.5007674	0.00026915999999999995	0.0008972	10.679421424865723	6802.372889757156
515	129.7448676631184	244.21	45.80224609375	0.50067276	0.0002691	0.000897	10.294862270355225	6812.667953252792
516	133.76232365020635	263.79	46.558837890625	0.5005837	0.00026904	0.0008968000000000001	10.282534122467041	6822.950597286224
517	108.84433288060724	236.75	45.8125	0.5004936	0.00026897999999999994	0.0008966	10.39484977722168	6833.349110841751
518	130.45021833229296	247.42	46.564453125	0.5004046	0.00026891999999999997	0.0008964	10.267760276794434	6843.617099285126
519	134.10465300649247	268.76	46.587646484375	0.50031906	0.00026886	0.0008962	10.628649473190308	6854.245878458023
520	118.5766955495167	235.28	46.609375	0.5002314	0.0002688	0.000896	10.348097562789917	6864.596953868866
521	138.52317232405102	292.41	46.625	0.50015193	0.00026874	0.0008958000000000001	10.264066219329834	6874.8616325855255
522	139.42619660743642	287.3	46.6181640625	0.50007325	0.00026868	0.0008956	10.291411876678467	6885.156793117523
523	133.062595279543	277.84	46.629150390625	0.49999514	0.00026861999999999996	0.0008954	10.466841697692871	6895.624477148056
524	142.04236417352055	268.48	46.62841796875	0.499915	0.00026856	0.0008952	10.286453247070312	6905.912162780762
525	139.22557042074573	259.61	45.898681640625	0.49983537	0.00026849999999999997	0.0008950000000000001	10.272445440292358	6916.185210943222
526	148.8152883805712	295.18	46.154296875	0.49974692	0.00026844	0.0008948000000000001	10.388055801391602	6926.573808431625
527	131.98816187498736	263.33	46.4013671875	0.49965683	0.00026838	0.0008946000000000001	10.296969413757324	6936.87365436554
528	145.6316105858333	268.27	46.667724609375	0.4995629	0.00026831999999999995	0.0008944	10.719842672348022	6947.593621730804
529	142.0125519209227	260.92	46.208984375	0.49939832	0.00026826	0.0008942	10.279377698898315	6957.877097129822
530	177.21194338538004	331.41	46.672119140625	0.49931815	0.00026819999999999996	0.000894	10.2587251663208	6968.13666343689
531	111.5782287360591	229.87	46.703369140625	0.49923468	0.00026814	0.0008938	10.762334823608398	6978.9001932144165
532	94.62814171719269	199.22	46.705322265625	0.49914908	0.00026807999999999997	0.0008935999999999999	10.072504997253418	6988.973505020142
533	106.78528381852365	197.6	46.21484375	0.49906912	0.00026801999999999994	0.0008934	10.077602863311768	6999.051287174225
534	115.72892978842857	219.69	46.731689453125	0.49898648	0.00026796	0.0008932	10.655291080474854	7009.709159612656
535	111.1790471876779	210.59	46.733642578125	0.49890766	0.0002679	0.000893	10.111641645431519	7019.82091999054
536	108.8464175511677	214.89	45.747802734375	0.4988244	0.00026784	0.0008928	10.046172857284546	7029.86850976944
537	130.66223897135112	233.62	46.7607421875	0.49873742	0.00026778	0.0008926000000000001	10.556615352630615	7040.425699234009
538	112.4388837461473	200.19	46.06689453125	0.49859345	0.00026772	0.0008924	10.130418539047241	7050.558387994766
539	111.40673608749869	199.23	45.792236328125	0.49852148	0.00026765999999999997	0.0008922	9.99664568901062	7060.555617809296
540	125.8761881424491	232.62	46.786376953125	0.4984511	0.0002676	0.000892	10.569212913513184	7071.127719640732
541	135.81185380420197	253.67	46.7890625	0.4983839	0.00026754	0.0008918000000000001	10.098011255264282	7081.226380825043
542	125.20361490292106	247.74	46.802734375	0.49831817	0.00026747999999999995	0.0008916	9.995471000671387	7091.222408533096
543	118.59057887857217	235.4	46.82470703125	0.49824882	0.00026742	0.0008914	10.72455096244812	7101.949742078781
544	130.07240201336563	261.46	46.82666015625	0.498181	0.00026735999999999996	0.0008912	10.033504962921143	7111.9838235378265
545	141.02265529419302	261.51	46.3369140625	0.49811187	0.0002673	0.0008910000000000001	9.994596242904663	7121.9816308021545
546	145.41372994526813	266.47	46.840576171875	0.4980373	0.00026723999999999997	0.0008908000000000001	10.340849161148071	7132.323028802872
547	147.99934309142955	274.51	46.8564453125	0.49796796	0.00026718	0.0008906000000000001	10.042744159698486	7142.367390871048
548	120.83093368519398	206.95	45.881103515625	0.49790254	0.00026712	0.0008904	9.951417684555054	7152.319443941116
549	131.5955571924731	232.01	46.879150390625	0.4978316	0.00026705999999999995	0.0008902000000000001	10.18831753730774	7162.508308649063
550	125.68160405453582	226.61	46.90283203125	0.49776736	0.000267	0.0008900000000000001	9.99058985710144	7172.50151348114
551	135.6667165853147	228.89	45.41259765625	0.4977057	0.00026693999999999996	0.0008898	10.028045892715454	7182.530129432678
552	137.29605343801032	240.7	46.90673828125	0.49764526	0.00026687999999999994	0.0008895999999999999	10.218508243560791	7192.752112865448
553	137.58085169682536	259.82	46.16064453125	0.49757504	0.00026681999999999997	0.0008893999999999999	9.989914894104004	7202.742607355118
554	145.16858268244235	254.62	46.4267578125	0.49741372	0.00026676	0.0008892	10.059327840805054	7212.803513050079
555	141.43393405683383	253.69	46.929931640625	0.497331	0.0002667	0.000889	10.229743480682373	7223.033792972565
556	142.3973542541096	272.77	46.945556640625	0.4972528	0.00026664	0.0008888	9.996662139892578	7233.031889915466
557	154.29245814074162	273.9	46.947021484375	0.49717903	0.00026658	0.0008886	9.984088897705078	7243.016524076462
558	123.74234386774131	229.95	46.712646484375	0.497102	0.00026651999999999996	0.0008884	10.225953340530396	7253.244178533554
559	128.48258873781182	246.14	46.966552734375	0.4970275	0.00026646	0.0008882	9.971102237701416	7263.215843677521
560	130.65056190885943	258.7	46.73779296875	0.49694785	0.00026639999999999997	0.000888	9.991967678070068	7273.210889101028
561	148.250509050638	305.6	45.512939453125	0.49686304	0.00026634	0.0008878	10.90073847770691	7284.1121735572815
562	147.8907243323196	305.78	46.805419921875	0.49677905	0.00026628	0.0008876	10.092387199401855	7294.205487251282
563	152.19846946640965	294.75	47.05615234375	0.49669707	0.00026621999999999995	0.0008874	9.947810411453247	7304.153841257095
564	124.11967894292647	249.33	46.594482421875	0.49651757	0.00026616	0.0008872	10.1997709274292	7314.356691122055
565	147.411601825275	269.13	45.58837890625	0.49642232	0.00026609999999999996	0.000887	9.975341796875	7324.332584857941
566	137.53682737900067	273.84	46.81689453125	0.49632773	0.00026604	0.0008868000000000001	10.128082036972046	7334.461517572403
567	148.05889530676694	293.73	47.0712890625	0.49624428	0.00026597999999999997	0.0008866000000000001	10.162124872207642	7344.624218940735
568	152.62745429400653	295.06	47.102294921875	0.49615923	0.00026591999999999995	0.0008864	9.937782526016235	7354.564912080765
569	147.2156820630892	299.62	47.090576171875	0.49607506	0.00026586	0.0008862	9.944883823394775	7364.510343074799
570	133.10258659824524	253.85	47.1171875	0.49599162	0.00026579999999999996	0.0008860000000000001	10.159811019897461	7374.673907756805
571	160.20571650495654	322.03	46.87158203125	0.49590874	0.00026574	0.0008858000000000001	9.9288330078125	7384.602849245071
572	166.94769054752263	316.4	47.124755859375	0.49583068	0.00026567999999999996	0.0008856	9.946433544158936	7394.55267739296
573	184.91177306517125	362.44	46.668212890625	0.49575576	0.00026561999999999994	0.0008853999999999999	10.291875123977661	7404.845129489899
574	154.0947788714609	303.69	46.931396484375	0.49568272	0.00026555999999999997	0.0008852	9.949570894241333	7414.797830820084
575	145.8364233666341	279.29	46.18212890625	0.4955264	0.0002655	0.000885	10.140888690948486	7424.9393582344055
576	173.52661719843638	312.71	44.170654296875	0.4954374	0.00026544	0.0008848	10.175691366195679	7435.115583896637
577	170.0013008768626	335.27	47.15283203125	0.49535215	0.00026538	0.0008846	9.966113805770874	7445.084594011307
578	171.24634364673423	333.04	47.176025390625	0.49526873	0.00026532	0.0008844	10.274707555770874	7455.359914064407
579	143.95350411780475	296.81	47.18408203125	0.49519148	0.00026525999999999996	0.0008842	10.179166793823242	7465.53963971138
580	143.97240791388865	292.18	47.197021484375	0.4951199	0.0002652	0.000884	9.962118148803711	7475.504328966141
581	157.68821055434407	332.05	47.20068359375	0.49505675	0.00026513999999999997	0.0008838	9.956018447875977	7485.460894346237
582	169.3779378259166	357.09	47.215087890625	0.49498868	0.00026507999999999995	0.0008836	10.264295101165771	7495.728372812271
583	159.48636831229555	327.34	47.204345703125	0.49492988	0.00026502	0.0008834	9.953447818756104	7505.682391881943
584	137.29491031797662	282.34	47.2353515625	0.4948616	0.00026495999999999996	0.0008832	9.971664428710938	7515.655680894852
585	160.36855220031939	325.54	46.482421875	0.49479675	0.0002649	0.000883	10.107783794403076	7525.764015197754
586	143.57490710704735	300.8	47.25390625	0.49472907	0.00026483999999999996	0.0008828000000000001	9.974929332733154	7535.740282535553
587	143.97786045470028	280.96	47.0537109375	0.49460116	0.00026478	0.0008826000000000001	9.989562273025513	7545.730407953262
588	170.72837333012183	334.16	47.29296875	0.49453807	0.00026471999999999997	0.0008824	12.202054500579834	7557.933408975601
589	177.7001858067848	336.31	47.28466796875	0.49446842	0.00026465999999999995	0.0008822	10.16834282875061	7568.102328777313
590	155.3048052838067	338.23	46.82275390625	0.49439827	0.0002646	0.000882	10.760380029678345	7578.866636991501
591	176.87923366337435	374.99	47.06103515625	0.4943268	0.00026454	0.0008818000000000001	9.968491077423096	7588.838801383972
592	129.89686224204715	276.18	47.32666015625	0.49425387	0.00026447999999999993	0.0008816	9.952244997024536	7598.791200399399
593	152.65349019578184	317.58	46.33642578125	0.49418506	0.00026441999999999997	0.0008814	10.418686151504517	7609.213981151581
594	145.63536444660784	279.98	47.35400390625	0.49412286	0.00026436	0.0008812	9.940399169921875	7619.158217191696
595	156.2508607505384	345.22	46.376220703125	0.49405777	0.0002643	0.0008810000000000001	9.984506607055664	7629.143298864365
596	168.32324051104857	330.38	46.378173828125	0.49399337	0.00026424	0.0008808	10.439414024353027	7639.582827329636
597	155.00974725628078	307.15	47.372314453125	0.49392983	0.00026418	0.0008806	9.942785501480103	7649.528539419174
598	169.48032601823436	336.29	47.3828125	0.49378917	0.00026411999999999996	0.0008803999999999999	9.998635530471802	7659.527719497681
599	165.5601242745366	327.67	46.892578125	0.49371585	0.00026406	0.0008802	10.4219810962677	7669.954173088074
600	157.88313007146468	327.56	47.66015625	0.49363777	0.00026399999999999997	0.00088	9.98983097076416	7679.944559812546
601	139.0402919445891	296.6	47.67431640625	0.4935691	0.00026394	0.0008798	9.986256122589111	7689.9342703819275
602	147.80305552194588	291.53	47.67626953125	0.49350047	0.00026388	0.0008796	11.088903427124023	7701.023720502853
603	140.4300314030996	287.62	47.92822265625	0.49342838	0.00026381999999999995	0.0008794	9.954757928848267	7711.050790548325
604	138.8382353309389	276.59	47.95068359375	0.49335662	0.00026376	0.0008792	9.961257934570312	7721.012629032135
605	151.10136697537325	294.23	47.46044921875	0.49328628	0.00026369999999999996	0.000879	10.661340951919556	7731.72164273262
606	133.1860123875689	272.3	47.45458984375	0.4932109	0.00026364	0.0008788	9.93686056137085	7741.659049510956
607	152.68244205480184	297.35	47.748779296875	0.49313414	0.00026357999999999997	0.0008786000000000001	9.96746015548706	7751.627461433411
608	149.4573613455907	280.34	47.500732421875	0.49306497	0.00026351999999999994	0.0008784	10.654703617095947	7762.282283067703
609	152.07728212106696	303.98	47.752685546875	0.49299788	0.00026346	0.0008782	9.948476791381836	7772.235492229462
610	167.64781400965592	314.27	47.004638671875	0.49282834	0.00026339999999999995	0.000878	10.019028425216675	7782.25470161438
611	139.8926906637932	274.01	47.541015625	0.4927325	0.00026334	0.0008778000000000001	10.144752502441406	7792.400452375412
612	154.4431927069185	310.05	47.79296875	0.49263558	0.00026328	0.0008776000000000001	12.531492233276367	7804.935085058212
613	177.01514625118958	335.83	47.544921875	0.49254456	0.00026322	0.0008774	10.197609186172485	7815.133302927017
614	164.11959896485084	315.92	47.796875	0.4924539	0.00026315999999999997	0.0008772	10.208888530731201	7825.342301368713
615	159.07252501376294	296.8	47.538818359375	0.49236333	0.0002631	0.0008770000000000001	9.95864486694336	7835.301906347275
616	131.85597020886618	236.59	47.30078125	0.49227563	0.00026304	0.0008768000000000001	9.979710102081299	7845.281767368317
617	145.00256617461844	261.64	46.5625	0.49218097	0.00026298	0.0008766000000000001	10.13980507850647	7855.421984672546
618	154.55108774526852	274.24	47.09521484375	0.49197426	0.00026292	0.0008763999999999999	10.134874105453491	7865.556973695755
619	144.56218755204836	271.52	47.576171875	0.49187276	0.00026285999999999996	0.0008762	9.984178304672241	7875.54469370842
620	127.15091760670038	230.42	47.594482421875	0.49178132	0.0002628	0.000876	10.148083209991455	7885.692992210388
621	157.17882770102509	308.86	47.08544921875	0.49169138	0.00026273999999999997	0.0008758	9.953772783279419	7895.6473343372345
622	161.1108844166323	310.8	47.613525390625	0.49160168	0.00026268	0.0008756	9.952636241912842	7905.600522041321
623	149.7287571140719	278.96	47.60546875	0.491515	0.00026262	0.0008754	10.569904804229736	7916.172999858856
624	143.36941097894393	269.61	47.877685546875	0.4914256	0.00026255999999999995	0.0008752	9.933987617492676	7926.109961032867
625	148.33883191043887	282.54	47.390380859375	0.4913381	0.0002625	0.000875	10.399219989776611	7936.509761333466
626	142.50820686806588	307.3	47.634765625	0.49125087	0.00026243999999999996	0.0008748	10.179296731948853	7946.690666437149
627	151.6704735923375	284.49	47.660888671875	0.49116203	0.00026238	0.0008746	10.015991926193237	7956.707221031189
628	171.16195712914399	339.97	47.92724609375	0.491078	0.00026232	0.0008744000000000001	9.984413385391235	7966.694682121277
629	175.71643362168032	334.25	47.679443359375	0.49100065	0.00026225999999999995	0.0008742	10.13191533088684	7976.827165365219
630	155.31353243893443	294.04	47.432373046875	0.4908471	0.0002622	0.000874	9.98742961883545	7986.815500736237
631	159.2426631309854	329.56	47.692138671875	0.49076876	0.00026214	0.0008738	9.996615171432495	7996.8126745224
632	167.106807500221	323.51	47.711181640625	0.4906955	0.00026207999999999993	0.0008736	10.216835975646973	8007.030063867569
633	148.94737116706952	282.42	46.749755859375	0.49062535	0.00026201999999999996	0.0008734	9.955426692962646	8016.9886033535
634	138.06510994817697	256.87	47.743896484375	0.49055496	0.00026196	0.0008732	10.128405809402466	8027.117565155029
635	143.84461524985048	278.98	46.753662109375	0.49048018	0.00026189999999999997	0.000873	10.055768251419067	8037.176657438278
636	138.40559438017715	253.26	47.747802734375	0.49039945	0.00026184	0.0008728000000000001	9.94571042060852	8047.12290263176
637	114.44727161224868	224.71	46.042724609375	0.49025282	0.00026178	0.0008726000000000001	11.078923225402832	8058.20431470871
638	142.59113243781198	275.26	47.29443359375	0.4901788	0.00026172	0.0008724000000000001	10.021496772766113	8068.22981262207
