Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
10.105,0.08023583143949509,-1.5,0.5287151973219989,-0.0035815273238508985
10.205,-0.2598620057106018,-1.5,0.07535404839050974,0.08912457093385305
10.305,-0.45332005620002747,-1.5,-0.025124464566319026,0.05104517699540771
10.405,-0.4887596666812897,-1.5,-0.022525848393664442,-0.021627448347043405
10.505,-0.4630002975463867,-1.5,-0.013591729046548208,-0.006768987200964239
10.605,0.032211340963840485,-1.5,0.0031770643674822814,0.0010165128598241815
10.705,0.03931813687086105,-1.5,-0.006042664516200276,0.01009800020228327
10.805,-0.09117712825536728,-1.5,-0.059536120171884095,-0.12092759077719391
10.905,-0.1880904734134674,-1.5,0.017775020382398456,-0.3941261464787158
11.005,-0.128788024187088,-1.5,0.004042864608745943,-0.4174533248986753
11.105,0.04083675891160965,-1.5,-0.0061029256981499445,-0.3865493911368052
11.205,0.10099209100008011,-1.1032880544662476,-0.02188044507580189,-0.4158386894716958
11.305,0.1898389458656311,-0.6001436114311218,-0.008489893388779908,-0.452991693916881
11.405,-0.23835813999176025,-0.19180473685264587,0.008846981717948697,-0.35012712656565026
11.505,-0.19481396675109863,0.17266085743904114,-0.01459247462622403,-0.3232006300796223
11.605,-0.16023430228233337,0.43987783789634705,-0.0006608814012629148,-0.323212410312842
11.705,-0.07263623923063278,0.7397374510765076,-0.0021368735573993073,-0.18577835788922686
11.805,-0.017284326255321503,0.8920971751213074,-0.007772092549474086,-0.09851802813486181
11.905,0.06507845968008041,1.043378472328186,-0.004848223488937847,0.004677027626562199
12.005,0.13952156901359558,1.0438791513442993,0.0012710200033379648,0.10346520154478195
12.11,0.19449833035469055,1.0642530918121338,0.006151302988084086,0.21211458828796748
12.205,0.21526336669921875,0.8860500454902649,0.017933012863399295,0.2370570071532784
12.305,0.2675698697566986,0.7236508131027222,-0.012221730629803904,0.36627704853392096
12.405,0.31153181195259094,0.5444872975349426,0.02561566016657401,0.396532499489902
12.505,0.43565139174461365,0.12927943468093872,0.12302998624746929,0.5220307061911533
12.605,0.32780349254608154,-0.34564703702926636,0.1635283318040612,0.4348505345749318
12.705,0.21176308393478394,-0.8828861117362976,0.23631327534818888,0.33131605722562885
12.805,-0.06091845780611038,-1.2850983142852783,0.24886346093928965,0.044528640425828346
12.905,-0.19718751311302185,-1.4161648750305176,0.2568635264724772,-0.17031985239712902
13.005,-0.26901310682296753,-1.2276337146759033,0.20197529402891992,-0.27306178326310404
