Epoch	Rews	Lens	RAM	Std	Lr_pi	Lr_vf	Time per ep	Time
3296	1262.7962246829752	957.56	75.454345703125	0.20940702	0.00015874285714285712	0.0005291428571428571	9.504297256469727	35888.61708855629
3297	1277.0283281065083	976.11	74.72021484375	0.20940931	0.00015869999999999998	0.0005290000000000001	9.496082067489624	35898.11371588707
3298	1316.8740740730666	992.65	75.46484375	0.20941047	0.00015865714285714287	0.0005288571428571429	9.442716360092163	35907.5587849617
3299	1311.0625371788879	1000.39	74.736328125	0.20913917	0.00015861428571428568	0.0005287142857142857	13.892749786376953	35921.45212721825
3300	1294.8960680195771	986.05	73.500732421875	0.20915852	0.00015857142857142857	0.0005285714285714286	10.097426652908325	35931.55158948898
3301	1321.1071852394641	989.99	75.002197265625	0.2091615	0.00015852857142857144	0.0005284285714285715	9.438784122467041	35940.990941762924
3302	1328.800682659532	1000.07	74.753173828125	0.20916373	0.00015848571428571427	0.0005282857142857142	9.59261679649353	35950.58514738083
3303	1348.594605177371	1002.99	75.01611328125	0.20916273	0.00015844285714285714	0.0005281428571428571	9.568546533584595	35960.15438199043
3304	1325.862832552028	995.42	74.281982421875	0.20916145	0.0001584	0.000528	9.440304279327393	35969.59525871277
3305	1335.5980325538806	989.25	75.27197265625	0.2091588	0.00015835714285714284	0.0005278571428571428	9.520509958267212	35979.116980314255
3306	1339.9094834869438	998.3	75.2900390625	0.209157	0.0001583142857142857	0.0005277142857142857	9.47371792793274	35988.59129548073
3307	1347.8016617456046	1004.11	75.047607421875	0.20915855	0.00015827142857142857	0.0005275714285714286	9.453747034072876	35998.04681420326
3308	1358.0470170524716	1015.18	75.306640625	0.20915914	0.0001582285714285714	0.0005274285714285714	9.595163822174072	36007.642583847046
3309	1315.2312987911146	986.0	74.564697265625	0.20919646	0.0001581857142857143	0.0005272857142857144	13.577939510345459	36021.22233295441
3310	1333.4361203429476	993.0	73.580322265625	0.20917903	0.00015814285714285713	0.0005271428571428571	9.614710569381714	36030.83757066727
3311	1332.1514500342091	994.49	75.330322265625	0.20917112	0.0001581	0.000527	9.913641691207886	36040.75370001793
3312	1321.9423534009286	990.62	74.58349609375	0.20916407	0.00015805714285714286	0.0005268571428571429	9.928556203842163	36050.682849407196
3313	1312.5841591653307	983.74	75.345947265625	0.20915794	0.0001580142857142857	0.0005267142857142857	9.426872968673706	36060.11133861542
3314	1293.9144807169573	975.63	74.10400390625	0.20905958	0.00015797142857142856	0.0005265714285714285	14.423967361450195	36074.535900592804
3315	1328.1256714311087	997.06	74.851806640625	0.20883559	0.00015792857142857142	0.0005264285714285715	13.746880769729614	36088.28469777107
3316	1320.0987290534663	980.46	75.1201171875	0.20867063	0.00015788571428571426	0.0005262857142857143	14.83038592338562	36103.11668896675
3317	1336.9632554160496	1000.01	74.739501953125	0.20865305	0.00015784285714285712	0.0005261428571428572	9.5412437915802	36112.65941429138
3318	1344.4462354468901	1009.85	74.760986328125	0.20853312	0.0001578	0.000526	14.716527938842773	36127.37652349472
3319	1327.535283206018	992.82	75.254638671875	0.20853138	0.00015775714285714282	0.0005258571428571428	9.99370265007019	36137.371998786926
3320	1368.3971394713976	1007.95	75.027099609375	0.20852621	0.0001577142857142857	0.0005257142857142857	9.644958257675171	36147.017523527145
3321	1321.1295428269443	1006.17	75.78466796875	0.20852451	0.00015767142857142855	0.0005255714285714286	9.52600383758545	36156.54561877251
3322	1353.481347042138	1001.04	75.79052734375	0.2085224	0.0001576285714285714	0.0005254285714285713	10.244986057281494	36166.791174173355
3323	1385.5739353823797	1020.46	75.2998046875	0.20851785	0.0001575857142857143	0.0005252857142857144	9.577432870864868	36176.37009143829
3324	1331.2024708836364	1006.73	74.565673828125	0.20851429	0.00015754285714285712	0.0005251428571428572	9.718469142913818	36186.08876991272
3325	1354.3697172957895	1012.21	75.314453125	0.20850928	0.00015749999999999998	0.0005250000000000001	9.962629318237305	36196.05334877968
3326	1351.309029263196	1001.8	74.33154296875	0.208504	0.00015745714285714287	0.0005248571428571429	9.431224584579468	36205.48511791229
3327	1355.7199613353002	997.12	74.83154296875	0.20848908	0.00015741428571428568	0.0005247142857142857	9.631192684173584	36215.11738419533
3328	1340.5609543115265	1013.19	76.086669921875	0.20848648	0.00015737142857142857	0.0005245714285714286	10.042721271514893	36225.1606464386
3329	1343.0828018193847	1002.51	75.59765625	0.20848416	0.00015732857142857143	0.0005244285714285715	9.470094680786133	36234.63232898712
3330	1369.7733172287087	1014.06	74.612060546875	0.20847921	0.00015728571428571427	0.0005242857142857142	9.444448471069336	36244.07731986046
3331	1343.7098530899605	994.82	75.113037109375	0.20847481	0.00015724285714285714	0.0005241428571428571	9.965595960617065	36254.044984817505
3332	1351.8827879041708	1012.39	75.870849609375	0.20847182	0.0001572	0.000524	9.426746845245361	36263.472307920456
3333	1252.6477554052638	949.45	72.58984375	0.20834172	0.00015715714285714284	0.0005238571428571429	14.60097336769104	36278.07571029663
3334	1357.9096886424936	1010.4	74.634521484375	0.20821817	0.0001571142857142857	0.0005237142857142857	13.654782772064209	36291.73114967346
3335	1357.28376909217	1016.19	75.392822265625	0.20815451	0.00015707142857142856	0.0005235714285714286	12.499554634094238	36304.23303747177
3336	1345.8220339426857	1002.27	75.151611328125	0.20786625	0.0001570285714285714	0.0005234285714285714	14.155419826507568	36318.38902950287
3337	1353.2097142368764	1004.41	75.158447265625	0.20784284	0.0001569857142857143	0.0005232857142857144	9.937251091003418	36328.32817411423
3338	1338.5346624719052	1002.87	75.668212890625	0.20783122	0.00015694285714285713	0.0005231428571428571	9.46878719329834	36337.797481536865
3339	1333.6518249925618	1004.48	74.9267578125	0.20782131	0.0001569	0.000523	9.818571329116821	36347.61704659462
3340	1351.7428009966302	1003.19	75.18505859375	0.20781143	0.00015685714285714286	0.0005228571428571429	9.527666330337524	36357.14527177811
3341	1341.372304725486	1008.04	75.441650390625	0.20780377	0.0001568142857142857	0.0005227142857142858	9.477067947387695	36366.62373518944
3342	1368.9146200587725	1018.29	75.70068359375	0.2077936	0.00015677142857142856	0.0005225714285714286	9.987951278686523	36376.61224722862
3343	1375.2240939159972	1021.4	74.9453125	0.20776969	0.00015672857142857142	0.0005224285714285715	9.62677526473999	36386.24093794823
3344	1348.4952478519235	1012.9	75.966796875	0.2077636	0.00015668571428571426	0.0005222857142857143	9.427957534790039	36395.66942715645
3345	1299.21555223214	979.6	75.974365234375	0.20775652	0.00015664285714285712	0.0005221428571428572	10.066733598709106	36405.73800635338
3346	1341.6270102737947	996.89	75.480224609375	0.20775141	0.00015659999999999998	0.000522	9.655160665512085	36415.3936984539
3347	1369.2506891851788	1014.61	76.234619140625	0.20774405	0.00015655714285714282	0.0005218571428571428	9.427544593811035	36424.82338833809
3348	1331.2588438751004	994.12	75.006103515625	0.20770286	0.0001565142857142857	0.0005217142857142858	10.562424898147583	36435.386419057846
3349	1371.1498691215404	1020.95	74.77001953125	0.20767635	0.00015647142857142855	0.0005215714285714285	9.556310415267944	36444.94416284561
3350	1361.2605475318778	1014.31	75.01220703125	0.20739734	0.00015642857142857139	0.0005214285714285713	13.767358779907227	36458.71210384369
3351	1347.8586919665058	1006.87	74.028076171875	0.20737875	0.0001563857142857143	0.0005212857142857144	9.749908208847046	36468.46396803856
3352	1336.4677951678518	1010.45	76.277099609375	0.20737147	0.0001563428571428571	0.0005211428571428572	9.450677394866943	36477.91517448425
3353	1355.0885048088126	1009.81	76.035888671875	0.20736356	0.0001563	0.000521	9.48707127571106	36487.404222011566
3354	1348.1390077038552	1005.05	76.03369140625	0.20735538	0.00015625714285714287	0.0005208571428571429	10.129502296447754	36497.53426170349
3355	1355.4536940068763	1009.56	76.051513671875	0.20734751	0.0001562142857142857	0.0005207142857142857	9.399179697036743	36506.93498468399
3356	1347.4831332520441	991.42	74.068115234375	0.20721515	0.00015617142857142857	0.0005205714285714286	13.88786768913269	36520.82344841957
3357	1349.8820537426593	1007.02	76.068115234375	0.20721911	0.00015612857142857143	0.0005204285714285714	9.847972393035889	36530.67304992676
3358	1342.528487762105	1012.49	74.084228515625	0.20704406	0.00015608571428571427	0.0005202857142857142	12.99544620513916	36543.669073820114
3359	1365.4410843550268	1019.18	75.583984375	0.20704293	0.00015604285714285713	0.0005201428571428571	10.01002311706543	36553.681352853775
3360	1347.1168670210184	1014.92	75.342041015625	0.207039	0.000156	0.0005200000000000001	9.492954969406128	36563.174874544144
3361	1343.3701311211603	1006.72	74.10791015625	0.20689797	0.00015595714285714283	0.0005198571428571428	12.70591139793396	36575.88224720955
3362	1346.3536507809085	1011.3	75.10791015625	0.20677024	0.00015591428571428572	0.0005197142857142858	10.57612681388855	36586.45850419998
3363	1306.4237987563265	986.77	74.87353515625	0.20675194	0.00015587142857142856	0.0005195714285714286	9.467005252838135	36595.9265704155
3364	1343.496699949645	1005.38	74.63134765625	0.20673434	0.0001558285714285714	0.0005194285714285714	9.435022592544556	36605.36178803444
3365	1373.0498206344987	1020.03	75.8818359375	0.20671976	0.0001557857142857143	0.0005192857142857143	10.379079580307007	36615.7410299778
3366	1354.380781055219	1010.92	74.645263671875	0.20670742	0.00015574285714285713	0.0005191428571428571	9.622422218322754	36625.365282058716
3367	1313.0977363672164	991.65	75.145751953125	0.20669597	0.0001557	0.000519	9.45952558517456	36634.82542300224
3368	1319.3380959734086	990.71	74.161376953125	0.20645814	0.00015565714285714285	0.000518857142857143	13.979918241500854	36648.80701136589
3369	1342.773242652885	1001.65	75.658203125	0.20645694	0.0001556142857142857	0.0005187142857142857	9.454293966293335	36658.261833667755
3370	1351.8547706263614	1014.14	75.405517578125	0.20645481	0.00015557142857142855	0.0005185714285714286	9.43968415260315	36667.70367407799
3371	1342.4656629553874	993.34	75.67578125	0.20645194	0.00015552857142857142	0.0005184285714285715	9.911890983581543	36677.61618757248
3372	1353.985669463502	1010.83	75.68603515625	0.20635845	0.00015548571428571425	0.0005182857142857143	12.535921812057495	36690.15385103226
3373	1338.1960966719323	993.94	75.444091796875	0.20636249	0.00015544285714285712	0.0005181428571428571	9.498433113098145	36699.65288352966
3374	1349.2235278200037	1002.07	75.447265625	0.20604296	0.00015539999999999998	0.000518	12.487853288650513	36712.14216351509
3375	1350.2050333239729	1009.84	75.709716796875	0.2060924	0.00015535714285714282	0.0005178571428571428	12.476825952529907	36724.6195371151
3376	1361.0745228147975	1010.62	75.467529296875	0.20609517	0.00015531428571428574	0.0005177142857142858	10.221754789352417	36734.84349370003
3377	1350.248729205478	1005.14	76.225341796875	0.20609953	0.00015527142857142855	0.0005175714285714285	9.444225311279297	36744.28832983971
3378	1337.944298220506	1003.49	74.740966796875	0.2059704	0.00015522857142857138	0.0005174285714285714	12.89197325706482	36757.18198442459
3379	1356.41199679996	1009.82	73.9990234375	0.2056895	0.0001551857142857143	0.0005172857142857144	13.390045166015625	36770.57258152962
3380	1357.5179124054155	1008.28	75.7490234375	0.20564109	0.0001551428571428571	0.0005171428571428572	11.938992261886597	36782.512951135635
3381	1364.5249546870564	1017.37	75.75732421875	0.20564307	0.0001551	0.000517	9.60201382637024	36792.11554694176
3382	1357.9153179490456	995.68	75.76708984375	0.2053675	0.00015505714285714287	0.0005168571428571429	12.505431175231934	36804.62275266647
3383	1327.1827786367255	1009.05	75.52197265625	0.2053685	0.0001550142857142857	0.0005167142857142857	9.420239686965942	36814.04357647896
3384	1369.2573470265315	1012.16	75.536865234375	0.20520635	0.00015497142857142857	0.0005165714285714286	13.965410947799683	36828.010813474655
3385	1365.0596700122908	1016.18	74.30419921875	0.20516264	0.00015492857142857143	0.0005164285714285714	13.08005142211914	36841.091436862946
3386	1375.986446896783	1017.35	75.54638671875	0.20514911	0.00015488571428571427	0.0005162857142857142	15.925920963287354	36857.01933860779
3387	1376.548840120153	1024.0	76.5634765625	0.2051463	0.00015484285714285713	0.0005161428571428572	9.452391386032104	36866.47426533699
3388	1358.4209035042268	1008.63	75.574462890625	0.20514293	0.0001548	0.0005160000000000001	9.452615022659302	36875.927434921265
3389	1359.9741431756204	1007.56	75.8369140625	0.20514022	0.00015475714285714283	0.0005158571428571428	10.1982581615448	36886.12801647186
3390	1343.0240391377595	1013.6	73.0576171875	0.2048778	0.00015471428571428572	0.0005157142857142858	12.582332849502563	36898.710884571075
3391	1341.6089203175975	1012.31	75.547119140625	0.20487642	0.00015467142857142856	0.0005155714285714286	9.496837854385376	36908.20927786827
3392	1359.259225868467	1001.68	75.36279296875	0.20482491	0.0001546285714285714	0.0005154285714285714	11.26078987121582	36919.47062540054
3393	1342.1132362052554	1004.98	75.61865234375	0.20481586	0.0001545857142857143	0.0005152857142857143	9.620247602462769	36929.09223675728
3394	1383.838350157895	1018.28	75.632568359375	0.20480806	0.00015454285714285712	0.0005151428571428571	9.479668378829956	36938.572608947754
3395	1361.3862730014478	1017.21	76.3828125	0.20480187	0.0001545	0.000515	9.48661470413208	36948.05979323387
3396	1369.075928963137	1008.56	74.903076171875	0.20457256	0.00015445714285714285	0.000514857142857143	10.126585483551025	36958.18820476532
3397	1341.9686893979085	1010.19	75.419677734375	0.20455344	0.0001544142857142857	0.0005147142857142857	9.669844150543213	36967.85866236687
3398	1335.046419174253	1007.39	74.430908203125	0.20446144	0.00015437142857142855	0.0005145714285714286	13.078150987625122	36980.93852305412
3399	1353.7598415904006	1006.53	75.43212890625	0.20448267	0.00015432857142857142	0.0005144285714285715	9.629400730133057	36990.568032979965
3400	1362.4696239459681	1018.57	76.192626953125	0.20448548	0.00015428571428571425	0.0005142857142857142	9.479575872421265	37000.04907178879
3401	1332.2822818074126	1004.12	76.1923828125	0.20448804	0.00015424285714285712	0.0005141428571428571	9.72289490699768	37009.772547483444
3402	1350.1639217955608	1009.34	74.969970703125	0.20448762	0.00015419999999999998	0.000514	9.423467636108398	37019.197902202606
3403	1361.3425292661177	1001.85	76.722412109375	0.20448542	0.00015415714285714282	0.0005138571428571428	9.501200199127197	37028.69968032837
3404	1310.475084584841	982.54	76.71875	0.20448096	0.00015411428571428574	0.0005137142857142857	9.562784194946289	37038.26426362991
3405	1335.461900331119	999.52	74.5	0.20429605	0.00015407142857142854	0.0005135714285714286	14.009165287017822	37052.27399849892
3406	1361.106762042953	1007.97	75.2529296875	0.2042136	0.00015402857142857138	0.0005134285714285714	13.9298255443573	37066.20590186119
3407	1363.2988966372252	1016.52	75.5126953125	0.2040351	0.0001539857142857143	0.0005132857142857144	13.841686010360718	37080.049862384796
3408	1356.022521385757	1012.57	75.5224609375	0.2040327	0.00015394285714285714	0.0005131428571428571	9.861386775970459	37089.91285920143
3409	1381.9839958394177	1018.5	76.018798828125	0.20403232	0.0001539	0.000513	9.537054538726807	37099.450791597366
3410	1364.706232651509	1015.13	75.787841796875	0.20402741	0.00015385714285714286	0.0005128571428571429	9.408933877944946	37108.860275030136
3411	1336.5487329428936	1000.59	76.552490234375	0.20402355	0.0001538142857142857	0.0005127142857142857	9.524409055709839	37118.38647031784
3412	1329.41500345414	1011.33	75.812744140625	0.20402253	0.00015377142857142856	0.0005125714285714285	9.55525803565979	37127.94231534004
3413	1314.007867916722	984.11	76.072265625	0.20402186	0.00015372857142857143	0.0005124285714285714	9.484282970428467	37137.42849135399
3414	1356.2261630737341	1017.12	75.5810546875	0.20386392	0.00015368571428571427	0.0005122857142857143	13.692929744720459	37151.122015953064
3415	1356.6906248335408	1012.35	76.091552734375	0.2038654	0.00015364285714285713	0.0005121428571428572	9.685606956481934	37160.80950689316
3416	1364.9042970521818	1017.98	75.109130859375	0.20386402	0.0001536	0.000512	9.422555923461914	37170.232642650604
3417	1364.2552360194002	1014.79	75.11767578125	0.20386638	0.00015355714285714283	0.0005118571428571428	9.79088807106018	37180.02554726601
3418	1371.1431990644967	1015.01	75.11474609375	0.20353486	0.00015351428571428572	0.0005117142857142858	14.24308443069458	37194.26916909218
3419	1367.3771370858362	1016.09	76.37939453125	0.20328481	0.00015347142857142856	0.0005115714285714286	14.475135087966919	37208.74622750282
3420	1357.4612737513523	1010.05	76.13916015625	0.20327252	0.00015342857142857142	0.0005114285714285714	9.63342547416687	37218.381123781204
3421	1357.0355749639039	1016.23	75.14892578125	0.20311147	0.00015338571428571429	0.0005112857142857143	13.469054698944092	37231.85074734688
3422	1320.7359583816897	997.94	75.650146484375	0.2030939	0.00015334285714285712	0.0005111428571428571	9.658714532852173	37241.510902643204
3423	1373.5299659066097	1017.98	76.40966796875	0.20308252	0.00015329999999999999	0.0005110000000000001	9.751193523406982	37251.2626388073
3424	1390.0958420005463	1024.0	76.179443359375	0.2030741	0.00015325714285714285	0.0005108571428571429	9.433565139770508	37260.69781422615
3425	1359.6137167158488	1007.02	75.939453125	0.20306432	0.00015321428571428569	0.0005107142857142857	9.515181541442871	37270.2135951519
3426	1371.63735920336	1024.0	75.206787109375	0.20305572	0.00015317142857142855	0.0005105714285714286	9.502459287643433	37279.71691727638
3427	1379.6989477555335	1024.0	76.458984375	0.203049	0.00015312857142857141	0.0005104285714285715	9.407543897628784	37289.125049352646
3428	1363.960171879953	1020.25	75.740478515625	0.20292823	0.00015308571428571425	0.0005102857142857142	10.186571836471558	37299.31545448303
3429	1367.426147512858	1020.11	75.994384765625	0.20292042	0.00015304285714285711	0.0005101428571428571	9.562984466552734	37308.87905263901
3430	1360.8269305869926	1024.0	75.9873046875	0.20291282	0.00015299999999999998	0.00051	9.417511940002441	37318.297169446945
3431	1332.0680695563933	1008.87	76.48828125	0.20290472	0.00015295714285714282	0.0005098571428571428	9.40809154510498	37327.708914756775
3432	1352.6729369984919	1013.85	75.758056640625	0.20288515	0.00015291428571428573	0.0005097142857142858	10.370450735092163	37338.08010101318
3433	1353.3576082212771	1018.9	75.27587890625	0.20288171	0.00015287142857142854	0.0005095714285714286	9.500898838043213	37347.581600666046
3434	1334.0134404780215	1008.46	76.278076171875	0.20287953	0.00015282857142857143	0.0005094285714285715	9.421587467193604	37357.00533127785
3435	1305.5508972586786	995.38	76.037841796875	0.20287877	0.0001527857142857143	0.0005092857142857144	10.044572114944458	37367.05049943924
3436	1345.2106795862148	1013.51	76.297607421875	0.2026153	0.00015274285714285713	0.0005091428571428571	13.780699729919434	37380.83385300636
3437	1306.136645150575	1006.34	75.80712890625	0.20261616	0.0001527	0.000509	9.668170690536499	37390.50259852409
3438	1337.300843435931	1014.23	75.831298828125	0.20261307	0.00015265714285714286	0.0005088571428571429	10.706016063690186	37401.211066007614
3439	1305.6608142759633	991.46	77.07763671875	0.2026099	0.0001526142857142857	0.0005087142857142857	9.42298674583435	37410.63458800316
3440	1308.514605580461	1002.86	76.087646484375	0.20260592	0.00015257142857142856	0.0005085714285714285	9.518349647521973	37420.15503072739
3441	1335.2966052089062	1004.86	76.595703125	0.20260344	0.00015252857142857143	0.0005084285714285715	9.660984516143799	37429.81660962105
3442	1342.0099341818382	1006.93	76.855712890625	0.20259927	0.00015248571428571426	0.0005082857142857143	9.413767576217651	37439.232052087784
3443	1352.729297446585	1009.13	75.861083984375	0.20259416	0.00015244285714285713	0.0005081428571428572	9.40407657623291	37448.63671684265
3444	1384.464174233174	1024.0	75.383544921875	0.20259078	0.0001524	0.000508	9.47094202041626	37458.11005449295
3445	1350.4540185026	1013.88	77.130859375	0.20258981	0.00015235714285714283	0.0005078571428571428	9.410042762756348	37467.52071738243
3446	1366.1705254604394	1014.15	75.40185546875	0.20259057	0.00015231428571428572	0.0005077142857142858	9.448835611343384	37476.97136068344
3447	1326.4829814382852	992.45	75.150146484375	0.20254941	0.00015227142857142856	0.0005075714285714286	10.22585940361023	37487.19785141945
3448	1331.1372298704002	988.04	73.6259765625	0.20253284	0.00015222857142857142	0.0005074285714285714	9.50572919845581	37496.705503702164
3449	1379.009219947035	1017.99	75.3662109375	0.20251405	0.00015218571428571428	0.0005072857142857143	9.53966999053955	37506.24576854706
3450	1362.5475595548833	1015.43	76.14453125	0.20249556	0.00015214285714285712	0.0005071428571428572	10.14667797088623	37516.39440011978
3451	1373.6817525651218	1020.68	76.94287109375	0.20247813	0.00015209999999999998	0.000507	9.441137075424194	37525.83612370491
3452	1366.1562958785546	1018.01	76.95361328125	0.20246108	0.00015205714285714285	0.0005068571428571429	9.417802810668945	37535.25566649437
3453	1322.0553020752682	994.63	76.70263671875	0.20244962	0.00015201428571428568	0.0005067142857142857	10.00689172744751	37545.263216495514
3454	1331.9747653849188	996.98	76.473388671875	0.20243965	0.00015197142857142855	0.0005065714285714286	9.401962280273438	37554.667231321335
3455	1378.2065045823226	1010.76	75.984375	0.20218383	0.0001519285714285714	0.0005064285714285714	11.78926396369934	37566.45721554756
3456	1293.94709882995	980.8	75.002197265625	0.20196891	0.00015188571428571425	0.0005062857142857142	13.261660099029541	37579.719412088394
3457	1270.3674446043908	956.5	76.751953125	0.2019671	0.0001518428571428571	0.0005061428571428571	9.42383337020874	37589.14502167702
3458	1333.2532606356824	990.0	77.263916015625	0.20180722	0.00015179999999999998	0.000506	14.321674346923828	37603.46728634834
3459	1311.2277104111956	968.46	75.031494140625	0.20162617	0.0001517571428571428	0.0005058571428571427	13.63004183769226	37617.09904885292
3460	1359.3760660717783	1004.41	76.032470703125	0.20162825	0.00015171428571428573	0.0005057142857142858	9.403015375137329	37626.50269317627
3461	1371.6525145341575	1000.57	76.293701171875	0.20163138	0.00015167142857142857	0.0005055714285714286	10.095912218093872	37636.59920454025
3462	1306.432398825021	979.67	76.0869140625	0.20143662	0.00015162857142857143	0.0005054285714285715	13.874807357788086	37650.47568655014
3463	1328.8352034359302	995.94	76.060546875	0.20130694	0.0001515857142857143	0.0005052857142857143	13.149908304214478	37663.62622952461
3464	1312.6404863723928	977.13	75.079345703125	0.20116736	0.00015154285714285713	0.0005051428571428571	14.430249691009521	37678.05828332901
3465	1340.3161951133059	1004.89	76.324951171875	0.20110635	0.0001515	0.000505	9.921380281448364	37687.98072195053
3466	1345.5722293571746	1001.38	77.341064453125	0.20110072	0.00015145714285714286	0.0005048571428571429	9.684114456176758	37697.66622400284
3467	1341.4190958812012	999.81	76.35107421875	0.20109254	0.0001514142857142857	0.0005047142857142856	9.539686918258667	37707.206500291824
3468	1359.7858662837766	1009.51	76.860107421875	0.2010852	0.00015137142857142856	0.0005045714285714286	9.428074598312378	37716.63632583618
3469	1316.3878159635722	990.39	75.64404296875	0.20075136	0.00015132857142857142	0.0005044285714285715	13.222909212112427	37729.8598074913
3470	1364.6439468503481	1017.87	76.37841796875	0.200635	0.00015128571428571426	0.0005042857142857143	12.693384408950806	37742.55532646179
3471	1342.1241537612214	998.3	76.388916015625	0.20063178	0.00015124285714285715	0.0005041428571428572	13.711667537689209	37756.267599105835
3472	1345.6750533501972	1000.68	76.651123046875	0.20063233	0.0001512	0.000504	9.399099826812744	37765.66826415062
3473	1373.100259695536	1022.07	76.18310546875	0.20053984	0.00015115714285714283	0.0005038571428571428	12.935434103012085	37778.60439300537
3474	1382.896271155364	1014.26	76.421630859375	0.20047583	0.00015111428571428572	0.0005037142857142858	9.866466999053955	37788.47144770622
3475	1361.950268802784	1009.4	76.68017578125	0.2004645	0.00015107142857142855	0.0005035714285714285	9.393605709075928	37797.86702489853
3476	1370.0173246253862	1014.47	76.68994140625	0.20045365	0.00015102857142857142	0.0005034285714285714	9.410816192626953	37807.278448581696
3477	1348.4176730547797	997.0	76.57470703125	0.20044862	0.00015098571428571428	0.0005032857142857144	9.989433288574219	37817.26977348328
3478	1327.8265610884926	989.92	77.33056640625	0.20044427	0.00015094285714285712	0.0005031428571428572	9.415198802947998	37826.68553066254
3479	1360.581199893472	1009.18	77.34033203125	0.20044237	0.00015089999999999998	0.000503	9.523592472076416	37836.21081542969
3480	1334.9870277887726	985.76	76.348388671875	0.20031218	0.00015085714285714285	0.0005028571428571429	12.2269446849823	37848.43787407875
3481	1359.843160300126	1004.94	76.1064453125	0.19988823	0.00015081428571428568	0.0005027142857142857	12.48271656036377	37860.92271184921
3482	1293.0372958840912	969.69	77.35791015625	0.19989152	0.00015077142857142855	0.0005025714285714286	9.666264295578003	37870.58957576752
3483	1307.148527249548	981.75	76.86962890625	0.19989431	0.0001507285714285714	0.0005024285714285714	9.536058187484741	37880.127444028854
3484	1354.6793319537537	1012.87	75.386474609375	0.19990979	0.00015068571428571425	0.0005022857142857142	9.839332818984985	37889.967427015305
3485	1369.580198198082	1004.39	76.63671875	0.19990881	0.00015064285714285716	0.0005021428571428573	9.421077013015747	37899.38999938965
3486	1358.2822017288493	1000.42	76.89453125	0.19990824	0.00015059999999999997	0.0005020000000000001	9.457953214645386	37908.8485584259
3487	1364.4524955181435	1010.52	76.888671875	0.19990695	0.0001505571428571428	0.0005018571428571428	9.405622005462646	37918.256311655045
3488	1350.5970898515993	999.63	76.651123046875	0.19982676	0.00015051428571428573	0.0005017142857142858	9.980745315551758	37928.23765993118
3489	1343.9698006430442	1003.29	76.917236328125	0.19981915	0.00015047142857142857	0.0005015714285714286	9.485134601593018	37937.724838495255
3490	1376.604718447716	1012.5	76.927001953125	0.19980906	0.00015042857142857143	0.0005014285714285715	12.160409450531006	37949.88584446907
3491	1339.474746538058	996.07	75.9326171875	0.19967835	0.0001503857142857143	0.0005012857142857143	12.851709604263306	37962.73897600174
3492	1383.8027773616375	1012.71	75.95068359375	0.19967873	0.00015034285714285713	0.0005011428571428571	9.749552726745605	37972.48911166191
3493	1360.9484677572018	1005.62	76.450439453125	0.19962923	0.0001503	0.000501	9.854355573654175	37982.34553575516
3494	1356.4035176915122	1008.0	77.70849609375	0.19962007	0.00015025714285714286	0.000500857142857143	9.547981262207031	37991.894089221954
3495	1316.276445528454	975.53	77.206298828125	0.19961202	0.0001502142857142857	0.0005007142857142856	9.52796459197998	38001.42348265648
3496	1353.3689464004797	997.93	76.974365234375	0.19960393	0.00015017142857142856	0.0005005714285714286	9.434794425964355	38010.85889005661
3497	1363.1946266360264	1005.75	76.48193359375	0.19949202	0.00015012857142857142	0.0005004285714285715	12.531641006469727	38023.39225125313
3498	1367.8948504049838	998.81	75.495849609375	0.19926165	0.00015008571428571426	0.0005002857142857142	12.702075958251953	38036.09490990639
3499	1354.4518177871505	1001.29	75.9931640625	0.19896376	0.00015004285714285715	0.0005001428571428572	12.395109176635742	38048.4921271801
3500	1319.0838365987843	986.3	77.505859375	0.19896631	0.00015	0.0005	9.587594747543335	38058.0803437233
3501	1393.8543835271867	1021.95	76.763427734375	0.19879538	0.00014995714285714285	0.0004998571428571429	12.941584348678589	38071.02414393425
3502	1347.717485602544	992.94	77.521484375	0.19880326	0.0001499142857142857	0.0004997142857142856	9.484426975250244	38080.50914168358
3503	1374.7850741522243	1010.17	77.527587890625	0.19881655	0.00014987142857142855	0.0004995714285714285	10.32524847984314	38090.83639502525
3504	1356.4838850598721	1001.37	78.03076171875	0.1988213	0.00014982857142857142	0.0004994285714285715	9.407296419143677	38100.24425983429
3505	1374.063087157032	1011.6	74.25537109375	0.19882637	0.00014978571428571428	0.0004992857142857144	9.39682912826538	38109.643572330475
3506	1311.9405636932188	973.11	77.197021484375	0.19883026	0.00014974285714285712	0.0004991428571428571	9.488311052322388	38119.13251376152
3507	1370.3771478316132	1010.45	77.74853515625	0.19882913	0.00014969999999999998	0.000499	9.421571254730225	38128.55585050583
3508	1333.6707204246459	977.35	77.292236328125	0.19882856	0.00014965714285714284	0.0004988571428571429	9.431884288787842	38137.98833680153
3509	1360.1172782326626	1010.18	77.287353515625	0.1988297	0.00014961428571428568	0.0004987142857142857	9.764463663101196	38147.75488448143
3510	1307.3405761505114	965.62	77.320068359375	0.1988284	0.00014957142857142854	0.0004985714285714285	9.423873901367188	38157.17941856384
3511	1368.3179037604402	1008.87	77.32421875	0.19882804	0.0001495285714285714	0.0004984285714285714	9.414776802062988	38166.59593939781
3512	1316.7571033632923	990.79	77.098876953125	0.19869073	0.0001494857142857143	0.0004982857142857143	13.628510475158691	38180.225054979324
