Epoch	Rews	Lens	RAM	Std	Lr_pi	Lr_vf	Time per ep	Time
616	596.4005814400604	909.2	45.765625	0.5283335	0.0002736	0.000912	29.41376566886902	22826.867092609406
617	632.8828026028673	942.73	45.03125	0.52821386	0.0002735571428571428	0.0009118571428571429	28.579906702041626	22855.460813760757
618	629.9327706870345	954.95	45.279296875	0.5280922	0.0002735142857142857	0.0009117142857142857	29.43926692008972	22884.90449166298
619	650.0331363166024	953.73	45.5390625	0.52786773	0.0002734714285714286	0.0009115714285714286	29.644787311553955	22914.55721592903
620	646.4039538339129	965.14	45.54541015625	0.52776086	0.00027342857142857144	0.0009114285714285715	28.730180263519287	22943.28883123398
621	604.9158014512072	945.02	45.053955078125	0.5276594	0.00027338571428571425	0.0009112857142857143	29.783348560333252	22973.074736118317
622	616.8196719623588	921.05	45.562744140625	0.52755684	0.0002733428571428571	0.0009111428571428571	28.58813977241516	23001.66451716423
623	615.8518305542545	939.38	44.579345703125	0.5274542	0.0002733	0.000911	28.986857652664185	23030.652899503708
624	563.471371471577	863.1	45.328857421875	0.5273544	0.00027325714285714284	0.0009108571428571428	28.610512733459473	23059.264488458633
625	566.6002359209889	890.94	45.584228515625	0.5272509	0.0002732142857142857	0.0009107142857142857	29.242480993270874	23088.508464336395
626	609.9623085973764	945.1	45.843994140625	0.5271421	0.00027317142857142857	0.0009105714285714286	29.377288341522217	23117.886837244034
627	629.5992420581878	966.86	44.360595703125	0.52691656	0.00027312857142857143	0.0009104285714285715	29.704395055770874	23147.59255838394
628	653.5381246034457	975.28	45.359619140625	0.526794	0.00027308571428571424	0.0009102857142857143	28.486348152160645	23176.080548286438
629	637.166258597442	944.97	45.867919921875	0.5266745	0.0002730428571428571	0.0009101428571428572	28.710771083831787	23204.792493581772
630	619.7180549191856	945.4	45.376220703125	0.5265578	0.00027299999999999997	0.00091	28.58651876449585	23233.380494594574
631	578.113257776226	880.45	45.384033203125	0.5264454	0.00027295714285714283	0.0009098571428571428	29.631234169006348	23263.012808561325
632	633.7240632935083	964.44	45.641845703125	0.5263325	0.0002729142857142857	0.0009097142857142857	28.93933653831482	23291.95369029045
633	620.0673865608316	939.64	45.898193359375	0.5262185	0.00027287142857142856	0.0009095714285714286	29.167328119277954	23321.132474660873
634	645.6635476144284	964.81	45.406982421875	0.5261053	0.0002728285714285714	0.0009094285714285714	29.59465193748474	23350.728531599045
635	641.1826813495916	960.26	45.4150390625	0.5259872	0.00027278571428571423	0.0009092857142857143	29.551715850830078	23380.28483772278
636	614.7746086934545	930.83	45.421630859375	0.5258762	0.0002727428571428571	0.0009091428571428572	28.666208028793335	23408.952525138855
637	649.7270219716868	924.93	45.179931640625	0.5256437	0.00027269999999999996	0.0009090000000000001	29.46310520172119	23438.42824625969
638	642.3689602651702	975.98	45.687744140625	0.5255247	0.0002726571428571428	0.0009088571428571428	29.7673921585083	23468.212507486343
639	609.655347641845	955.06	45.196533203125	0.52540445	0.0002726142857142857	0.0009087142857142857	29.874401330947876	23498.08847928047
640	536.8485473275848	848.52	44.71337890625	0.52528113	0.00027257142857142855	0.0009085714285714286	30.361613512039185	23528.45110797882
641	483.8713705610755	774.84	45.711669921875	0.5251613	0.0002725285714285714	0.0009084285714285715	29.74819016456604	23558.20050883293
642	510.9860906965181	814.05	45.969970703125	0.52504164	0.0002724857142857142	0.0009082857142857142	30.369842052459717	23588.57893037796
643	555.1718927296289	868.94	45.476318359375	0.52491957	0.00027244285714285714	0.0009081428571428571	30.489620208740234	23619.0765273571
644	616.8264009943395	952.4	45.486572265625	0.5248006	0.0002724	0.0009080000000000001	30.51038098335266	23649.60069012642
645	604.3655803782636	939.51	45.74462890625	0.52468485	0.00027235714285714287	0.000907857142857143	30.645598888397217	23680.248624563217
646	577.6843372472574	896.67	45.50048828125	0.5244615	0.0002723142857142857	0.0009077142857142857	30.61539649963379	23710.867358207703
647	602.1079609987703	936.11	45.508056640625	0.52435225	0.00027227142857142854	0.0009075714285714286	29.018860578536987	23739.88889312744
648	579.3447553798381	924.14	46.017578125	0.52424735	0.0002722285714285714	0.0009074285714285715	31.017414808273315	23770.90851163864
649	607.8204109678221	915.62	45.27587890625	0.5241418	0.00027218571428571427	0.0009072857142857143	30.49639344215393	23801.407698869705
650	548.2626575595931	890.7	45.53369140625	0.5240335	0.00027214285714285714	0.0009071428571428571	28.813748598098755	23830.223679065704
651	536.1643586018827	902.96	46.0390625	0.52392775	0.0002721	0.000907	29.366353273391724	23859.60448908806
652	538.2529144111796	882.35	45.30078125	0.5238151	0.0002720571428571428	0.0009068571428571428	29.174967288970947	23888.792548894882
653	619.1469234867562	956.51	45.558349609375	0.5237016	0.0002720142857142857	0.0009067142857142858	30.038797855377197	23918.83243203163
654	623.0974007433086	974.28	45.56982421875	0.5235912	0.00027197142857142854	0.0009065714285714286	28.85564136505127	23947.704506874084
655	628.8040774830091	977.97	45.337646484375	0.5234778	0.0002719285714285714	0.0009064285714285715	28.96655559539795	23976.680502653122
656	642.9760645486773	970.37	45.590576171875	0.52337134	0.00027188571428571427	0.0009062857142857143	29.307148933410645	24005.989178180695
657	590.3392323376434	922.36	45.106201171875	0.5232686	0.00027184285714285713	0.0009061428571428572	30.123514890670776	24036.113806962967
658	607.6934005171834	928.15	45.85986328125	0.52308065	0.0002718	0.000906	30.963547468185425	24067.0964782238
659	639.077223079612	964.47	46.119873046875	0.5229879	0.00027175714285714286	0.0009058571428571429	30.434826612472534	24097.53271794319
660	656.5337772009506	970.66	45.379638671875	0.5228878	0.00027171428571428567	0.0009057142857142857	28.299556016921997	24125.852485895157
661	631.6719529868534	977.93	45.147216796875	0.5227846	0.00027167142857142853	0.0009055714285714287	30.52669048309326	24156.380847215652
662	617.3717642965062	967.55	45.648193359375	0.5226794	0.0002716285714285714	0.0009054285714285715	30.175525903701782	24186.568474531174
663	567.279059227826	892.81	45.408447265625	0.52257204	0.00027158571428571426	0.0009052857142857143	29.03743886947632	24215.60703754425
664	544.1118638756024	882.4	45.917236328125	0.52237874	0.0002715428571428571	0.0009051428571428572	29.18910551071167	24244.813971996307
665	540.765276115034	846.38	45.677734375	0.52228504	0.0002715	0.0009050000000000001	30.412288188934326	24275.236707925797
666	568.6329036006897	874.48	45.937744140625	0.52218324	0.0002714571428571428	0.0009048571428571428	28.914578914642334	24304.1527967453
667	589.0259129636174	922.99	45.6962890625	0.522082	0.00027141428571428566	0.0009047142857142857	29.046263456344604	24333.200524806976
668	626.9959079314881	969.46	44.96533203125	0.5219862	0.0002713714285714286	0.0009045714285714286	29.772818326950073	24362.97498035431
669	666.6629435165057	970.76	45.967529296875	0.52189976	0.00027132857142857144	0.0009044285714285715	30.480905532836914	24393.469970226288
670	647.2741515795733	985.33	45.977294921875	0.52180874	0.00027128571428571425	0.0009042857142857142	29.828073740005493	24423.304493904114
671	605.8775452287183	907.94	45.986083984375	0.5217226	0.0002712428571428571	0.0009041428571428572	28.678433895111084	24451.984466314316
672	584.8713835274879	895.97	45.24560546875	0.52164555	0.0002712	0.0009040000000000001	29.09061336517334	24481.07648587227
673	621.3751300031428	943.25	45.2646484375	0.52157044	0.00027115714285714284	0.0009038571428571429	29.330530643463135	24510.408496141434
674	615.8413597849043	923.06	46.01708984375	0.52148974	0.0002711142857142857	0.0009037142857142857	29.371389627456665	24539.78850364685
675	607.1909653734566	922.79	45.77685546875	0.5214056	0.00027107142857142857	0.0009035714285714286	29.92700695991516	24569.716544628143
676	630.4470282476341	930.27	45.5361328125	0.5212204	0.00027102857142857143	0.0009034285714285715	29.194461822509766	24598.91259121895
677	602.5489563275578	901.37	45.54541015625	0.5211287	0.00027098571428571424	0.0009032857142857142	29.491681337356567	24628.416761159897
678	601.2012888910252	931.34	45.80615234375	0.52103066	0.0002709428571428571	0.0009031428571428571	30.343791007995605	24658.761733531952
679	621.8202857363643	933.69	45.81494140625	0.5209308	0.00027089999999999997	0.000903	31.299618244171143	24690.076531648636
680	602.8695275034958	903.97	46.324951171875	0.52083254	0.00027085714285714283	0.0009028571428571429	28.367555856704712	24718.445127248764
681	580.3453746199081	906.25	46.083984375	0.52074045	0.0002708142857142857	0.0009027142857142857	29.666744232177734	24748.11287355423
682	597.8194870877288	917.53	45.84423828125	0.5206521	0.00027077142857142856	0.0009025714285714286	29.471406936645508	24777.5964987278
683	593.7217843612048	924.9	45.35400390625	0.5205572	0.0002707285714285714	0.0009024285714285715	29.809769868850708	24807.42288517952
684	622.3219894295552	913.41	46.114501953125	0.5203967	0.00027068571428571424	0.0009022857142857143	29.396565675735474	24836.820811271667
685	647.1712613596097	982.9	45.873779296875	0.52032095	0.0002706428571428571	0.0009021428571428571	29.109156608581543	24865.937606096268
686	612.2527360909448	913.69	45.63427734375	0.52023834	0.00027059999999999996	0.000902	29.83948516845703	24895.79255771637
687	603.9852685525655	898.3	45.894287109375	0.52015644	0.00027055714285714283	0.0009018571428571429	29.0105242729187	24924.81954884529
688	625.9935665884842	940.79	45.903076171875	0.52007747	0.0002705142857142857	0.0009017142857142857	29.697102308273315	24954.530253648758
689	617.8528179489738	915.18	45.664794921875	0.5199969	0.00027047142857142856	0.0009015714285714286	29.382488489151	24983.927424907684
690	660.8600364406483	975.32	46.17333984375	0.51991946	0.0002704285714285714	0.0009014285714285715	29.972066164016724	25013.9125020504
691	625.0436296186227	936.16	45.93359375	0.5197639	0.00027038571428571423	0.0009012857142857143	29.241719722747803	25043.1668715477
692	626.4630117759942	916.38	45.944091796875	0.51968604	0.0002703428571428571	0.0009011428571428572	29.140472412109375	25072.309020519257
693	607.5904435878634	924.19	45.711669921875	0.51960224	0.00027029999999999996	0.000901	28.820563077926636	25101.130916118622
694	616.7580516138254	925.39	45.962158203125	0.51952296	0.0002702571428571428	0.0009008571428571428	30.155440092086792	25131.30052781105
695	629.477018832676	951.54	45.72265625	0.5194406	0.0002702142857142857	0.0009007142857142857	28.968340396881104	25160.276799678802
696	564.5367577525217	892.05	45.98291015625	0.5193619	0.00027017142857142855	0.0009005714285714286	28.64286231994629	25188.920787096024
697	571.277342751897	908.77	46.2421875	0.5192753	0.0002701285714285714	0.0009004285714285714	28.602287769317627	25217.524507045746
698	567.8565901067994	919.73	45.75	0.5190883	0.0002700857142857143	0.0009002857142857143	29.318363428115845	25246.863263845444
699	587.3691669492521	905.87	46.0126953125	0.5189879	0.00027004285714285714	0.0009001428571428572	28.95531463623047	25275.835741758347
700	573.7742675550244	876.7	45.528076171875	0.51888645	0.00027	0.0009000000000000001	28.768210649490356	25304.617152690887
701	608.1305897970908	940.96	46.03173828125	0.51878816	0.00026995714285714287	0.0008998571428571429	29.559404611587524	25334.192501544952
702	614.3664137425565	918.86	45.791748046875	0.518699	0.0002699142857142857	0.0008997142857142857	29.351009845733643	25363.544513702393
703	587.7109978906985	869.53	46.301513671875	0.5186073	0.00026987142857142854	0.0008995714285714286	28.373502016067505	25391.919543981552
704	576.6219367930871	868.99	45.810546875	0.51851946	0.0002698285714285714	0.0008994285714285715	29.503448724746704	25421.43649482727
705	549.1912765292221	872.44	46.0703125	0.51843405	0.00026978571428571427	0.0008992857142857142	28.457327842712402	25449.895295381546
706	514.1682878796751	820.45	46.07958984375	0.5183512	0.00026974285714285713	0.0008991428571428571	28.75307846069336	25478.649772167206
707	547.9070894658994	847.21	46.08837890625	0.5181717	0.0002697	0.0008990000000000001	29.386000394821167	25508.05044722557
708	564.7531819560733	867.57	45.358154296875	0.5180788	0.0002696571428571428	0.0008988571428571429	30.448092222213745	25538.513073921204
709	605.799952059857	917.62	46.109130859375	0.5179896	0.00026961428571428567	0.0008987142857142857	29.938629627227783	25568.46777820587
710	587.0098372757512	892.71	46.62060546875	0.51790106	0.00026957142857142853	0.0008985714285714286	28.6986722946167	25597.167810678482
711	587.1979878614193	895.71	46.12744140625	0.51780957	0.0002695285714285714	0.0008984285714285715	29.182515621185303	25626.351520061493
712	623.0367964896722	940.38	46.135986328125	0.5177196	0.00026948571428571426	0.0008982857142857143	28.735591888427734	25655.104496479034
713	587.4480354282946	925.76	46.149169921875	0.5176308	0.0002694428571428571	0.0008981428571428571	29.186604976654053	25684.292546749115
714	602.7521556576366	954.06	46.409423828125	0.5174368	0.0002694	0.000898	29.527418851852417	25713.824520349503
715	599.9405227673991	934.22	46.169189453125	0.51733464	0.00026935714285714285	0.000897857142857143	28.439368963241577	25742.27247238159
716	610.2836935066049	930.33	46.179443359375	0.5172333	0.00026931428571428566	0.0008977142857142858	29.308356046676636	25771.593464374542
717	619.5009730020106	940.43	46.43798828125	0.5171239	0.0002692714285714285	0.0008975714285714286	29.410276651382446	25801.004962444305
718	613.180303342088	914.37	45.456298828125	0.5170153	0.0002692285714285714	0.0008974285714285715	29.04744815826416	25830.064507961273
719	601.344341263798	904.67	46.208740234375	0.5169048	0.00026918571428571425	0.0008972857142857143	29.22426414489746	25859.30541729927
720	604.7244217943352	909.43	45.968505859375	0.5167918	0.0002691428571428571	0.0008971428571428572	30.48568320274353	25889.792504310608
721	611.461558530244	920.09	46.227294921875	0.5166825	0.0002691	0.000897	30.35134530067444	25920.148567914963
722	577.8501405136706	886.52	46.98779296875	0.5165722	0.0002690571428571428	0.0008968571428571428	29.985592126846313	25950.13594675064
723	588.1462035406666	930.77	45.997802734375	0.5163566	0.0002690142857142857	0.0008967142857142857	29.07544732093811	25979.21248984337
724	615.6830051028022	917.63	46.00537109375	0.5162466	0.0002689714285714286	0.0008965714285714285	28.41164994239807	26007.636826515198
725	577.5812804028822	889.42	46.266357421875	0.5161337	0.00026892857142857144	0.0008964285714285715	29.25835657119751	26036.896827697754
726	616.5782009401531	935.77	46.527099609375	0.51602167	0.00026888571428571425	0.0008962857142857143	29.09062123298645	26065.98853635788
727	562.7813998241822	907.58	46.5380859375	0.51591337	0.0002688428571428571	0.0008961428571428572	28.997620105743408	26094.990785598755
728	590.598528689514	926.05	45.5546875	0.515813	0.0002688	0.000896	29.28731393814087	26124.28447675705
729	574.2744615656677	892.71	46.80615234375	0.5157151	0.00026875714285714284	0.0008958571428571429	28.426631212234497	26152.712495565414
730	608.5188150974857	971.76	46.066162109375	0.51562625	0.0002687142857142857	0.0008957142857142857	28.4593563079834	26181.18847465515
731	598.7930410224168	961.79	46.32666015625	0.515413	0.00026867142857142857	0.0008955714285714286	29.16654062271118	26210.35648083687
732	587.958851633414	921.37	46.086669921875	0.5152977	0.00026862857142857143	0.0008954285714285714	28.426126956939697	26238.784485578537
733	599.058061582989	917.24	46.095703125	0.51518625	0.00026858571428571424	0.0008952857142857142	29.04267406463623	26267.828571796417
734	596.1287158159437	893.18	46.11376953125	0.5150721	0.0002685428571428571	0.0008951428571428572	30.323527574539185	26298.164494276047
735	588.2467260931757	912.09	46.86572265625	0.51496726	0.00026849999999999997	0.0008950000000000001	30.32702660560608	26328.493131160736
736	595.5015458658013	919.57	46.37548828125	0.51486593	0.00026845714285714283	0.0008948571428571428	29.741973161697388	26358.236501693726
737	552.8083930553357	895.77	46.6337890625	0.51476526	0.0002684142857142857	0.0008947142857142857	29.946030378341675	26388.184145212173
738	601.8276602644412	917.09	46.395751953125	0.51466054	0.00026837142857142856	0.0008945714285714286	28.76340889930725	26416.960492372513
739	598.3717331073244	900.3	45.906005859375	0.5144389	0.0002683285714285714	0.0008944285714285715	29.567701816558838	26446.532783985138
740	603.1095926993103	932.19	46.415771484375	0.51432437	0.00026828571428571423	0.0008942857142857142	30.279450178146362	26476.824552297592
741	566.1401802227142	892.18	46.925537109375	0.51421124	0.0002682428571428571	0.0008941428571428571	30.111340284347534	26506.9445040226
742	524.6393529103217	868.94	46.4345703125	0.5140974	0.00026819999999999996	0.000894	29.187398672103882	26536.144509792328
743	585.5277934821916	935.91	46.444580078125	0.5139869	0.0002681571428571428	0.000893857142857143	30.64718222618103	26566.80451989174
744	600.4943653816522	943.97	46.454833984375	0.5138773	0.0002681142857142857	0.0008937142857142857	30.519978523254395	26597.34938430786
745	597.4141115124132	914.1	47.214599609375	0.51376563	0.00026807142857142855	0.0008935714285714286	28.601234197616577	26625.952494621277
746	609.3138813833089	913.82	46.473388671875	0.5136591	0.0002680285714285714	0.0008934285714285715	28.575193166732788	26654.544330596924
747	589.942328481891	945.76	46.482421875	0.51325375	0.0002679857142857142	0.0008932857142857143	29.16736936569214	26683.713369846344
748	573.7883482725488	905.7	46.493896484375	0.5131617	0.0002679428571428571	0.0008931428571428571	28.861664295196533	26712.5907394886
749	539.2469126932274	867.16	46.503662109375	0.5130664	0.0002679	0.000893	30.147465705871582	26742.752545118332
750	520.947930327926	831.2	46.51220703125	0.51296955	0.00026785714285714287	0.0008928571428571429	29.203368663787842	26771.96850013733
751	528.985157817826	849.21	46.519775390625	0.51287067	0.0002678142857142857	0.0008927142857142857	28.707035541534424	26800.67651104927
752	540.894125022634	861.14	46.533203125	0.51276827	0.00026777142857142854	0.0008925714285714286	28.66683292388916	26829.344512462616
753	607.9522276410969	953.08	46.541015625	0.5126678	0.0002677285714285714	0.0008924285714285715	29.09962773323059	26858.445402145386
754	603.8332724874008	902.27	46.552978515625	0.51256764	0.00026768571428571427	0.0008922857142857143	29.086922645568848	26887.547958612442
755	587.6538981459295	891.06	46.56201171875	0.5124685	0.00026764285714285714	0.0008921428571428572	28.98741602897644	26916.548490285873
756	551.1579338857202	846.2	46.0712890625	0.51225835	0.0002676	0.000892	30.795024633407593	26947.344485759735
757	546.8170517322382	867.31	46.08935546875	0.5121556	0.00026755714285714286	0.0008918571428571429	29.555246829986572	26976.916497707367
758	527.530622071507	864.88	46.35009765625	0.5120542	0.00026751428571428567	0.0008917142857142857	28.9153892993927	27005.84448838234
759	550.2926344860779	868.08	46.60205078125	0.5119515	0.00026747142857142854	0.0008915714285714286	28.968810319900513	27034.829689502716
760	576.5994548617169	901.19	46.611083984375	0.5118537	0.0002674285714285714	0.0008914285714285714	29.46372699737549	27064.308804512024
761	582.0834243827674	919.5	46.87109375	0.5117539	0.00026738571428571426	0.0008912857142857143	29.318485021591187	27093.628807783127
762	566.7560286848252	901.19	47.381591796875	0.5116539	0.00026734285714285713	0.0008911428571428572	29.706559419631958	27123.337090730667
763	547.3637707253936	869.23	46.641357421875	0.51155216	0.0002673	0.0008910000000000001	29.37423586845398	27152.71280646324
764	508.0937080125155	816.7	46.649658203125	0.5114544	0.00026725714285714286	0.0008908571428571429	30.026702165603638	27182.74049282074
765	509.49535710027135	848.37	45.91650390625	0.51135695	0.00026721428571428567	0.0008907142857142857	28.939346075057983	27211.700501680374
766	548.6751155586437	851.4	47.17041015625	0.5112572	0.00026717142857142853	0.0008905714285714286	28.783910512924194	27240.493131637573
767	568.9793022317873	911.19	46.93017578125	0.5111629	0.0002671285714285714	0.0008904285714285715	29.266074657440186	27269.76050925255
768	650.4686129407869	949.35	47.190185546875	0.51106995	0.00026708571428571426	0.0008902857142857143	28.526026010513306	27298.287892341614
769	611.1992356097337	932.46	46.947998046875	0.5108805	0.0002670428571428571	0.0008901428571428571	29.367363452911377	27327.67252612114
770	629.1440129863017	923.44	45.968017578125	0.51078147	0.000267	0.0008900000000000001	29.194451332092285	27356.868523597717
771	663.8835356455664	978.24	46.96826171875	0.5106915	0.00026695714285714285	0.000889857142857143	28.731608390808105	27385.604488134384
772	597.7851379031758	945.85	46.730224609375	0.5105989	0.00026691428571428566	0.0008897142857142857	29.665103912353516	27415.278029441833
773	503.8131343337778	844.47	46.738037109375	0.5103953	0.0002668714285714285	0.0008895714285714286	29.16361951828003	27444.452513456345
774	597.9079253505522	950.42	46.999755859375	0.51028895	0.00026682857142857144	0.0008894285714285715	29.110912561416626	27473.57210278511
775	669.9243888818818	996.53	46.0166015625	0.51018053	0.00026678571428571425	0.0008892857142857142	28.75607132911682	27502.348494291306
776	610.679027389495	928.8	47.01806640625	0.5100685	0.0002667428571428571	0.0008891428571428571	30.080991983413696	27532.43091583252
777	579.9750080666962	892.33	46.529052734375	0.5099594	0.0002667	0.000889	28.982243537902832	27561.42734313011
778	496.47996187440157	785.64	46.28857421875	0.5097471	0.00026665714285714284	0.000888857142857143	29.675708293914795	27591.104470014572
779	529.3790821014857	835.68	47.297607421875	0.5096438	0.0002666142857142857	0.0008887142857142856	29.546544075012207	27620.65247988701
780	574.5458491700515	895.43	46.8076171875	0.50953376	0.00026657142857142857	0.0008885714285714286	29.594563722610474	27650.248483181
781	584.6903942264967	915.35	46.56787109375	0.50942653	0.00026652857142857143	0.0008884285714285715	29.18658757209778	27679.4365606308
782	626.0072956645479	943.35	46.82763671875	0.509316	0.0002664857142857143	0.0008882857142857144	29.151633977890015	27708.600583076477
783	569.0285111952893	908.24	47.087646484375	0.5092125	0.0002664428571428571	0.0008881428571428571	28.61194133758545	27737.229085445404
784	520.8898420011367	876.79	47.096435546875	0.509106	0.00026639999999999997	0.000888	28.918001651763916	27766.148478269577
785	526.3894550587339	872.93	46.8564453125	0.50900173	0.00026635714285714283	0.0008878571428571429	28.72285485267639	27794.872792720795
786	538.5248162770205	886.4	46.86572265625	0.5088942	0.0002663142857142857	0.0008877142857142857	29.175365686416626	27824.05650448799
787	600.2093070110599	943.82	46.38525390625	0.50878966	0.00026627142857142856	0.0008875714285714285	29.127387285232544	27853.19651055336
788	634.3027162674559	946.55	47.38525390625	0.5086841	0.0002662285714285714	0.0008874285714285715	30.455538749694824	27883.664488315582
789	644.410701846832	956.15	47.394775390625	0.50844646	0.00026618571428571424	0.0008872857142857143	30.038547039031982	27913.70449757576
790	665.8473729439308	972.75	47.656494140625	0.50833243	0.0002661428571428571	0.0008871428571428572	29.098939180374146	27942.804493427277
791	616.4710897471473	928.28	46.42333984375	0.50821954	0.00026609999999999996	0.000887	28.462815761566162	27971.26879453659
792	595.2032599778827	944.38	46.68408203125	0.50810784	0.0002660571428571428	0.0008868571428571429	29.147427082061768	28000.424516916275
793	602.7503393258118	939.19	47.18603515625	0.5078862	0.0002660142857142857	0.0008867142857142857	29.721223831176758	28030.16614127159
794	632.2724368790094	947.42	47.695068359375	0.50778913	0.00026597142857142855	0.0008865714285714286	28.17930579185486	28058.356501340866
795	672.0869110036069	990.64	47.704345703125	0.50768936	0.0002659285714285714	0.0008864285714285714	28.9907009601593	28087.3487033844
796	629.2252591449094	968.5	46.715087890625	0.507593	0.0002658857142857143	0.0008862857142857143	29.015992403030396	28116.36576128006
797	625.8696657226347	946.61	47.723876953125	0.507496	0.0002658428571428571	0.0008861428571428572	28.879839181900024	28145.25692009926
798	596.3178031066998	899.21	46.98486328125	0.5073958	0.00026579999999999996	0.0008860000000000001	28.711337566375732	28173.984479427338
799	620.6645508507484	949.61	47.243896484375	0.5072939	0.0002657571428571428	0.0008858571428571429	28.582329273223877	28202.568603038788
800	579.5934457869309	890.51	46.50390625	0.5071927	0.0002657142857142857	0.0008857142857142857	29.078439712524414	28231.64848613739
801	650.5611990756562	960.14	47.2646484375	0.5070971	0.00026567142857142855	0.0008855714285714286	29.447405338287354	28261.104497909546
802	615.4500170562922	922.57	47.274169921875	0.5070065	0.0002656285714285714	0.0008854285714285715	30.342519998550415	28291.44855237007
803	609.1497656308326	894.0	46.783447265625	0.5069121	0.0002655857142857142	0.0008852857142857142	29.862229824066162	28321.312488794327
804	595.6600053615978	893.33	47.0439453125	0.5067248	0.00026554285714285714	0.0008851428571428571	29.45145082473755	28350.772516965866
805	545.4332626910129	843.11	47.052734375	0.5066246	0.0002655	0.000885	29.166269063949585	28379.940489530563
806	554.8915956093138	849.38	47.0615234375	0.5065285	0.00026545714285714287	0.000884857142857143	28.66968584060669	28408.611713647842
807	513.5450771043747	815.56	46.823486328125	0.5064321	0.0002654142857142857	0.0008847142857142857	28.43582034111023	28437.06089425087
808	535.3661386067719	855.64	46.831787109375	0.50633055	0.00026537142857142854	0.0008845714285714286	28.9811270236969	28466.058347702026
809	597.8190407791578	921.35	47.34765625	0.50622463	0.0002653285714285714	0.0008844285714285715	28.956523418426514	28495.016511917114
810	553.0825418705856	865.65	47.3515625	0.5061178	0.00026528571428571427	0.0008842857142857144	28.863070964813232	28523.88062429428
811	587.5651629973489	891.04	47.112548828125	0.5060132	0.00026524285714285713	0.0008841428571428571	28.80356454849243	28552.696481466293
812	566.2150077869886	902.64	46.870361328125	0.5058064	0.0002652	0.000884	29.08636999130249	28581.7844786644
813	554.9053217680059	873.72	47.131591796875	0.50570554	0.00026515714285714286	0.0008838571428571429	30.478525161743164	28612.26451063156
814	582.9725788511691	900.19	47.140380859375	0.5056005	0.00026511428571428567	0.0008837142857142857	30.287461519241333	28642.556815862656
815	604.752103339149	940.3	47.150390625	0.50549424	0.00026507142857142853	0.0008835714285714286	29.464096546173096	28672.03251838684
816	584.6122587780342	919.12	47.4111328125	0.50539297	0.0002650285714285714	0.0008834285714285715	29.643452882766724	28701.677000045776
817	568.26141956881	931.8	46.42822265625	0.50530106	0.00026498571428571426	0.0008832857142857143	29.18602991104126	28730.864218235016
818	527.8019383203957	888.06	46.9306640625	0.50521564	0.0002649428571428571	0.0008831428571428572	29.252490758895874	28760.136923074722
819	536.3353015139496	883.5	47.44189453125	0.50513667	0.0002649	0.000883	28.988573789596558	28789.12663936615
820	571.4061122042821	906.85	47.20166015625	0.5050562	0.00026485714285714285	0.0008828571428571429	29.159545183181763	28818.30047392845
821	585.5345505027519	896.57	47.211669921875	0.50497633	0.00026481428571428566	0.0008827142857142857	28.743427991867065	28847.063857793808
822	591.5253008425404	924.22	46.97021484375	0.50482535	0.0002647714285714285	0.0008825714285714286	28.58806324005127	28875.668491840363
823	598.8416764864317	905.22	47.23095703125	0.50474983	0.0002647285714285714	0.0008824285714285714	28.590941905975342	28904.26051568985
824	595.2190527175047	928.59	47.240234375	0.50467354	0.00026468571428571425	0.0008822857142857144	29.308931350708008	28933.570427179337
825	471.258156292539	795.87	47.25	0.50459296	0.0002646428571428571	0.0008821428571428572	29.03142499923706	28962.612478494644
826	457.029731255401	803.74	47.26025390625	0.5045157	0.0002646	0.000882	28.48330569267273	28991.096935510635
827	497.5786985230215	824.75	47.26953125	0.5044367	0.00026455714285714284	0.0008818571428571429	29.60339665412903	29020.716495513916
828	518.3906707645939	840.72	46.78759765625	0.50434715	0.00026451428571428565	0.0008817142857142857	28.927242040634155	29049.644726514816
829	559.3983582281838	891.91	47.28759765625	0.5042601	0.00026447142857142857	0.0008815714285714286	28.465689182281494	29078.111595392227
830	532.1427316621207	848.22	47.055419921875	0.50417	0.00026442857142857144	0.0008814285714285714	29.08340358734131	29107.208509206772
831	473.6075207522247	764.15	47.30859375	0.5040819	0.00026438571428571425	0.0008812857142857142	28.602917432785034	29135.812502145767
832	436.9508720193397	718.49	46.818115234375	0.5038963	0.0002643428571428571	0.0008811428571428571	29.96737289428711	29165.78451347351
833	415.3083724832246	699.97	47.57763671875	0.50379544	0.0002643	0.0008810000000000001	29.533957719802856	29195.319578409195
834	474.84496997447883	803.51	47.83935546875	0.5037007	0.00026425714285714284	0.0008808571428571429	29.47961115837097	29224.812707185745
835	466.80154836729923	766.05	47.84716796875	0.5036035	0.0002642142857142857	0.0008807142857142857	28.669151067733765	29253.483100175858
836	514.6477811811424	838.63	47.35791015625	0.5035042	0.00026417142857142856	0.0008805714285714286	28.231626987457275	29281.73660159111
837	500.01681929079945	835.01	47.6171875	0.5034023	0.00026412857142857143	0.0008804285714285715	29.45143151283264	29311.20049214363
838	518.4941150885556	828.7	47.87744140625	0.50330156	0.0002640857142857143	0.0008802857142857143	29.830729961395264	29341.03266143799
839	492.3749890413865	829.26	47.13623046875	0.50320333	0.0002640428571428571	0.0008801428571428571	29.240625858306885	29370.274610996246
840	543.7146473173516	862.45	47.39794921875	0.5031132	0.00026399999999999997	0.00088	28.737186431884766	29399.02609062195
841	533.1959416654414	832.52	46.665771484375	0.5030202	0.00026395714285714283	0.000879857142857143	29.331435441970825	29428.358890533447
