Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
5.305,1.0,0.30734407901763916,0.8839738106317176,-0.25864661174555037
5.405,1.0,0.2794581949710846,0.911173850740319,-0.03259496956968957
5.505,1.0,0.47077181935310364,0.8893636215140917,0.2127790432836602
5.605,1.0,0.29080623388290405,0.8544720745057154,0.29957704187466533
5.705,1.0,0.002981126308441162,0.8115606814681794,0.41947718790160843
5.805,1.0,-0.48653170466423035,0.8774134769702318,0.29067740324019997
5.905,1.0,-0.49220010638237,0.9273429269865976,0.10316463871538126
6.005,1.0,-0.3630619943141937,0.9265898678691769,-0.12856557982718125
6.105,1.0,-0.024336479604244232,0.897091716496764,-0.28486603900858576
6.205,1.0,0.10939206928014755,0.9116052164796103,-0.2622515307015005
6.315,1.0,0.016542799770832062,0.916685884038454,0.0019448981019083123
6.405,1.0,-0.27649563550949097,0.9297042374357631,0.06140138569744986
6.505,1.0,-0.2783118486404419,0.9979578969771714,-0.0015377048782815865
6.605,1.0,-0.055957816541194916,0.9744367127621423,-0.1231776742922754
6.705,1.0,-0.4600009024143219,0.961916250319988,-0.13640440295040543
6.805,1.0,-0.3802567720413208,0.9447879785602233,-0.19415937747105694
6.905,1.0,-0.19334828853607178,0.9117335586414446,-0.3286777319668491
7.005,1.0,-0.3530164957046509,0.8955117284572183,-0.23844671239285342
7.105,1.0,-0.07285907119512558,0.9487287082545804,-0.19458484882820845
7.205,1.0,-0.00469970703125,0.9663958874601672,-0.1949445330430292
7.305,1.0,0.0769631490111351,0.9957102149853005,-0.07084145844356578
7.405,1.0,0.02883882075548172,1.0222458586061591,0.010528194767362688
7.505,1.0,0.037769727408885956,1.0111860663902035,-0.000845022891198795
7.605,1.0,0.04145222157239914,1.0036123687845249,-0.00020650455980331285
7.705,1.0,-0.02442333847284317,0.9991001295351521,-0.0009844643944073275
7.805,1.0,-0.01939278095960617,1.0253877147377073,-0.020282314640003372
7.905,1.0,0.20820504426956177,1.019174992942065,-0.016804665908628003
8.005,1.0,0.18632149696350098,1.014005666535451,0.009114435164966982
8.105,1.0,0.11340665072202682,0.9909458438650185,0.15519640875405274
8.205,1.0,0.09336958080530167,0.9867930718654124,0.12502175960133832
8.305,1.0,0.09145274013280869,0.9842971293542335,0.09579807875648481
8.405,1.0,-0.11213914304971695,0.9470892910283782,0.009671301176431045
8.505,1.0,-0.10283724963665009,0.9825732219239678,-0.0034405382482694726
8.605,1.0,-0.0870577022433281,0.9837937531733858,-0.014356536218907258
8.705,1.0,-0.08086944371461868,0.9841169284938481,-0.010176812555264194
8.805,1.0,0.06333344429731369,0.9981802636655097,-0.008283946027965445
8.905,1.0,-0.07727955281734467,0.9570614043944925,0.018296998326109783
9.005,1.0,-0.06953733414411545,0.9713921596978033,0.010902550950231741
9.105,1.0,0.18565571308135986,0.9602259032451395,0.0011424330920667325
9.205,1.0,0.19533324241638184,0.9642567928919075,-0.002173301713672837
9.305,1.0,-0.11469194293022156,0.9232151566470097,0.19587048281264258
9.405,1.0,-0.06028517335653305,0.9327230779406056,0.06761838949936677
9.505,1.0,-0.01953398436307907,0.9862702852376202,-0.025379842343039496
9.605,1.0,-0.014603845775127411,0.9733268078141294,-0.010462948719944704
9.705,1.0,0.18882203102111816,0.9836986886812071,-0.006297670668543234
9.805,1.0,0.18154650926589966,0.9475225847247224,0.020642394222111476
9.905,1.0,0.01665777713060379,0.8988361159581829,0.18219464265803237
10.005,1.0,0.056592121720314026,0.9483301168990635,0.10860035284937351
10.105,1.0,0.2086447775363922,0.9425103733503857,0.010555348185875084
